date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-18,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:39:01.740832
2026-12-18,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:39:01.937522
2026-12-18,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:39:02.126657
2026-12-18,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:39:02.313571
2026-12-18,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:39:02.509805
2026-12-18,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:39:02.693745
2026-12-18,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:39:02.894515
2026-12-18,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:39:03.094271
2026-12-18,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:39:03.296370
2026-12-18,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T01:39:03.496108
2026-12-18,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:39:03.737552
2026-12-18,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:39:03.979668
2026-12-18,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:39:04.302489
2026-12-18,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:39:04.425184
2026-12-18,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:39:04.555344
2026-12-18,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:39:04.684689
2026-12-18,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 0m,2026-02-14T01:39:04.814695
2026-12-18,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:39:04.947659
2026-12-18,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T01:39:05.072054
2026-12-18,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T01:39:05.194936
2026-12-18,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-14T01:39:05.331244
2026-12-18,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T01:39:05.465145
2026-12-18,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T01:39:05.591603
2026-12-18,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T01:39:05.723213
2026-12-18,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-14T01:39:05.856176
2026-12-18,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-14T01:39:05.988440
2026-12-18,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T01:39:06.117541
