date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-09-27,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T21:06:11.701290
2026-09-27,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T21:06:11.936984
2026-09-27,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T21:06:12.201157
2026-09-27,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T21:06:12.432726
2026-09-27,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T21:06:12.636854
2026-09-27,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T21:06:12.867776
2026-09-27,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T21:06:13.085139
2026-09-27,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T21:06:13.323777
2026-09-27,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T21:06:13.633733
2026-09-27,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T21:06:13.770500
2026-09-27,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T21:06:13.891274
2026-09-27,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T21:06:14.028479
2026-09-27,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T21:06:14.155208
2026-09-27,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T21:06:14.280141
2026-09-27,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T21:06:14.405836
2026-09-27,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T21:06:14.534268
2026-09-27,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T21:06:14.663064
2026-09-27,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T21:06:14.790414
2026-09-27,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T21:06:14.921541
2026-09-27,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T21:06:15.044154
2026-09-27,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 55m,2026-02-13T21:06:15.176099
2026-09-27,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T21:06:15.306204
2026-09-27,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T21:06:15.431971
2026-09-27,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T21:06:15.563003
2026-09-27,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T21:06:15.694003
2026-09-27,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T21:06:15.811484
2026-09-27,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T21:06:15.937052
2026-09-27,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T21:06:16.061990
2026-09-27,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T21:06:16.196497
2026-09-27,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T21:06:16.326137
2026-09-27,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 45m,2026-02-13T21:06:16.450096
2026-09-27,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T21:06:16.576109
2026-09-27,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T21:06:16.703230
2026-09-27,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T21:06:16.830296
2026-09-27,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T21:06:16.964107
2026-09-27,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T21:06:17.110370
2026-09-27,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T21:06:17.259653
2026-09-27,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T21:06:17.385145
2026-09-27,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T21:06:17.516272
2026-09-27,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T21:06:17.645476
2026-09-27,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T21:06:17.772650
2026-09-27,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T21:06:17.893252
2026-09-27,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T21:06:18.017476
2026-09-27,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T21:06:18.139183
2026-09-27,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T21:06:18.255630
2026-09-27,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T21:06:18.369736
2026-09-27,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T21:06:18.486101
2026-09-27,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T21:06:18.598220
2026-09-27,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T21:06:18.715343
2026-09-27,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T21:06:18.855337
2026-09-27,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T21:06:18.976346
2026-09-27,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T21:06:19.104300
2026-09-27,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T21:06:19.224288
2026-09-27,HKG,departure,07:55,SZB Kuala Lumpur,UO706,HK Express,4h 5m,2026-02-13T21:06:19.348769
2026-09-27,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T21:06:19.474118
2026-09-27,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T21:06:19.599778
2026-09-27,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T21:06:19.731396
2026-09-27,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T21:06:19.863955
2026-09-27,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T21:06:19.991636
2026-09-27,HKG,departure,08:00,SDJ Sendai,UO890,HK Express,4h 35m,2026-02-13T21:06:20.120335
2026-09-27,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T21:06:20.256021
2026-09-27,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T21:06:20.384766
2026-09-27,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T21:06:20.553884
2026-09-27,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T21:06:20.684824
2026-09-27,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T21:06:20.812584
2026-09-27,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T21:06:20.943141
2026-09-27,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T21:06:21.071721
2026-09-27,HKG,departure,08:15,FUK Fukuoka,CX512,Cathay Pacific,3h 35m,2026-02-13T21:06:21.195342
2026-09-27,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T21:06:21.324907
2026-09-27,HKG,departure,08:15,PEN Penang,CX633,Cathay Pacific,3h 45m,2026-02-13T21:06:21.446798
2026-09-27,HKG,departure,08:15,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-13T21:06:21.578359
2026-09-27,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T21:06:21.700710
2026-09-27,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T21:06:21.829318
2026-09-27,HKG,departure,08:25,URC Urumqi,CZ3022,China Southern,5h 45m,2026-02-13T21:06:21.989407
