date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-03-20,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T13:04:45.615115
2026-03-20,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T13:04:45.865703
2026-03-20,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T13:04:46.101676
2026-03-20,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T13:04:46.338022
2026-03-20,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T13:04:46.582816
2026-03-20,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T13:04:46.965984
2026-03-20,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T13:04:47.266871
2026-03-20,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T13:04:47.394939
2026-03-20,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T13:04:47.520375
2026-03-20,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T13:04:47.644607
2026-03-20,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T13:04:47.795333
2026-03-20,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T13:04:47.934332
2026-03-20,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T13:04:48.067810
2026-03-20,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T13:04:48.200115
2026-03-20,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T13:04:48.338415
2026-03-20,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T13:04:48.470849
2026-03-20,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T13:04:48.613960
2026-03-20,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T13:04:48.744796
2026-03-20,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T13:04:48.867900
2026-03-20,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T13:04:49.018386
2026-03-20,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T13:04:49.142318
2026-03-20,HKG,departure,01:45,KIX Osaka,MM68,Peach Aviation,3h 25m,2026-02-13T13:04:49.363230
2026-03-20,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T13:04:49.501298
2026-03-20,HKG,departure,01:55,DPS Denpasar,HX707,Hong Kong Airlines,5h 10m,2026-02-13T13:04:49.642105
2026-03-20,HKG,departure,02:00,NRT Tokyo,GK28,Jetstar Japan,4h 10m,2026-02-13T13:04:49.766456
2026-03-20,HKG,departure,02:00,NRT Tokyo,HX606,Hong Kong Airlines,4h 10m,2026-02-13T13:04:49.902049
2026-03-20,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-13T13:04:50.047605
