date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-06,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T15:51:47.798048
2026-05-06,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T15:51:47.976022
2026-05-06,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T15:51:48.192956
2026-05-06,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T15:51:48.364845
2026-05-06,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T15:51:48.560613
2026-05-06,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T15:51:48.732555
2026-05-06,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T15:51:48.914108
2026-05-06,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T15:51:49.099087
2026-05-06,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T15:51:49.285683
2026-05-06,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T15:51:49.464642
2026-05-06,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T15:51:49.649643
2026-05-06,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T15:51:49.858775
2026-05-06,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T15:51:50.059459
2026-05-06,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T15:51:50.247784
2026-05-06,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T15:51:50.429097
2026-05-06,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T15:51:50.615264
2026-05-06,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T15:51:50.806769
2026-05-06,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T15:51:50.992828
2026-05-06,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T15:51:51.175423
2026-05-06,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T15:51:51.361583
2026-05-06,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T15:51:51.595518
2026-05-06,HKG,departure,01:05,FCO Rome,CX293,Cathay Pacific,13h 0m,2026-02-13T15:51:51.778731
2026-05-06,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T15:51:51.958724
2026-05-06,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T15:51:52.135079
2026-05-06,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T15:51:52.321635
2026-05-06,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T15:51:52.495524
2026-05-06,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T15:51:52.668629
2026-05-06,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T15:51:52.852068
2026-05-06,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T15:51:53.026427
2026-05-06,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T15:51:53.224337
2026-05-06,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T15:51:53.405822
2026-05-06,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T15:51:53.577351
2026-05-06,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T15:51:53.747709
2026-05-06,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T15:51:53.925316
2026-05-06,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T15:51:54.099672
