date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-02-17,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T11:20:02.493095
2026-02-17,HKG,departure,00:05,ICN Seoul,TW644,T´Way Air,3h 55m,2026-02-13T11:20:02.740583
2026-02-17,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T11:20:02.961991
2026-02-17,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T11:20:03.172608
2026-02-17,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T11:20:03.405614
2026-02-17,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-13T11:20:03.624531
2026-02-17,HKG,departure,00:30,CNS Cairns,CX147,Cathay Pacific,7h 25m,2026-02-13T11:20:03.842896
2026-02-17,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T11:20:04.090985
2026-02-17,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T11:20:04.319787
2026-02-17,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T11:20:04.554144
2026-02-17,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T11:20:04.769558
2026-02-17,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T11:20:04.972454
2026-02-17,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T11:20:05.202331
2026-02-17,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T11:20:05.436473
2026-02-17,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T11:20:05.720048
2026-02-17,HKG,departure,00:55,ICN Seoul,UO616,HK Express,3h 35m,2026-02-13T11:20:05.853474
2026-02-17,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T11:20:05.985728
2026-02-17,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T11:20:06.126945
2026-02-17,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T11:20:06.271419
2026-02-17,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,13h 40m,2026-02-13T11:20:06.406715
2026-02-17,HKG,departure,01:15,CAN Guangzhou,CX950,Cathay Pacific,1h 5m,2026-02-13T11:20:06.532100
2026-02-17,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T11:20:06.663075
2026-02-17,HKG,departure,01:35,MNL Manila,HB233,Greater Bay Airlines,2h 10m,2026-02-13T11:20:06.803708
2026-02-17,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T11:20:06.942167
2026-02-17,HKG,departure,01:45,KIX Osaka,MM68,Peach Aviation,3h 25m,2026-02-13T11:20:07.074542
2026-02-17,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T11:20:07.212431
2026-02-17,HKG,departure,01:55,DPS Denpasar,HX707,Hong Kong Airlines,5h 10m,2026-02-13T11:20:07.350490
2026-02-17,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-13T11:20:07.477382
2026-02-17,HKG,departure,02:00,NRT Tokyo,HX606,Hong Kong Airlines,4h 10m,2026-02-13T11:20:07.607615
2026-02-17,HKG,departure,02:00,NRT Tokyo,GK28,Jetstar Japan,4h 10m,2026-02-13T11:20:07.738907
2026-02-17,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T11:20:07.875866
2026-02-17,HKG,departure,02:45,KIX Osaka,HX616,Hong Kong Airlines,3h 30m,2026-02-13T11:20:08.011783
2026-02-17,HKG,departure,03:00,FUK Fukuoka,HB2366,Greater Bay Airlines,3h 20m,2026-02-13T11:20:08.142365
2026-02-17,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T11:20:08.268845
2026-02-17,HKG,departure,03:55,FUK Fukuoka,HB2382,Greater Bay Airlines,3h 15m,2026-02-13T11:20:08.398457
2026-02-17,HKG,departure,04:10,KIX Osaka,MM60,Peach Aviation,3h 25m,2026-02-13T11:20:08.525198
2026-02-17,HKG,departure,06:00,KWE Guiyang,UO244,HK Express,2h 5m,2026-02-13T11:20:08.664174
2026-02-17,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-13T11:20:08.798451
2026-02-17,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T11:20:08.934034
2026-02-17,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-13T11:20:09.065209
2026-02-17,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-13T11:20:09.252033
2026-02-17,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-13T11:20:09.381544
2026-02-17,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-13T11:20:09.523465
2026-02-17,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-13T11:20:09.666427
2026-02-17,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-13T11:20:09.799113
2026-02-17,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-13T11:20:09.925897
2026-02-17,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-13T11:20:10.050093
2026-02-17,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-13T11:20:10.184869
2026-02-17,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-13T11:20:10.330893
2026-02-17,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-13T11:20:10.461795
2026-02-17,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T11:20:10.595207
2026-02-17,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-13T11:20:10.736831
2026-02-17,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T11:20:10.865816
2026-02-17,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-13T11:20:11.002427
2026-02-17,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 25m,2026-02-13T11:20:11.140652
