date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-22,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:52:15.053400
2026-12-22,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:52:15.268498
2026-12-22,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:52:15.470968
2026-12-22,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:52:15.681964
2026-12-22,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-14T01:52:15.868721
2026-12-22,HKG,departure,00:30,CNS Cairns,CX147,Cathay Pacific,7h 25m,2026-02-14T01:52:16.078113
2026-12-22,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:52:16.284221
2026-12-22,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:52:16.493982
2026-12-22,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:52:16.695600
2026-12-22,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:52:16.903377
2026-12-22,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:52:17.130362
2026-12-22,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T01:52:17.430029
2026-12-22,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:52:17.562087
2026-12-22,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:52:17.697412
2026-12-22,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:52:17.825791
2026-12-22,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:52:17.950361
2026-12-22,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:52:18.079849
2026-12-22,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:52:18.211282
2026-12-22,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 0m,2026-02-14T01:52:18.345023
2026-12-22,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:52:18.471941
