date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-05-16,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T16:30:17.968951
2026-05-16,HKG,departure,00:05,DXB Dubai,EK381,Emirates,8h 20m,2026-02-13T16:30:18.157377
2026-05-16,HKG,departure,00:05,CDG Paris,CX880,Cathay Pacific,13h 45m,2026-02-13T16:30:18.690097
2026-05-16,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 0m,2026-02-13T16:30:18.892636
2026-05-16,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T16:30:19.091783
2026-05-16,HKG,departure,00:25,BCN Barcelona,CX321,Cathay Pacific,14h 5m,2026-02-13T16:30:19.286138
2026-05-16,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T16:30:19.478794
2026-05-16,HKG,departure,00:30,FCO Rome,CX293,Cathay Pacific,13h 5m,2026-02-13T16:30:19.666517
2026-05-16,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T16:30:19.849974
2026-05-16,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T16:30:20.033487
2026-05-16,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T16:30:20.223410
2026-05-16,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T16:30:20.404467
2026-05-16,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T16:30:20.618061
2026-05-16,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T16:30:20.803445
2026-05-16,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,11h 40m,2026-02-13T16:30:21.007914
2026-05-16,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T16:30:21.223341
2026-05-16,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T16:30:21.418135
2026-05-16,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,12h 50m,2026-02-13T16:30:21.610328
2026-05-16,HKG,departure,00:55,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T16:30:21.809561
2026-05-16,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T16:30:22.019343
2026-05-16,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T16:30:22.192592
2026-05-16,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T16:30:22.375264
2026-05-16,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T16:30:22.542853
2026-05-16,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T16:30:22.724957
2026-05-16,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T16:30:22.894416
2026-05-16,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T16:30:23.066806
2026-05-16,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T16:30:23.234397
2026-05-16,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T16:30:23.409734
2026-05-16,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T16:30:23.608297
2026-05-16,HKG,departure,02:35,PUS Busan,UO604,HK Express,3h 25m,2026-02-13T16:30:23.790548
2026-05-16,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T16:30:23.952667
2026-05-16,HKG,departure,02:50,YYZ Toronto,CX820,Cathay Pacific,14h 55m,2026-02-13T16:30:24.123884
2026-05-16,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T16:30:24.292712
2026-05-16,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T16:30:24.518555
2026-05-16,HKG,departure,07:05,KIX Osaka,UO850,HK Express,3h 45m,2026-02-13T16:30:24.674094
2026-05-16,HKG,departure,07:05,TPE Taipei,CX422,Cathay Pacific,1h 50m,2026-02-13T16:30:24.852953
2026-05-16,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T16:30:25.040730
2026-05-16,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T16:30:25.376174
2026-05-16,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T16:30:25.577667
2026-05-16,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T16:30:25.774036
2026-05-16,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T16:30:25.959045
