date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-27,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T02:07:53.298379
2026-12-27,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T02:07:53.528582
2026-12-27,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T02:07:53.747213
2026-12-27,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-14T02:07:53.980931
2026-12-27,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T02:07:54.229534
2026-12-27,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T02:07:54.464559
2026-12-27,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T02:07:54.669186
2026-12-27,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T02:07:54.880105
2026-12-27,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T02:07:55.083709
2026-12-27,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T02:07:55.312159
2026-12-27,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T02:07:55.717010
2026-12-27,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T02:07:55.850367
2026-12-27,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T02:07:55.978614
2026-12-27,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T02:07:56.105158
2026-12-27,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T02:07:56.232394
2026-12-27,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T02:07:56.358659
2026-12-27,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T02:07:56.488332
