date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-28,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:31:49.752276
2026-06-28,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:31:50.033755
2026-06-28,HKG,departure,00:05,PER Perth,CX143,Cathay Pacific,7h 40m,2026-02-13T18:31:50.319602
2026-06-28,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:31:50.615859
2026-06-28,HKG,departure,00:15,BNE Brisbane,CX165,Cathay Pacific,8h 35m,2026-02-13T18:31:50.867634
2026-06-28,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T18:31:51.168894
2026-06-28,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:31:51.485665
2026-06-28,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:31:51.801311
2026-06-28,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:31:52.100553
2026-06-28,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:31:52.371246
2026-06-28,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:31:52.653375
2026-06-28,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:31:53.000394
2026-06-28,HKG,departure,00:45,BCN Barcelona,CX321,Cathay Pacific,13h 50m,2026-02-13T18:31:53.492380
2026-06-28,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:31:53.636181
2026-06-28,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:31:53.786019
2026-06-28,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:31:53.936170
2026-06-28,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:31:54.081294
2026-06-28,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T18:31:54.227224
2026-06-28,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T18:31:54.379484
2026-06-28,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T18:31:54.528881
2026-06-28,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T18:31:54.667315
2026-06-28,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T18:31:54.810001
2026-06-28,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T18:31:54.968072
2026-06-28,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T18:31:55.119754
2026-06-28,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-13T18:31:55.263343
2026-06-28,HKG,departure,01:45,SIN Singapore,CX659,Cathay Pacific,3h 45m,2026-02-13T18:31:55.408731
2026-06-28,HKG,departure,01:55,KIX Osaka,CX566,Cathay Pacific,3h 45m,2026-02-13T18:31:55.561882
2026-06-28,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T18:31:55.712638
2026-06-28,HKG,departure,02:10,TAE Daegu,UO656,HK Express,3h 30m,2026-02-13T18:31:55.860769
2026-06-28,HKG,departure,02:15,JFK New York,CX844,Cathay Pacific,15h 45m,2026-02-13T18:31:56.008916
2026-06-28,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 45m,2026-02-13T18:31:56.149551
2026-06-28,HKG,departure,02:30,CJU Jeju,UO676,HK Express,2h 50m,2026-02-13T18:31:56.298459
2026-06-28,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T18:31:56.442219
2026-06-28,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T18:31:56.578568
2026-06-28,HKG,departure,07:00,OKA Okinawa,UO820,HK Express,2h 40m,2026-02-13T18:31:56.716146
2026-06-28,HKG,departure,07:15,ICN Seoul,UO618,HK Express,3h 35m,2026-02-13T18:31:56.864509
2026-06-28,HKG,departure,07:20,MNL Manila,CX907,Cathay Pacific,2h 15m,2026-02-13T18:31:57.002672
2026-06-28,HKG,departure,07:25,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T18:31:57.152435
2026-06-28,HKG,departure,07:25,BKK Bangkok,UO704,HK Express,3h 0m,2026-02-13T18:31:57.295375
2026-06-28,HKG,departure,07:30,PVG Shanghai,MU726,China Eastern,2h 45m,2026-02-13T18:31:57.442759
2026-06-28,HKG,departure,07:35,FUK Fukuoka,UO600,HK Express,3h 25m,2026-02-13T18:31:57.594047
2026-06-28,HKG,departure,07:35,ISG Ishigaki,UO812,HK Express,2h 5m,2026-02-13T18:31:57.762294
2026-06-28,HKG,departure,07:40,BKK Bangkok,UA820,United,2h 55m,2026-02-13T18:31:57.917422
2026-06-28,HKG,departure,07:40,HAN Hanoi,UO550,HK Express,2h 10m,2026-02-13T18:31:58.059052
2026-06-28,HKG,departure,07:45,HGH Hangzhou,CX958,Cathay Pacific,2h 25m,2026-02-13T18:31:58.218721
2026-06-28,HKG,departure,07:45,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-13T18:31:58.379655
2026-06-28,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T18:31:58.532468
2026-06-28,HKG,departure,07:50,BKK Bangkok,TG603,Thai Airways,2h 40m,2026-02-13T18:31:58.684993
2026-06-28,HKG,departure,07:50,CNX Chiang Mai,UO736,HK Express,2h 55m,2026-02-13T18:31:58.835323
2026-06-28,HKG,departure,07:55,CEB Cebu City,CX921,Cathay Pacific,2h 55m,2026-02-13T18:31:58.998361
2026-06-28,HKG,departure,07:55,ICN Seoul,CX434,Cathay Pacific,3h 45m,2026-02-13T18:31:59.149466
2026-06-28,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-13T18:31:59.304093
2026-06-28,HKG,departure,07:55,HKT Phuket,UO760,HK Express,3h 35m,2026-02-13T18:31:59.451922
2026-06-28,HKG,departure,07:55,RMQ Shalu,UO192,HK Express,1h 40m,2026-02-13T18:31:59.602282
2026-06-28,HKG,departure,07:55,SZB Kuala Lumpur,UO706,HK Express,4h 5m,2026-02-13T18:31:59.749032
2026-06-28,HKG,departure,08:00,BKK Bangkok,CX705,Cathay Pacific,3h 0m,2026-02-13T18:31:59.912426
2026-06-28,HKG,departure,08:00,SIN Singapore,CX691,Cathay Pacific,3h 45m,2026-02-13T18:32:00.065305
2026-06-28,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 55m,2026-02-13T18:32:00.211461
2026-06-28,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 30m,2026-02-13T18:32:00.359392
2026-06-28,HKG,departure,08:00,KIX Osaka,UO810,HK Express,3h 45m,2026-02-13T18:32:00.516515
2026-06-28,HKG,departure,08:00,SDJ Sendai,UO890,HK Express,4h 35m,2026-02-13T18:32:00.657715
2026-06-28,HKG,departure,08:05,HKT Phuket,CX771,Cathay Pacific,3h 45m,2026-02-13T18:32:00.800311
2026-06-28,HKG,departure,08:05,LHR London,CX257,Cathay Pacific,14h 10m,2026-02-13T18:32:00.944803
2026-06-28,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-13T18:32:01.098193
2026-06-28,HKG,departure,08:10,KIX Osaka,CX596,Cathay Pacific,3h 50m,2026-02-13T18:32:01.241457
2026-06-28,HKG,departure,08:10,KUL Kuala Lumpur,CX723,Cathay Pacific,3h 55m,2026-02-13T18:32:01.385266
2026-06-28,HKG,departure,08:10,PVG Shanghai,CX316,Cathay Pacific,2h 55m,2026-02-13T18:32:01.525858
2026-06-28,HKG,departure,08:10,TPE Taipei,CX564,Cathay Pacific,1h 55m,2026-02-13T18:32:01.694706
2026-06-28,HKG,departure,08:15,FUK Fukuoka,CX512,Cathay Pacific,3h 35m,2026-02-13T18:32:01.862183
2026-06-28,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,4h 25m,2026-02-13T18:32:02.006874
2026-06-28,HKG,departure,08:15,PEN Penang,CX633,Cathay Pacific,3h 45m,2026-02-13T18:32:02.161648
2026-06-28,HKG,departure,08:15,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-13T18:32:02.296889
2026-06-28,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-13T18:32:02.442015
2026-06-28,HKG,departure,08:20,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 45m,2026-02-13T18:32:02.583961
2026-06-28,HKG,departure,08:25,URC Urumqi,CZ3022,China Southern,5h 45m,2026-02-13T18:32:02.734921
2026-06-28,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-13T18:32:02.875621
2026-06-28,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-13T18:32:03.015622
2026-06-28,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 10m,2026-02-13T18:32:03.165106
2026-06-28,HKG,departure,08:30,FOC Fuzhou,CX994,Cathay Pacific,1h 50m,2026-02-13T18:32:03.300848
2026-06-28,HKG,departure,08:30,PKX Beijing,CZ5010,China Southern,3h 25m,2026-02-13T18:32:03.450094
2026-06-28,HKG,departure,08:30,CTS Sapporo,HX690,Hong Kong Airlines,5h 20m,2026-02-13T18:32:03.596238
2026-06-28,HKG,departure,08:35,KHH Kaohsiung,CX432,Cathay Pacific,1h 40m,2026-02-13T18:32:03.746389
2026-06-28,HKG,departure,08:35,KTI Phnom Penh,CX607,Cathay Pacific,2h 40m,2026-02-13T18:32:03.904097
2026-06-28,HKG,departure,08:35,TPE Taipei,CX530,Cathay Pacific,2h 0m,2026-02-13T18:32:04.061755
2026-06-28,HKG,departure,08:40,HND Tokyo,CX548,Cathay Pacific,4h 15m,2026-02-13T18:32:04.209263
2026-06-28,HKG,departure,08:40,SIN Singapore,CX759,Cathay Pacific,3h 45m,2026-02-13T18:32:04.348395
2026-06-28,HKG,departure,08:40,KIX Osaka,HX614,Hong Kong Airlines,3h 50m,2026-02-13T18:32:04.492459
2026-06-28,HKG,departure,08:45,HAN Hanoi,CX741,Cathay Pacific,2h 10m,2026-02-13T18:32:04.640098
2026-06-28,HKG,departure,08:45,KUL Kuala Lumpur,MH79,Malaysia Airlines,4h 0m,2026-02-13T18:32:04.783744
2026-06-28,HKG,departure,08:45,KIX Osaka,UO686,HK Express,3h 45m,2026-02-13T18:32:04.929970
2026-06-28,HKG,departure,08:50,DEL Delhi,AI315,Air India,6h 0m,2026-02-13T18:32:05.070036
2026-06-28,HKG,departure,08:50,TPE Taipei,HB702,Greater Bay Airlines,2h 10m,2026-02-13T18:32:05.218159
2026-06-28,HKG,departure,08:55,ICN Seoul,HX628,Hong Kong Airlines,3h 55m,2026-02-13T18:32:05.363493
2026-06-28,HKG,departure,08:55,IST Istanbul,TK171,Turkish Airlines,11h 25m,2026-02-13T18:32:05.509367
2026-06-28,HKG,departure,09:00,BKK Bangkok,CX717,Cathay Pacific,3h 5m,2026-02-13T18:32:05.648510
2026-06-28,HKG,departure,09:00,MNL Manila,CX901,Cathay Pacific,2h 20m,2026-02-13T18:32:05.807018
2026-06-28,HKG,departure,09:00,PEK Beijing,CX390,Cathay Pacific,3h 25m,2026-02-13T18:32:05.962699
2026-06-28,HKG,departure,09:00,TPE Taipei,CX466,Cathay Pacific,2h 0m,2026-02-13T18:32:06.105453
2026-06-28,HKG,departure,09:05,JFK New York,CX830,Cathay Pacific,16h 5m,2026-02-13T18:32:06.256156
2026-06-28,HKG,departure,09:05,NRT Tokyo,CX504,Cathay Pacific,4h 25m,2026-02-13T18:32:06.408021
2026-06-28,HKG,departure,09:05,NRT Tokyo,HB320,Greater Bay Airlines,4h 45m,2026-02-13T18:32:06.559308
2026-06-28,HKG,departure,09:05,SIN Singapore,SQ899,Singapore Airlines,3h 50m,2026-02-13T18:32:06.715381
2026-06-28,HKG,departure,09:10,CGK Jakarta,CX777,Cathay Pacific,5h 0m,2026-02-13T18:32:06.902336
2026-06-28,HKG,departure,09:10,SYD Sydney,CX139,Cathay Pacific,9h 0m,2026-02-13T18:32:07.068607
2026-06-28,HKG,departure,09:10,NRT Tokyo,HX608,Hong Kong Airlines,4h 45m,2026-02-13T18:32:07.225210
2026-06-28,HKG,departure,09:10,PUS Busan,UO674,HK Express,3h 25m,2026-02-13T18:32:07.379335
2026-06-28,HKG,departure,09:15,CTS Sapporo,CX580,Cathay Pacific,5h 5m,2026-02-13T18:32:07.540657
2026-06-28,HKG,departure,09:15,CTS Sapporo,HB880,Greater Bay Airlines,5h 10m,2026-02-13T18:32:07.684780
2026-06-28,HKG,departure,09:15,TPE Taipei,HX252,Hong Kong Airlines,2h 0m,2026-02-13T18:32:07.832488
2026-06-28,HKG,departure,09:15,NRT Tokyo,UO848,HK Express,4h 30m,2026-02-13T18:32:07.981583
2026-06-28,HKG,departure,09:20,PVG Shanghai,CX368,Cathay Pacific,2h 50m,2026-02-13T18:32:08.136422
2026-06-28,HKG,departure,09:25,MNL Manila,5J273,Cebu Pacific,2h 30m,2026-02-13T18:32:08.292853
2026-06-28,HKG,departure,09:25,BKK Bangkok,CX755,Cathay Pacific,3h 5m,2026-02-13T18:32:08.435591
2026-06-28,HKG,departure,09:25,ICN Seoul,CX410,Cathay Pacific,3h 40m,2026-02-13T18:32:08.577989
2026-06-28,HKG,departure,09:25,LAX Los Angeles,DL88,Delta,13h 35m,2026-02-13T18:32:08.718263
2026-06-28,HKG,departure,09:30,XMN Xiamen,CX970,Cathay Pacific,1h 35m,2026-02-13T18:32:08.860073
2026-06-28,HKG,departure,09:30,CGK Jakarta,GA863,Garuda Indonesia,4h 45m,2026-02-13T18:32:09.001888
2026-06-28,HKG,departure,09:30,NRT Tokyo,NH812,ANA,4h 40m,2026-02-13T18:32:09.149663
2026-06-28,HKG,departure,09:35,SHA Shanghai,CX342,Cathay Pacific,2h 30m,2026-02-13T18:32:09.298822
2026-06-28,HKG,departure,09:45,YVR Vancouver,AC8,Air Canada,12h 5m,2026-02-13T18:32:09.441473
2026-06-28,HKG,departure,09:45,PVG Shanghai,MU724,China Eastern,2h 40m,2026-02-13T18:32:09.582300
2026-06-28,HKG,departure,09:45,ICN Seoul,UO630,HK Express,3h 40m,2026-02-13T18:32:09.740114
2026-06-28,HKG,departure,09:55,TPE Taipei,CX450,Cathay Pacific,1h 55m,2026-02-13T18:32:09.898681
2026-06-28,HKG,departure,09:55,OKA Okinawa,HX676,Hong Kong Airlines,2h 45m,2026-02-13T18:32:10.052069
2026-06-28,HKG,departure,10:00,DPS Denpasar,CX785,Cathay Pacific,5h 0m,2026-02-13T18:32:10.199004
2026-06-28,HKG,departure,10:00,TFU Chengdu,CX986,Cathay Pacific,2h 40m,2026-02-13T18:32:10.347192
2026-06-28,HKG,departure,10:00,PKX Beijing,HX398,Hong Kong Airlines,3h 30m,2026-02-13T18:32:10.495247
2026-06-28,HKG,departure,10:00,TAK Takamatsu,UO642,HK Express,3h 45m,2026-02-13T18:32:10.648872
2026-06-28,HKG,departure,10:05,CRK Angeles,5J149,Cebu Pacific,2h 15m,2026-02-13T18:32:10.798832
2026-06-28,HKG,departure,10:10,TPE Taipei,BR892,EVA Air,1h 45m,2026-02-13T18:32:10.942696
2026-06-28,HKG,departure,10:10,KHH Kaohsiung,CI934,China Airlines,1h 35m,2026-02-13T18:32:11.097028
2026-06-28,HKG,departure,10:10,NGO Nagoya,CX536,Cathay Pacific,4h 0m,2026-02-13T18:32:11.244150
2026-06-28,HKG,departure,10:10,TPE Taipei,CX494,Cathay Pacific,2h 0m,2026-02-13T18:32:11.380218
2026-06-28,HKG,departure,10:15,TPE Taipei,CI602,China Airlines,1h 55m,2026-02-13T18:32:11.519424
2026-06-28,HKG,departure,10:15,PVG Shanghai,CX376,Cathay Pacific,3h 0m,2026-02-13T18:32:11.685092
2026-06-28,HKG,departure,10:15,TAO Qingdao,CX954,Cathay Pacific,3h 20m,2026-02-13T18:32:11.868179
2026-06-28,HKG,departure,10:15,HAK Haikou,HU706,Hainan Airlines,1h 35m,2026-02-13T18:32:12.007715
2026-06-28,HKG,departure,10:20,FUK Fukuoka,HX640,Hong Kong Airlines,3h 40m,2026-02-13T18:32:12.168002
2026-06-28,HKG,departure,10:25,KIX Osaka,CX506,Cathay Pacific,3h 50m,2026-02-13T18:32:12.302261
2026-06-28,HKG,departure,10:25,NKG Nanjing,CX356,Cathay Pacific,2h 35m,2026-02-13T18:32:12.449396
2026-06-28,HKG,departure,10:30,PEK Beijing,CA108,Air China,3h 25m,2026-02-13T18:32:12.598392
2026-06-28,HKG,departure,10:35,KHH Kaohsiung,CX424,Cathay Pacific,1h 40m,2026-02-13T18:32:12.748595
2026-06-28,HKG,departure,10:35,NRT Tokyo,UO870,HK Express,4h 30m,2026-02-13T18:32:12.892118
2026-06-28,HKG,departure,10:40,NRT Tokyo,CX520,Cathay Pacific,4h 25m,2026-02-13T18:32:13.042860
2026-06-28,HKG,departure,10:40,NRT Tokyo,JL736,JAL,4h 25m,2026-02-13T18:32:13.195732
2026-06-28,HKG,departure,10:45,YYZ Toronto,CX828,Cathay Pacific,15h 5m,2026-02-13T18:32:13.343769
2026-06-28,HKG,departure,10:45,DAD Da Nang,UO562,HK Express,1h 55m,2026-02-13T18:32:13.480943
2026-06-28,HKG,departure,10:50,NKG Nanjing,HX208,Hong Kong Airlines,2h 25m,2026-02-13T18:32:13.629613
2026-06-28,HKG,departure,10:50,NGO Nagoya,UO690,HK Express,4h 0m,2026-02-13T18:32:13.778629
