date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-04-05,HKG,departure,00:00,NGO Nagoya,UO671,HK Express,4h 15m,2026-02-13T14:01:12.529618
2026-04-05,HKG,departure,00:05,DPS Denpasar,CX782,Cathay Pacific,5h 20m,2026-02-13T14:01:12.685595
2026-04-05,HKG,departure,00:10,SIN Singapore,CX636,Cathay Pacific,4h 5m,2026-02-13T14:01:12.829328
2026-04-05,HKG,departure,00:10,PEK Beijing,HX313,Hong Kong Airlines,3h 25m,2026-02-13T14:01:12.998939
2026-04-05,HKG,departure,00:35,NRT Tokyo,UO651,HK Express,4h 55m,2026-02-13T14:01:13.153918
2026-04-05,HKG,departure,00:40,KIX Osaka,UO863,HK Express,4h 10m,2026-02-13T14:01:13.294051
2026-04-05,HKG,departure,00:50,NRT Tokyo,HX611,Hong Kong Airlines,5h 30m,2026-02-13T14:01:13.452069
2026-04-05,HKG,departure,00:50,NRT Tokyo,HX631,Hong Kong Airlines,4h 40m,2026-02-13T14:01:13.604263
2026-04-05,HKG,departure,01:20,ICN Seoul,UO627,HK Express,3h 50m,2026-02-13T14:01:13.753769
2026-04-05,HKG,departure,01:30,NRT Tokyo,UO653,HK Express,4h 55m,2026-02-13T14:01:13.894023
2026-04-05,HKG,departure,01:35,ILO Iloilo,5J242,Cebu Pacific,2h 50m,2026-02-13T14:01:14.040890
2026-04-05,HKG,departure,01:40,NRT Tokyo,CX501,Cathay Pacific,5h 0m,2026-02-13T14:01:14.187959
2026-04-05,HKG,departure,02:15,BKK Bangkok,HX766,Hong Kong Airlines,3h 15m,2026-02-13T14:01:14.386033
2026-04-05,HKG,departure,04:05,MNL Manila,UO517,HK Express,2h 20m,2026-02-13T14:01:14.540745
2026-04-05,HKG,departure,04:25,BKI Kota Kinabalu,UO791,HK Express,3h 10m,2026-02-13T14:01:14.680412
2026-04-05,HKG,departure,04:40,SYD Sydney,CX138,Cathay Pacific,9h 20m,2026-02-13T14:01:14.828754
2026-04-05,HKG,departure,04:40,HND Tokyo,UO623,HK Express,4h 40m,2026-02-13T14:01:14.971273
2026-04-05,HKG,departure,04:45,ICN Seoul,CX427,Cathay Pacific,3h 50m,2026-02-13T14:01:15.105085
2026-04-05,HKG,departure,04:55,PEN Penang,UO749,HK Express,3h 55m,2026-02-13T14:01:15.246762
2026-04-05,HKG,departure,05:00,BOS Boston,CX811,Cathay Pacific,15h 20m,2026-02-13T14:01:15.391019
