date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-20,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T01:45:19.508192
2026-12-20,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T01:45:19.700415
2026-12-20,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T01:45:19.909370
2026-12-20,HKG,departure,00:25,LHR London,CX237,Cathay Pacific,14h 35m,2026-02-14T01:45:20.103680
2026-12-20,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T01:45:20.306141
2026-12-20,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T01:45:20.508329
2026-12-20,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T01:45:20.720571
2026-12-20,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T01:45:20.918657
2026-12-20,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T01:45:21.139412
2026-12-20,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T01:45:21.339704
2026-12-20,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-14T01:45:21.549548
2026-12-20,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T01:45:21.734570
2026-12-20,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T01:45:21.934551
2026-12-20,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T01:45:22.123028
2026-12-20,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T01:45:22.386645
2026-12-20,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T01:45:22.513706
2026-12-20,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T01:45:22.642160
2026-12-20,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 0m,2026-02-14T01:45:22.772359
2026-12-20,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T01:45:22.905187
2026-12-20,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T01:45:23.035970
2026-12-20,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T01:45:23.158157
2026-12-20,HKG,departure,01:40,MNL Manila,HB231,Greater Bay Airlines,2h 10m,2026-02-14T01:45:23.289241
2026-12-20,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T01:45:23.422108
2026-12-20,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T01:45:23.556378
2026-12-20,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T01:45:23.713523
2026-12-20,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T01:45:23.877426
2026-12-20,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T01:45:24.010108
2026-12-20,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T01:45:24.144083
2026-12-20,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T01:45:24.274108
2026-12-20,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T01:45:24.407616
2026-12-20,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T01:45:24.541594
2026-12-20,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T01:45:24.671441
2026-12-20,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T01:45:24.800899
2026-12-20,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T01:45:24.931079
2026-12-20,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-14T01:45:25.064712
2026-12-20,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-14T01:45:25.188053
2026-12-20,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-14T01:45:25.322176
2026-12-20,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-14T01:45:25.452647
2026-12-20,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-14T01:45:25.585482
2026-12-20,HKG,departure,07:45,DEL Delhi,AI315,Air India,6h 15m,2026-02-14T01:45:25.720137
2026-12-20,HKG,departure,07:45,BKK Bangkok,UA820,United,3h 0m,2026-02-14T01:45:25.851030
2026-12-20,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-14T01:45:25.981621
2026-12-20,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-14T01:45:26.111238
2026-12-20,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-14T01:45:26.241744
2026-12-20,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-14T01:45:26.372415
2026-12-20,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-14T01:45:26.506031
2026-12-20,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-14T01:45:26.638877
2026-12-20,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-14T01:45:26.779683
2026-12-20,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-14T01:45:26.909363
