date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-06-23,HKG,departure,00:05,CDG Paris,CX261,Cathay Pacific,13h 45m,2026-02-13T18:12:31.287674
2026-06-23,HKG,departure,00:05,LAX Los Angeles,CX880,Cathay Pacific,13h 30m,2026-02-13T18:12:31.409547
2026-06-23,HKG,departure,00:05,ZRH Zurich,CX383,Cathay Pacific,13h 5m,2026-02-13T18:12:31.534411
2026-06-23,HKG,departure,00:20,MAD Madrid,CX315,Cathay Pacific,14h 30m,2026-02-13T18:12:31.697428
2026-06-23,HKG,departure,00:20,MEL Melbourne,CX105,Cathay Pacific,8h 55m,2026-02-13T18:12:31.830001
2026-06-23,HKG,departure,00:25,ADD Addis Ababa,ET645,Ethiopian,10h 45m,2026-02-13T18:12:31.958891
2026-06-23,HKG,departure,00:30,ICN Seoul,OZ746,Asiana,3h 40m,2026-02-13T18:12:32.082256
2026-06-23,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T18:12:32.209142
2026-06-23,HKG,departure,00:35,MAN Manchester,CX259,Cathay Pacific,14h 20m,2026-02-13T18:12:32.336700
2026-06-23,HKG,departure,00:40,BNE Brisbane,CX165,Cathay Pacific,8h 25m,2026-02-13T18:12:32.461450
2026-06-23,HKG,departure,00:40,DXB Dubai,EK381,Emirates,7h 45m,2026-02-13T18:12:32.588613
2026-06-23,HKG,departure,00:45,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T18:12:32.709214
2026-06-23,HKG,departure,00:45,YVR Vancouver,CX888,Cathay Pacific,12h 5m,2026-02-13T18:12:32.863688
2026-06-23,HKG,departure,00:45,ICN Seoul,KE2012,Korean Air,3h 40m,2026-02-13T18:12:32.996258
2026-06-23,HKG,departure,00:50,MXP Milan,CX233,Cathay Pacific,13h 5m,2026-02-13T18:12:33.128373
2026-06-23,HKG,departure,00:50,SFO San Francisco,CX872,Cathay Pacific,13h 5m,2026-02-13T18:12:33.244261
2026-06-23,HKG,departure,00:50,ICN Seoul,UO616,HK Express,3h 40m,2026-02-13T18:12:33.371896
2026-06-23,HKG,departure,00:55,NRT Tokyo,GK28,Jetstar Japan,4h 20m,2026-02-13T18:12:33.494270
2026-06-23,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T18:12:33.623759
2026-06-23,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,12h 45m,2026-02-13T18:12:33.742100
2026-06-23,HKG,departure,01:15,NRT Tokyo,UO854,HK Express,4h 30m,2026-02-13T18:12:33.857459
2026-06-23,HKG,departure,01:20,NRT Tokyo,CX524,Cathay Pacific,4h 20m,2026-02-13T18:12:33.987861
2026-06-23,HKG,departure,01:25,DOH Doha,QR815,Qatar Airways,8h 10m,2026-02-13T18:12:34.111628
