date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-12-31,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-14T02:21:30.785896
2026-12-31,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-14T02:21:30.975675
2026-12-31,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-14T02:21:31.184233
2026-12-31,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-14T02:21:31.389862
2026-12-31,HKG,departure,00:30,BRU Brussels,CX291,Cathay Pacific,14h 10m,2026-02-14T02:21:31.593476
2026-12-31,HKG,departure,00:30,CNS Cairns,CX147,Cathay Pacific,7h 25m,2026-02-14T02:21:31.793036
2026-12-31,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-14T02:21:31.999225
2026-12-31,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-14T02:21:32.200472
2026-12-31,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-14T02:21:32.387261
2026-12-31,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-14T02:21:32.721062
2026-12-31,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-14T02:21:32.853469
2026-12-31,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-14T02:21:32.985635
2026-12-31,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-14T02:21:33.115731
2026-12-31,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-14T02:21:33.248333
2026-12-31,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-14T02:21:33.428526
2026-12-31,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-14T02:21:33.554582
2026-12-31,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-14T02:21:33.683209
2026-12-31,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 0m,2026-02-14T02:21:33.808228
2026-12-31,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-14T02:21:33.936609
2026-12-31,HKG,departure,01:10,MUC Munich,CX301,Cathay Pacific,13h 40m,2026-02-14T02:21:34.073700
2026-12-31,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-14T02:21:34.232310
2026-12-31,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-14T02:21:34.398359
2026-12-31,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-14T02:21:34.552202
2026-12-31,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-14T02:21:34.686142
2026-12-31,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-14T02:21:34.822778
2026-12-31,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-14T02:21:34.955152
2026-12-31,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-14T02:21:35.080647
2026-12-31,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-14T02:21:35.211104
2026-12-31,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-14T02:21:35.364461
2026-12-31,HKG,departure,06:00,KWE Guiyang,UO244,HK Express,2h 5m,2026-02-14T02:21:35.495833
2026-12-31,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-14T02:21:35.622749
2026-12-31,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-14T02:21:35.758362
2026-12-31,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-14T02:21:35.889377
2026-12-31,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-14T02:21:36.016522
2026-12-31,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-14T02:21:36.148172
2026-12-31,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-14T02:21:36.275135
2026-12-31,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-14T02:21:36.403317
2026-12-31,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-14T02:21:36.532072
2026-12-31,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-14T02:21:36.670817
2026-12-31,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-14T02:21:36.805025
2026-12-31,HKG,departure,07:45,DEL Delhi,AI315,Air India,6h 15m,2026-02-14T02:21:36.935403
2026-12-31,HKG,departure,07:45,BKK Bangkok,UA820,United,3h 0m,2026-02-14T02:21:37.069002
2026-12-31,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-14T02:21:37.204120
2026-12-31,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-14T02:21:37.340285
2026-12-31,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-14T02:21:37.479205
2026-12-31,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-14T02:21:37.617140
2026-12-31,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-14T02:21:37.747801
2026-12-31,HKG,departure,07:55,NRT Tokyo,HX604,Hong Kong Airlines,5h 0m,2026-02-14T02:21:37.877496
2026-12-31,HKG,departure,07:55,BKK Bangkok,TG603,Thai Airways,2h 45m,2026-02-14T02:21:38.010895
2026-12-31,HKG,departure,07:55,PQC Phu Quoc,UO598,HK Express,2h 55m,2026-02-14T02:21:38.142355
2026-12-31,HKG,departure,08:00,TPE Taipei,CX488,Cathay Pacific,1h 45m,2026-02-14T02:21:38.270095
2026-12-31,HKG,departure,08:00,KHH Kaohsiung,UO130,HK Express,1h 25m,2026-02-14T02:21:38.403970
2026-12-31,HKG,departure,08:05,CKG Chongqing,CX932,Cathay Pacific,2h 35m,2026-02-14T02:21:38.538532
2026-12-31,HKG,departure,08:05,PVG Shanghai,HX236,Hong Kong Airlines,2h 35m,2026-02-14T02:21:38.672062
2026-12-31,HKG,departure,08:10,LHR London,CX257,Cathay Pacific,14h 50m,2026-02-14T02:21:38.801385
2026-12-31,HKG,departure,08:10,PEN Penang,CX633,Cathay Pacific,3h 50m,2026-02-14T02:21:38.934401
2026-12-31,HKG,departure,08:15,ICN Seoul,CX434,Cathay Pacific,3h 30m,2026-02-14T02:21:39.074768
2026-12-31,HKG,departure,08:15,NRT Tokyo,CX526,Cathay Pacific,3h 55m,2026-02-14T02:21:39.234887
2026-12-31,HKG,departure,08:15,KIX Osaka,HB340,Greater Bay Airlines,4h 5m,2026-02-14T02:21:39.392120
2026-12-31,HKG,departure,08:20,FOC Fuzhou,CX994,Cathay Pacific,1h 45m,2026-02-14T02:21:39.521793
2026-12-31,HKG,departure,08:20,KIX Osaka,CX596,Cathay Pacific,3h 25m,2026-02-14T02:21:39.655790
2026-12-31,HKG,departure,08:25,HSN Zhoushan,HB860,Greater Bay Airlines,2h 5m,2026-02-14T02:21:39.789566
2026-12-31,HKG,departure,08:25,HGH Hangzhou,HX112,Hong Kong Airlines,2h 30m,2026-02-14T02:21:39.918876
2026-12-31,HKG,departure,08:25,DAD Da Nang,UO552,HK Express,1h 55m,2026-02-14T02:21:40.052251
2026-12-31,HKG,departure,08:30,PEK Beijing,CA118,Air China,3h 20m,2026-02-14T02:21:40.183768
2026-12-31,HKG,departure,08:30,BKK Bangkok,CX705,Cathay Pacific,3h 10m,2026-02-14T02:21:40.311635
2026-12-31,HKG,departure,08:30,HKT Phuket,CX787,Cathay Pacific,3h 50m,2026-02-14T02:21:40.437487
2026-12-31,HKG,departure,08:30,KUL Kuala Lumpur,CX723,Cathay Pacific,4h 5m,2026-02-14T02:21:40.566883
2026-12-31,HKG,departure,08:30,TPE Taipei,CX564,Cathay Pacific,1h 45m,2026-02-14T02:21:40.694057
2026-12-31,HKG,departure,08:30,WUH Wuhan,CX936,Cathay Pacific,2h 5m,2026-02-14T02:21:40.822102
2026-12-31,HKG,departure,08:30,PKX Beijing,CZ5010,China Southern,3h 15m,2026-02-14T02:21:40.950030
2026-12-31,HKG,departure,08:30,CTS Sapporo,HX690,Hong Kong Airlines,5h 20m,2026-02-14T02:21:41.088889
2026-12-31,HKG,departure,08:35,CEB Cebu City,CX921,Cathay Pacific,2h 45m,2026-02-14T02:21:41.222022
2026-12-31,HKG,departure,08:40,KTI Phnom Penh,CX607,Cathay Pacific,2h 45m,2026-02-14T02:21:41.351107
2026-12-31,HKG,departure,08:40,SGN Ho Chi Minh City,CX767,Cathay Pacific,2h 55m,2026-02-14T02:21:41.488974
2026-12-31,HKG,departure,08:40,KIX Osaka,HX614,Hong Kong Airlines,3h 50m,2026-02-14T02:21:41.621095
2026-12-31,HKG,departure,08:45,FUK Fukuoka,CX512,Cathay Pacific,3h 15m,2026-02-14T02:21:41.754141
2026-12-31,HKG,departure,08:45,SYD Sydney,CX139,Cathay Pacific,9h 5m,2026-02-14T02:21:41.884706
2026-12-31,HKG,departure,08:45,KUL Kuala Lumpur,MH79,Malaysia Airlines,4h 5m,2026-02-14T02:21:42.018272
2026-12-31,HKG,departure,08:50,HAN Hanoi,CX741,Cathay Pacific,2h 15m,2026-02-14T02:21:42.152694
2026-12-31,HKG,departure,08:50,PVG Shanghai,CX316,Cathay Pacific,2h 45m,2026-02-14T02:21:42.287838
2026-12-31,HKG,departure,08:55,HND Tokyo,CX548,Cathay Pacific,3h 50m,2026-02-14T02:21:42.425124
2026-12-31,HKG,departure,08:55,KHH Kaohsiung,CX452,Cathay Pacific,1h 30m,2026-02-14T02:21:42.548971
2026-12-31,HKG,departure,08:55,ICN Seoul,HX628,Hong Kong Airlines,3h 55m,2026-02-14T02:21:42.677258
2026-12-31,HKG,departure,08:55,BKK Bangkok,UO712,HK Express,3h 10m,2026-02-14T02:21:42.804494
2026-12-31,HKG,departure,08:55,KIX Osaka,UO686,HK Express,3h 25m,2026-02-14T02:21:42.937075
2026-12-31,HKG,departure,09:00,MNL Manila,CX901,Cathay Pacific,2h 20m,2026-02-14T02:21:43.071515
2026-12-31,HKG,departure,09:00,PEK Beijing,CX386,Cathay Pacific,3h 30m,2026-02-14T02:21:43.208511
2026-12-31,HKG,departure,09:00,SIN Singapore,CX759,Cathay Pacific,4h 5m,2026-02-14T02:21:43.344536
2026-12-31,HKG,departure,09:05,NRT Tokyo,CX504,Cathay Pacific,4h 5m,2026-02-14T02:21:43.479206
2026-12-31,HKG,departure,09:05,TPE Taipei,CX530,Cathay Pacific,1h 55m,2026-02-14T02:21:43.605140
2026-12-31,HKG,departure,09:05,NRT Tokyo,HB320,Greater Bay Airlines,4h 45m,2026-02-14T02:21:43.736285
2026-12-31,HKG,departure,09:05,SIN Singapore,SQ899,Singapore Airlines,4h 0m,2026-02-14T02:21:43.870166
2026-12-31,HKG,departure,09:10,BKK Bangkok,CX717,Cathay Pacific,3h 5m,2026-02-14T02:21:44.000319
2026-12-31,HKG,departure,09:10,CTS Sapporo,CX580,Cathay Pacific,4h 40m,2026-02-14T02:21:44.154404
2026-12-31,HKG,departure,09:10,NRT Tokyo,HX608,Hong Kong Airlines,4h 45m,2026-02-14T02:21:44.311259
2026-12-31,HKG,departure,09:10,PUS Busan,UO674,HK Express,3h 10m,2026-02-14T02:21:44.452380
2026-12-31,HKG,departure,09:15,CTS Sapporo,HB880,Greater Bay Airlines,4h 45m,2026-02-14T02:21:44.583918
2026-12-31,HKG,departure,09:15,TPE Taipei,HX252,Hong Kong Airlines,2h 0m,2026-02-14T02:21:44.708890
2026-12-31,HKG,departure,09:20,CGK Jakarta,CX777,Cathay Pacific,5h 0m,2026-02-14T02:21:44.841174
2026-12-31,HKG,departure,09:20,ICN Seoul,CX410,Cathay Pacific,3h 35m,2026-02-14T02:21:44.973320
2026-12-31,HKG,departure,09:20,NRT Tokyo,UO848,HK Express,4h 5m,2026-02-14T02:21:45.099629
2026-12-31,HKG,departure,09:20,TAK Takamatsu,UO642,HK Express,3h 25m,2026-02-14T02:21:45.223261
2026-12-31,HKG,departure,09:25,MNL Manila,5J273,Cebu Pacific,2h 30m,2026-02-14T02:21:45.357269
2026-12-31,HKG,departure,09:30,JFK New York,CX830,Cathay Pacific,15h 30m,2026-02-14T02:21:45.493487
2026-12-31,HKG,departure,09:30,TPE Taipei,CX466,Cathay Pacific,1h 55m,2026-02-14T02:21:45.630491
2026-12-31,HKG,departure,09:30,XMN Xiamen,CX970,Cathay Pacific,1h 30m,2026-02-14T02:21:45.761942
2026-12-31,HKG,departure,09:30,CGK Jakarta,GA863,Garuda Indonesia,4h 45m,2026-02-14T02:21:45.899113
2026-12-31,HKG,departure,09:35,DEL Delhi,6E1708,IndiGo,6h 35m,2026-02-14T02:21:46.027465
2026-12-31,HKG,departure,09:35,NGO Nagoya,CX536,Cathay Pacific,3h 35m,2026-02-14T02:21:46.163413
2026-12-31,HKG,departure,09:35,PVG Shanghai,MU724,China Eastern,2h 25m,2026-02-14T02:21:46.292632
2026-12-31,HKG,departure,09:45,PVG Shanghai,CX368,Cathay Pacific,2h 45m,2026-02-14T02:21:46.422088
2026-12-31,HKG,departure,09:55,BKK Bangkok,CX615,Cathay Pacific,3h 10m,2026-02-14T02:21:46.559232
2026-12-31,HKG,departure,09:55,KIX Osaka,UO850,HK Express,3h 25m,2026-02-14T02:21:46.693726
2026-12-31,HKG,departure,10:00,SHA Shanghai,CX348,Cathay Pacific,2h 20m,2026-02-14T02:21:46.827786
2026-12-31,HKG,departure,10:00,TPE Taipei,CX450,Cathay Pacific,1h 50m,2026-02-14T02:21:46.960731
