date,airport,direction,time,destination,flight,airline,duration,scraped_at
2026-11-04,HKG,departure,00:05,HND Tokyo,NH814,ANA,3h 50m,2026-02-13T23:17:58.882355
2026-11-04,HKG,departure,00:25,CDG Paris,CX261,Cathay Pacific,14h 10m,2026-02-13T23:17:59.081191
2026-11-04,HKG,departure,00:25,FRA Frankfurt,CX289,Cathay Pacific,13h 40m,2026-02-13T23:17:59.290805
2026-11-04,HKG,departure,00:25,DOH Doha,QR815,Qatar Airways,9h 20m,2026-02-13T23:17:59.497649
2026-11-04,HKG,departure,00:30,JNB Johannesburg,CX749,Cathay Pacific,12h 55m,2026-02-13T23:17:59.683335
2026-11-04,HKG,departure,00:30,LAX Los Angeles,CX880,Cathay Pacific,12h 25m,2026-02-13T23:17:59.874223
2026-11-04,HKG,departure,00:30,MEL Melbourne,CX105,Cathay Pacific,9h 0m,2026-02-13T23:18:00.091800
2026-11-04,HKG,departure,00:35,ICN Seoul,7C6028,Jeju Air,3h 55m,2026-02-13T23:18:00.311925
2026-11-04,HKG,departure,00:35,DXB Dubai,EK381,Emirates,9h 5m,2026-02-13T23:18:00.527291
2026-11-04,HKG,departure,00:40,MAD Madrid,CX315,Cathay Pacific,14h 50m,2026-02-13T23:18:00.749016
2026-11-04,HKG,departure,00:40,ICN Seoul,OZ746,Asiana,3h 20m,2026-02-13T23:18:01.115047
2026-11-04,HKG,departure,00:45,ZRH Zurich,CX383,Cathay Pacific,13h 45m,2026-02-13T23:18:01.252458
2026-11-04,HKG,departure,00:55,MXP Milan,CX233,Cathay Pacific,13h 45m,2026-02-13T23:18:01.380222
2026-11-04,HKG,departure,00:55,ICN Seoul,KE2012,Korean Air,3h 25m,2026-02-13T23:18:01.508554
2026-11-04,HKG,departure,00:55,KIX Osaka,MM68,Peach Aviation,3h 50m,2026-02-13T23:18:01.633072
2026-11-04,HKG,departure,01:00,MAN Manchester,CX219,Cathay Pacific,14h 55m,2026-02-13T23:18:01.750424
2026-11-04,HKG,departure,01:00,SFO San Francisco,CX872,Cathay Pacific,12h 15m,2026-02-13T23:18:01.895969
2026-11-04,HKG,departure,01:00,YVR Vancouver,CX888,Cathay Pacific,11h 35m,2026-02-13T23:18:02.045293
2026-11-04,HKG,departure,01:25,NRT Tokyo,CX524,Cathay Pacific,4h 5m,2026-02-13T23:18:02.178625
2026-11-04,HKG,departure,01:40,SIN Singapore,CX659,Cathay Pacific,4h 0m,2026-02-13T23:18:02.319609
2026-11-04,HKG,departure,01:50,KIX Osaka,CX566,Cathay Pacific,3h 30m,2026-02-13T23:18:02.464550
2026-11-04,HKG,departure,02:00,NRT Tokyo,UO854,HK Express,3h 55m,2026-02-13T23:18:02.612272
2026-11-04,HKG,departure,02:10,DPS Denpasar,HX707,Hong Kong Airlines,4h 55m,2026-02-13T23:18:02.742920
2026-11-04,HKG,departure,02:20,ILO Iloilo,5J243,Cebu Pacific,2h 40m,2026-02-13T23:18:02.886872
2026-11-04,HKG,departure,02:20,TAE Daegu,UO656,HK Express,3h 15m,2026-02-13T23:18:03.015336
2026-11-04,HKG,departure,02:35,NRT Tokyo,HX606,Hong Kong Airlines,4h 45m,2026-02-13T23:18:03.138604
2026-11-04,HKG,departure,02:45,CJU Jeju,UO676,HK Express,2h 55m,2026-02-13T23:18:03.270577
2026-11-04,HKG,departure,02:50,KIX Osaka,HX616,Hong Kong Airlines,4h 5m,2026-02-13T23:18:03.405157
2026-11-04,HKG,departure,03:25,JFK New York,CX844,Cathay Pacific,15h 20m,2026-02-13T23:18:03.537451
2026-11-04,HKG,departure,07:10,ICN Seoul,UO618,HK Express,3h 30m,2026-02-13T23:18:03.662784
2026-11-04,HKG,departure,07:20,PEK Beijing,CX334,Cathay Pacific,3h 25m,2026-02-13T23:18:03.792476
2026-11-04,HKG,departure,07:25,CRK Angeles,UO522,HK Express,2h 0m,2026-02-13T23:18:03.919276
2026-11-04,HKG,departure,07:25,HKT Phuket,UO724,HK Express,3h 50m,2026-02-13T23:18:04.051568
2026-11-04,HKG,departure,07:30,MNL Manila,CX907,Cathay Pacific,2h 10m,2026-02-13T23:18:04.189020
2026-11-04,HKG,departure,07:30,OKA Okinawa,UO820,HK Express,2h 25m,2026-02-13T23:18:04.318043
2026-11-04,HKG,departure,07:40,PVG Shanghai,MU726,China Eastern,2h 50m,2026-02-13T23:18:04.460963
2026-11-04,HKG,departure,07:40,CNX Chiang Mai,UO756,HK Express,3h 10m,2026-02-13T23:18:04.600035
2026-11-04,HKG,departure,07:40,HAN Hanoi,UO540,HK Express,2h 10m,2026-02-13T23:18:04.735841
2026-11-04,HKG,departure,07:40,RMQ Shalu,UO192,HK Express,1h 35m,2026-02-13T23:18:04.881185
2026-11-04,HKG,departure,07:45,DEL Delhi,AI315,Air India,6h 15m,2026-02-13T23:18:05.011777
2026-11-04,HKG,departure,07:45,BKK Bangkok,UA820,United,3h 0m,2026-02-13T23:18:05.150439
2026-11-04,HKG,departure,07:45,FUK Fukuoka,UO600,HK Express,3h 10m,2026-02-13T23:18:05.275762
2026-11-04,HKG,departure,07:50,CAN Guangzhou,CX982,Cathay Pacific,1h 5m,2026-02-13T23:18:05.401673
2026-11-04,HKG,departure,07:50,HGH Hangzhou,CX958,Cathay Pacific,2h 20m,2026-02-13T23:18:05.547897
2026-11-04,HKG,departure,07:50,SIN Singapore,CX691,Cathay Pacific,4h 5m,2026-02-13T23:18:05.680023
2026-11-04,HKG,departure,07:50,BKK Bangkok,UO704,HK Express,3h 5m,2026-02-13T23:18:05.813830
