date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-12-22,HRI,departure,16:00,MSQ Minsk,WZ3078,Red Wings,text,10h 0m,Airbus A330-200,True,2026-02-13T16:15:48.691124
2026-12-22,HRI,arrival,14:00,MSQ Minsk,B2791,Belavia,text,9h 20m,Airbus A330-200,True,2026-02-13T16:15:51.532217
2026-12-22,HRI,arrival,14:20,DME Moscow,WZ3077,Red Wings,text,8h 35m,Boeing 777-200 / 200ER,True,2026-02-13T16:15:55.736057
