date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-04-13,CMB,departure,00:05,KUL Kuala Lumpur,MH178,Malaysia Airlines,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T14:10:33.834137
2026-04-13,CMB,departure,00:20,MEL Melbourne,UL604,SriLankan Airlines,text,9h 50m,Airbus A330-300,True,2026-02-13T14:10:34.973832
2026-04-13,CMB,departure,00:40,DEL Delhi,UL191,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T14:10:36.032834
2026-04-13,CMB,departure,00:50,SIN Singapore,SQ469,Singapore Airlines,text,4h 0m,Boeing 787,True,2026-02-13T14:10:37.078541
2026-04-13,CMB,departure,00:55,BKK Bangkok,TG308,Thai Airways,text,3h 45m,Airbus A320,True,2026-02-13T14:10:38.118318
2026-04-13,CMB,departure,01:00,KUL Kuala Lumpur,UL318,SriLankan Airlines,text,3h 50m,Airbus A320,True,2026-02-13T14:10:39.166135
2026-04-13,CMB,departure,01:05,BKK Bangkok,UL402,SriLankan Airlines,text,3h 40m,Airbus A320,True,2026-02-13T14:10:40.217400
2026-04-13,CMB,departure,01:10,HKG Hong Kong,CX612,Cathay Pacific,text,5h 40m,Airbus A330-300,True,2026-02-13T14:10:41.270054
2026-04-13,CMB,departure,01:50,SIN Singapore,UL306,SriLankan Airlines,text,4h 10m,Airbus A320,True,2026-02-13T14:10:42.366146
2026-04-13,CMB,departure,02:05,DXB Dubai,FZ570,flydubai,text,4h 40m,Boeing 737MAX 8 Passenger,True,2026-02-13T14:10:43.420893
2026-04-13,CMB,departure,02:05,KUL Kuala Lumpur,OD298,Batik Air,text,3h 50m,Boeing 737-800 Passenger,True,2026-02-13T14:10:44.471886
2026-04-13,CMB,departure,02:15,LHE Lahore,UL153,SriLankan Airlines,text,3h 55m,Airbus A330-300,True,2026-02-13T14:10:45.528118
2026-04-13,CMB,departure,02:50,KHI Karachi,UL151,SriLankan Airlines,text,3h 25m,Airbus A320,True,2026-02-13T14:10:46.581783
2026-04-13,CMB,departure,02:55,DXB Dubai,EK649,Emirates,text,4h 25m,Boeing 777-300ER,True,2026-02-13T14:10:47.646108
2026-04-13,CMB,departure,03:00,MAA Chennai,6E1172,IndiGo,text,1h 20m,Airbus A320neo,True,2026-02-13T14:10:48.746432
2026-04-13,CMB,departure,03:35,DOH Doha,QR663,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T14:10:49.807193
2026-04-13,CMB,departure,03:55,SHJ Sharjah,G9588,Air Arabia,text,4h 25m,Airbus A320,True,2026-02-13T14:10:50.880642
2026-04-13,CMB,departure,04:10,AUH Abu Dhabi,EY395,Etihad,text,4h 30m,Airbus A321,True,2026-02-13T14:10:51.940563
2026-04-13,CMB,departure,04:30,KWI Kuwait,J9552,Jazeera,text,5h 40m,Airbus A320neo,True,2026-02-13T14:10:52.988667
