date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-03-27,CMB,departure,00:05,SYD Sydney,UL606,SriLankan Airlines,text,10h 15m,Airbus A330-300,True,2026-02-13T13:04:58.692936
2026-03-27,CMB,departure,00:25,MEL Melbourne,UL604,SriLankan Airlines,text,10h 0m,Airbus A330-300,True,2026-02-13T13:04:59.797687
2026-03-27,CMB,departure,00:25,CDG Paris,UL563,SriLankan Airlines,text,11h 35m,Airbus A330-300,True,2026-02-13T13:05:00.884766
2026-03-27,CMB,departure,00:35,DEL Delhi,UL191,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T13:05:01.967536
2026-03-27,CMB,departure,00:40,KUL Kuala Lumpur,MH178,Malaysia Airlines,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T13:05:03.038265
2026-03-27,CMB,departure,00:40,FRA Frankfurt,UL557,SriLankan Airlines,text,11h 0m,Airbus A330-300,True,2026-02-13T13:05:04.126416
2026-03-27,CMB,departure,00:45,SIN Singapore,SQ469,Singapore Airlines,text,4h 0m,Boeing 787,True,2026-02-13T13:05:05.213229
2026-03-27,CMB,departure,00:45,HKG Hong Kong,CX610,Cathay Pacific,text,5h 25m,Airbus A330-300,True,2026-02-13T13:05:06.322934
2026-03-27,CMB,departure,01:00,BKK Bangkok,TG308,Thai Airways,text,3h 40m,Airbus A320,True,2026-02-13T13:05:07.501864
2026-03-27,CMB,departure,01:05,KUL Kuala Lumpur,UL318,SriLankan Airlines,text,3h 45m,Airbus A321 (sharklets),True,2026-02-13T13:05:08.610436
2026-03-27,CMB,departure,01:05,KMG Kunming,MU714,China Eastern,text,4h 45m,Boeing 737-500 (winglets) Passenger,True,2026-02-13T13:05:09.783853
2026-03-27,CMB,departure,01:15,BKK Bangkok,UL402,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T13:05:10.842317
2026-03-27,CMB,departure,01:35,SIN Singapore,UL306,SriLankan Airlines,text,4h 5m,Airbus A320,True,2026-02-13T13:05:11.917298
2026-03-27,CMB,departure,01:45,DXB Dubai,FZ570,flydubai,text,4h 55m,Boeing 737MAX 8 Passenger,True,2026-02-13T13:05:12.994753
2026-03-27,CMB,departure,02:40,DXB Dubai,EK649,Emirates,text,4h 35m,Boeing 777-300ER,True,2026-02-13T13:05:14.082460
2026-03-27,CMB,departure,02:45,DMK Bangkok,FD143,Thai AirAsia,text,3h 25m,Airbus A320neo,True,2026-02-13T13:05:15.250981
2026-03-27,CMB,departure,02:45,KWI Kuwait,KU364,Kuwait Airways,text,6h 5m,Airbus A320neo,True,2026-02-13T13:05:16.383248
2026-03-27,CMB,departure,02:50,SHJ Sharjah,G9588,Air Arabia,text,4h 40m,Airbus A320,True,2026-02-13T13:05:17.451603
2026-03-27,CMB,departure,03:00,MAA Chennai,6E1172,IndiGo,text,1h 30m,Airbus A321neo,True,2026-02-13T13:05:18.571443
2026-03-27,CMB,departure,03:25,DOH Doha,QR659,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T13:05:19.685359
2026-03-27,CMB,departure,03:30,KUL Kuala Lumpur,8D721,FitsAir,text,3h 50m,Airbus A320,True,2026-02-13T13:05:20.776595
2026-03-27,CMB,departure,04:00,AUH Abu Dhabi,EY395,Etihad,text,4h 40m,Airbus A321,True,2026-02-13T13:05:21.862486
2026-03-27,CMB,departure,04:15,DOH Doha,QR663,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T13:05:22.944889
2026-03-27,CMB,departure,04:30,KWI Kuwait,J9552,Jazeera,text,6h 0m,Airbus A320neo,True,2026-02-13T13:05:24.159283
2026-03-27,CMB,departure,04:45,SHJ Sharjah,G9503,Air Arabia,text,4h 40m,Airbus A321 (sharklets),True,2026-02-13T13:05:25.251261
2026-03-27,CMB,departure,04:50,MCT Muscat,OV438,Salam Air,text,4h 15m,Airbus A321neo,True,2026-02-13T13:05:29.854374
2026-03-27,CMB,departure,06:35,MLE Male,8D921,FitsAir,text,1h 25m,Airbus A320,True,2026-02-13T13:05:31.127264
2026-03-27,CMB,departure,07:20,MLE Male,UL101,SriLankan Airlines,text,1h 25m,Airbus A330-300,True,2026-02-13T13:05:32.288108
2026-03-27,CMB,departure,07:20,MAA Chennai,UL121,SriLankan Airlines,text,1h 20m,Airbus A330-200,True,2026-02-13T13:05:33.356427
2026-03-27,CMB,departure,07:25,CGK Jakarta,UL364,SriLankan Airlines,text,4h 40m,Airbus A320 (sharklets),True,2026-02-13T13:05:34.429774
2026-03-27,CMB,departure,07:30,BLR Bengaluru,UL1173,SriLankan Airlines,text,1h 25m,Airbus A321 (sharklets),True,2026-02-13T13:05:35.544127
2026-03-27,CMB,departure,07:30,BKK Bangkok,UL404,SriLankan Airlines,text,3h 35m,Airbus A320 (sharklets),True,2026-02-13T13:05:36.704488
2026-03-27,CMB,departure,07:40,KUL Kuala Lumpur,UL314,SriLankan Airlines,text,3h 45m,Airbus A330-300,True,2026-02-13T13:05:37.873271
2026-03-27,CMB,departure,07:50,DAC Dhaka,UL189,SriLankan Airlines,text,3h 10m,Airbus A330-200,True,2026-02-13T13:05:38.984917
2026-03-27,CMB,departure,08:00,IST Istanbul,TK731,Turkish Airlines,text,8h 45m,Airbus A350-900,True,2026-02-13T13:05:40.102901
2026-03-27,CMB,departure,08:15,IXM Madurai,UL137,SriLankan Airlines,text,1h 0m,Airbus A320,True,2026-02-13T13:05:41.192476
2026-03-27,CMB,departure,08:20,DEL Delhi,AI282,Air India,text,3h 40m,Airbus A320,True,2026-02-13T13:05:42.292063
2026-03-27,CMB,departure,08:25,TRV Thiruvananthapuram,UL161,SriLankan Airlines,text,0h 55m,Airbus A320,True,2026-02-13T13:05:43.535069
2026-03-27,CMB,departure,09:10,MAA Chennai,6E1174,IndiGo,text,1h 30m,Airbus A320neo,True,2026-02-13T13:05:44.630960
2026-03-27,CMB,departure,09:15,DXB Dubai,FZ580,flydubai,text,5h 5m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T13:05:45.773563
2026-03-27,CMB,departure,09:50,AUH Abu Dhabi,EY393,Etihad,text,4h 40m,Airbus A320,True,2026-02-13T13:05:46.873376
2026-03-27,CMB,departure,09:55,DXB Dubai,EK651,Emirates,text,4h 30m,Boeing 777-300ER,True,2026-02-13T13:05:47.996051
2026-03-27,CMB,departure,10:15,DOH Doha,QR665,Qatar Airways,text,5h 0m,Airbus A330-200,True,2026-02-13T13:05:49.077476
2026-03-27,CMB,departure,10:25,KUL Kuala Lumpur,AK44,AirAsia,text,3h 40m,Airbus A320,True,2026-02-13T13:05:50.231985
2026-03-27,CMB,departure,10:40,HYD Hyderabad,UL177,SriLankan Airlines,text,1h 55m,Airbus A321 (sharklets),True,2026-02-13T13:05:51.597770
2026-03-27,CMB,departure,11:15,MLE Male,FZ1026,flydubai,text,1h 30m,Boeing 737MAX 8 Passenger,True,2026-02-13T13:05:52.702641
2026-03-27,CMB,departure,11:15,DOH Doha,QR661,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T13:05:53.948817
2026-03-27,CMB,departure,12:10,SIN Singapore,UL308,SriLankan Airlines,text,4h 0m,Airbus A330-200,True,2026-02-13T13:05:55.224967
2026-03-27,CMB,departure,12:10,SVO Moscow,SU289,Aeroflot,text,9h 15m,Boeing 777-300ER,True,2026-02-13T13:05:56.346524
2026-03-27,CMB,departure,12:30,MAA Chennai,6E1180,IndiGo,text,1h 25m,Airbus A320neo,True,2026-02-13T13:05:57.427778
