date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-04-28,CMB,departure,00:05,KUL Kuala Lumpur,MH178,Malaysia Airlines,text,3h 45m,Boeing 737-800 (winglets) Passenger/BBJ2,True,2026-02-13T15:07:13.591316
2026-04-28,CMB,departure,00:05,SYD Sydney,UL606,SriLankan Airlines,text,10h 5m,Airbus A330-300,True,2026-02-13T15:07:14.909416
2026-04-28,CMB,departure,00:20,MEL Melbourne,UL604,SriLankan Airlines,text,9h 50m,Airbus A330-300,True,2026-02-13T15:07:15.963300
2026-04-28,CMB,departure,00:40,DEL Delhi,UL191,SriLankan Airlines,text,3h 35m,Airbus A320,True,2026-02-13T15:07:17.016009
2026-04-28,CMB,departure,00:50,SIN Singapore,SQ469,Singapore Airlines,text,4h 0m,Boeing 787,True,2026-02-13T15:07:18.066787
2026-04-28,CMB,departure,00:55,BKK Bangkok,TG308,Thai Airways,text,3h 45m,Airbus A320,True,2026-02-13T15:07:19.118161
2026-04-28,CMB,departure,00:55,BLR Bengaluru,UL173,SriLankan Airlines,text,1h 25m,Airbus A320,True,2026-02-13T15:07:20.176525
2026-04-28,CMB,departure,01:00,KUL Kuala Lumpur,UL318,SriLankan Airlines,text,3h 50m,Airbus A320,True,2026-02-13T15:07:21.235477
2026-04-28,CMB,departure,01:05,BKK Bangkok,UL402,SriLankan Airlines,text,3h 40m,Airbus A320,True,2026-02-13T15:07:22.290645
2026-04-28,CMB,departure,01:10,HKG Hong Kong,CX612,Cathay Pacific,text,5h 40m,Airbus A330-300,True,2026-02-13T15:07:23.355728
2026-04-28,CMB,departure,01:50,SIN Singapore,UL306,SriLankan Airlines,text,4h 10m,Airbus A320,True,2026-02-13T15:07:24.404603
2026-04-28,CMB,departure,02:05,DXB Dubai,FZ570,flydubai,text,4h 40m,Boeing 737MAX 8 Passenger,True,2026-02-13T15:07:25.458874
2026-04-28,CMB,departure,02:05,KUL Kuala Lumpur,OD298,Batik Air,text,3h 50m,Boeing 737-800 Passenger,True,2026-02-13T15:07:26.534205
2026-04-28,CMB,departure,02:55,DXB Dubai,EK649,Emirates,text,4h 25m,Boeing 777-300ER,True,2026-02-13T15:07:27.658448
2026-04-28,CMB,departure,03:00,MAA Chennai,6E1172,IndiGo,text,1h 20m,Airbus A320neo,True,2026-02-13T15:07:28.930733
2026-04-28,CMB,departure,03:15,DOH Doha,QR663,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T15:07:30.040843
2026-04-28,CMB,departure,03:55,SHJ Sharjah,G9588,Air Arabia,text,4h 25m,Airbus A320,True,2026-02-13T15:07:31.123024
2026-04-28,CMB,departure,04:10,AUH Abu Dhabi,EY395,Etihad,text,4h 30m,Airbus A321,True,2026-02-13T15:07:32.177022
2026-04-28,CMB,departure,04:30,KWI Kuwait,J9552,Jazeera,text,5h 40m,Airbus A320neo,True,2026-02-13T15:07:33.243402
2026-04-28,CMB,departure,04:35,DOH Doha,QR659,Qatar Airways,text,5h 0m,Boeing 787-9,True,2026-02-13T15:07:34.289015
2026-04-28,CMB,departure,05:15,SHJ Sharjah,G9503,Air Arabia,text,4h 25m,Airbus A320,True,2026-02-13T15:07:35.355356
2026-04-28,CMB,departure,05:40,KWI Kuwait,J9554,Jazeera,text,5h 40m,Airbus A320neo,True,2026-02-13T15:07:36.408496
2026-04-28,CMB,departure,06:35,MLE Male,8D921,FitsAir,text,1h 30m,Airbus A320,True,2026-02-13T15:07:37.805389
2026-04-28,CMB,departure,06:50,IST Istanbul,TK731,Turkish Airlines,text,8h 35m,Airbus A330-300,True,2026-02-13T15:07:38.877725
2026-04-28,CMB,departure,07:20,MLE Male,UL101,SriLankan Airlines,text,1h 25m,Airbus A330-200,True,2026-02-13T15:07:39.932180
2026-04-28,CMB,departure,07:20,CGK Jakarta,UL364,SriLankan Airlines,text,4h 40m,Airbus A320 (sharklets),True,2026-02-13T15:07:44.519622
2026-04-28,CMB,departure,07:25,MAA Chennai,UL121,SriLankan Airlines,text,1h 25m,Airbus A330-300,True,2026-02-13T15:07:45.573491
2026-04-28,CMB,departure,07:35,BKK Bangkok,UL404,SriLankan Airlines,text,3h 40m,Airbus A321 (sharklets),True,2026-02-13T15:07:46.687628
2026-04-28,CMB,departure,07:40,KUL Kuala Lumpur,UL314,SriLankan Airlines,text,3h 45m,Airbus A321 (sharklets),True,2026-02-13T15:07:47.906134
2026-04-28,CMB,departure,07:45,DAC Dhaka,UL189,SriLankan Airlines,text,3h 15m,Airbus A330-300,True,2026-02-13T15:07:48.964016
2026-04-28,CMB,departure,07:45,MAA Chennai,6E1174,IndiGo,text,1h 20m,Airbus A320neo,True,2026-02-13T15:07:50.157013
2026-04-28,CMB,departure,08:00,DEL Delhi,AI282,Air India,text,3h 40m,Airbus A320,True,2026-02-13T15:07:51.200546
2026-04-28,CMB,departure,08:05,COK Kochi,UL165,SriLankan Airlines,text,1h 10m,Airbus A320 (sharklets),True,2026-02-13T15:07:52.257891
2026-04-28,CMB,departure,08:10,TRV Thiruvananthapuram,UL161,SriLankan Airlines,text,1h 0m,Airbus A320,True,2026-02-13T15:07:53.312942
