date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-03-21,HKT,departure,00:05,PVG Shanghai,FM832,Shanghai Airlines,text,4h 50m,False,False,Boeing 737 Mixed Configuration,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:14:57.767441,2026-02-13T13:46:52.683267
2026-03-21,HKT,departure,00:30,CKG Chongqing,3U3706,Sichuan Airlines,text,3h 55m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:14:58.738453,2026-02-13T13:47:09.907543
2026-03-21,HKT,departure,00:50,DOH Doha,QR841,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:14:59.693886,2026-02-13T13:47:24.355634
2026-03-21,HKT,departure,03:10,AUH Abu Dhabi,EY415,Etihad,text,6h 35m,False,False,Boeing 787-10,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:00.660764,2026-02-13T13:47:41.431955
2026-03-21,HKT,departure,06:30,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:01.620414,2026-02-13T13:47:57.839693
2026-03-21,HKT,departure,06:45,DMK Bangkok,DD539,Nok Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:02.550510,2026-02-13T13:47:57.840205
2026-03-21,HKT,departure,07:30,DMK Bangkok,FD8163,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:03.476123,2026-02-13T13:47:57.840216
2026-03-21,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:04.407135,2026-02-13T13:48:15.197436
2026-03-21,HKT,departure,07:30,BKK Bangkok,VZ317,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:05.335319,2026-02-13T13:48:33.254120
2026-03-21,HKT,departure,07:45,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,False,False,Airbus A319,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:06.257954,2026-02-13T13:48:33.254300
2026-03-21,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:07.187817,2026-02-13T13:48:33.254308
2026-03-21,HKT,departure,08:15,KUL Kuala Lumpur,AK819,AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:08.111534,2026-02-13T13:48:49.342819
2026-03-21,HKT,departure,08:15,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:09.120424,2026-02-13T13:49:05.025172
2026-03-21,HKT,departure,08:20,DOH Doha,QR843,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:10.061367,2026-02-13T13:49:05.025262
2026-03-21,HKT,departure,08:30,DOH Doha,QR851,Qatar Airways,text,7h 0m,False,False,Boeing 787-8,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:10.992591,2026-02-13T13:49:05.025265
2026-03-21,HKT,departure,08:35,IST Istanbul,TK167,Turkish Airlines,text,10h 35m,False,False,Boeing 787-9,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:11.935824,2026-02-13T13:49:21.555470
2026-03-21,HKT,departure,08:35,TFU Chengdu,3U3930,Sichuan Airlines,text,3h 50m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:12.866072,2026-02-13T13:49:38.366514
2026-03-21,HKT,departure,08:40,SIN Singapore,SQ723,Singapore Airlines,text,2h 0m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:13.787898,2026-02-13T13:49:54.590171
2026-03-21,HKT,departure,08:50,DMK Bangkok,SL751,Thai Lion Air,text,1h 20m,False,False,Boeing 737-900 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:14.707021,2026-02-13T13:49:54.590398
2026-03-21,HKT,departure,08:55,DMK Bangkok,FD3038,Thai AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:15.622622,2026-02-13T13:49:54.590408
2026-03-21,HKT,departure,08:55,BKK Bangkok,VZ315,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:16.542392,2026-02-13T13:49:54.590472
2026-03-21,HKT,departure,09:00,CNX Chiang Mai,FD3159,Thai AirAsia,text,2h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:17.457739,2026-02-13T13:49:54.590560
2026-03-21,HKT,departure,09:05,SHJ Sharjah,G9688,Air Arabia,text,6h 50m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:18.373588,2026-02-13T13:50:13.125798
2026-03-21,HKT,departure,09:05,AUH Abu Dhabi,EY411,Etihad,text,6h 30m,False,False,Boeing 787-10,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:19.369811,2026-02-13T13:50:13.125873
2026-03-21,HKT,departure,09:10,DEL Delhi,AI2379,Air India,text,4h 45m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:20.299768,2026-02-13T13:50:30.816384
2026-03-21,HKT,departure,09:20,DMK Bangkok,FD3035,Thai AirAsia,text,1h 40m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:21.218848,2026-02-13T13:50:30.816501
2026-03-21,HKT,departure,09:25,ZRH Zurich,WK51,Edelweiss,text,12h 40m,False,False,Airbus A340-300,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:22.150241,2026-02-13T13:50:48.791245
2026-03-21,HKT,departure,09:40,TAS Tashkent,HY536,Uzbekistan Airways,text,6h 45m,False,False,Boeing 767-300 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:23.085809,2026-02-13T13:51:05.382206
2026-03-21,HKT,departure,09:45,USM Koh Samui,PG252,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:24.027883,2026-02-13T13:51:05.382292
2026-03-21,HKT,departure,09:50,BKK Bangkok,TG202,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:24.963732,2026-02-13T13:51:05.382295
2026-03-21,HKT,departure,10:00,BKK Bangkok,FD4125,Thai AirAsia,text,1h 35m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:25.896589,2026-02-13T13:51:05.382297
2026-03-21,HKT,departure,10:05,SIN Singapore,SQ725,Singapore Airlines,text,2h 5m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:26.832916,2026-02-13T13:51:05.382299
2026-03-21,HKT,departure,10:10,SVO Moscow,SU279,Aeroflot,text,10h 25m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:27.766599,2026-02-13T13:51:23.920002
2026-03-21,HKT,departure,10:15,CNX Chiang Mai,FD3161,Thai AirAsia,text,1h 55m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:28.693647,2026-02-13T13:51:23.920124
2026-03-21,HKT,departure,10:15,BKK Bangkok,PG272,Bangkok Airways,text,1h 35m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:29.618067,2026-02-13T13:51:23.920128
2026-03-21,HKT,departure,10:20,BKK Bangkok,VZ301,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:30.576733,2026-02-13T13:51:23.920130
2026-03-21,HKT,departure,10:25,BKK Bangkok,TG204,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:31.507051,2026-02-13T13:51:23.920131
2026-03-21,HKT,departure,10:25,MCT Muscat,WY834,Oman Air,text,6h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:32.476283,2026-02-13T13:51:40.416154
2026-03-21,HKT,departure,10:30,FRA Frankfurt,DE2369,Condor,text,12h 50m,False,False,Airbus A330-900neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:33.400223,2026-02-13T13:51:57.516512
2026-03-21,HKT,departure,10:30,KUL Kuala Lumpur,MH787,Malaysia Airlines,text,1h 30m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:34.335249,2026-02-13T13:51:57.516611
2026-03-21,HKT,departure,10:45,ALA Almaty,KC564,Air Astana,text,7h 25m,False,False,Boeing 767-300 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:35.269953,2026-02-13T13:52:13.890057
2026-03-21,HKT,departure,10:45,HEL Helsinki,AY152,Finnair,text,12h 45m,False,False,Airbus A350-900,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:36.221960,2026-02-13T13:52:30.855979
2026-03-21,HKT,departure,10:55,SIN Singapore,TR679,Scoot,text,2h 0m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:37.167692,2026-02-13T13:52:30.856064
2026-03-21,HKT,departure,11:00,USM Koh Samui,PG254,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:38.122957,2026-02-13T13:52:30.856067
2026-03-21,HKT,departure,11:05,BOM Mumbai,6E1072,IndiGo,text,4h 35m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:39.075399,2026-02-13T13:52:47.054835
2026-03-21,HKT,departure,11:05,SIN Singapore,SQ727,Singapore Airlines,text,2h 0m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:40.048211,2026-02-13T13:52:47.054914
2026-03-21,HKT,departure,11:10,HKG Hong Kong,UO725,HK Express,text,3h 30m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:40.988460,2026-02-13T13:53:02.935090
2026-03-21,HKT,departure,11:25,SHJ Sharjah,G9700,Air Arabia,text,6h 50m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:41.925426,2026-02-13T13:53:02.935160
2026-03-21,HKT,departure,11:30,DMK Bangkok,DD525,Nok Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:42.979798,2026-02-13T13:53:02.935163
2026-03-21,HKT,departure,11:30,KUL Kuala Lumpur,AK833,AirAsia,text,1h 35m,False,False,Airbus A320 (sharklets),NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:43.933732,2026-02-13T13:53:02.935189
2026-03-21,HKT,departure,11:35,DMK Bangkok,SL759,Thai Lion Air,text,1h 20m,False,False,Boeing 737-900 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:44.889184,2026-02-13T13:53:02.935191
2026-03-21,HKT,departure,11:45,DMK Bangkok,FD3030,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:45.845488,2026-02-13T13:53:02.935193
2026-03-21,HKT,departure,11:50,BKK Bangkok,TG206,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:46.792539,2026-02-13T13:53:02.935195
2026-03-21,HKT,departure,12:10,SVO Moscow,SU285,Aeroflot,text,10h 15m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:47.726381,2026-02-13T13:53:02.935197
2026-03-21,HKT,departure,12:20,LED Saint Petersburg,SU629,Aeroflot,text,11h 25m,False,False,Airbus A330-300,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:48.673063,2026-02-13T13:53:18.855844
2026-03-21,HKT,departure,12:20,HKG Hong Kong,CX770,Cathay Pacific,text,3h 45m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:49.605659,2026-02-13T13:53:18.856025
2026-03-21,HKT,departure,12:20,DMK Bangkok,SL755,Thai Lion Air,text,1h 20m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:50.523774,2026-02-13T13:53:18.856032
2026-03-21,HKT,departure,12:25,BKK Bangkok,VZ305,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:51.443418,2026-02-13T13:53:18.856036
2026-03-21,HKT,departure,12:35,CCU Kolkata,6E1088,IndiGo,text,3h 10m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:52.370175,2026-02-13T13:53:34.726116
2026-03-21,HKT,departure,12:35,DEL Delhi,6E1074,IndiGo,text,4h 40m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:53.341014,2026-02-13T13:53:34.726194
2026-03-21,HKT,departure,12:35,SIN Singapore,SL102,Thai Lion Air,text,2h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:54.453669,2026-02-13T13:53:34.726197
2026-03-21,HKT,departure,12:40,HYD Hyderabad,IX937,Air India Express,text,3h 45m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:55.380770,2026-02-13T13:53:51.172051
2026-03-21,HKT,departure,12:40,TAS Tashkent,HH2204,Taban Air,text,6h 50m,False,False,Airbus A330,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:56.317424,2026-02-13T13:53:51.172131
2026-03-21,HKT,departure,12:45,BKK Bangkok,PG276,Bangkok Airways,text,1h 35m,False,False,Airbus A319,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:57.250624,2026-02-13T13:53:51.172134
2026-03-21,HKT,departure,12:55,USM Koh Samui,PG250,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:58.190179,2026-02-13T13:53:51.172142
2026-03-21,HKT,departure,13:10,OVB Novosibirsk,SU637,Aeroflot,text,7h 40m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:15:59.130079,2026-02-13T13:54:09.050730
2026-03-21,HKT,departure,13:20,DMK Bangkok,FD3092,Thai AirAsia,text,1h 35m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:00.048953,2026-02-13T13:54:09.050883
2026-03-21,HKT,departure,13:20,KUL Kuala Lumpur,OD541,Batik Air,text,1h 40m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:00.966561,2026-02-13T13:54:09.050918
2026-03-21,HKT,departure,13:25,CNX Chiang Mai,VZ417,Vietjet Thailand,text,2h 15m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:01.880676,2026-02-13T13:54:09.050970
2026-03-21,HKT,departure,13:30,BLR Bengaluru,6E1076,IndiGo,text,3h 40m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:02.797944,2026-02-13T13:54:25.473871
2026-03-21,HKT,departure,13:30,BKK Bangkok,VZ2303,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:03.738026,2026-02-13T13:54:25.473964
2026-03-21,HKT,departure,13:35,KUL Kuala Lumpur,AK825,AirAsia,text,1h 35m,False,False,Airbus A320 (sharklets),NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:04.661870,2026-02-13T13:54:25.473971
2026-03-21,HKT,departure,13:40,BKK Bangkok,TG208,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:05.583769,2026-02-13T13:54:25.473973
2026-03-21,HKT,departure,14:00,TFU Chengdu,CA414,Air China,text,4h 5m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:06.539244,2026-02-13T13:54:25.473980
2026-03-21,HKT,departure,14:10,SGN Ho Chi Minh City,VJ808,VietJet,text,1h 55m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:07.461335,2026-02-13T13:54:41.953585
2026-03-21,HKT,departure,14:15,USM Koh Samui,PG402,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:08.372396,2026-02-13T13:54:41.953660
2026-03-21,HKT,departure,14:15,PVG Shanghai,9C8522,Spring Airlines,text,4h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:09.288643,2026-02-13T13:54:41.953663
2026-03-21,HKT,departure,14:20,BKK Bangkok,FD4111,Thai AirAsia,text,1h 35m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:10.213211,2026-02-13T13:54:41.953668
2026-03-21,HKT,departure,14:25,SAI Siem Reap,FD612,Thai AirAsia,text,1h 40m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:11.134109,2026-02-13T13:54:56.895630
2026-03-21,HKT,departure,14:25,DMK Bangkok,SL757,Thai Lion Air,text,1h 20m,False,False,Boeing 737-900 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:12.048311,2026-02-13T13:54:56.895719
2026-03-21,HKT,departure,14:30,SVO Moscow,SU277,Aeroflot,text,11h 10m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:12.964832,2026-02-13T13:54:56.895728
2026-03-21,HKT,departure,14:35,IKT Irkutsk,SU661,Aeroflot,text,6h 55m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:16:13.889584,2026-02-13T13:55:14.594629
