date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-27,URT,departure,07:45,DMK Bangkok,DD571,Nok Air,1h 15m,True,2026-02-23T17:45:48.104230
2026-02-27,URT,departure,08:45,DMK Bangkok,FD3236,Thai AirAsia,1h 20m,True,2026-02-23T17:45:48.243340
2026-02-27,URT,departure,09:20,DMK Bangkok,SL735,Thai Lion Air,1h 15m,True,2026-02-23T17:45:48.564959
2026-02-27,URT,departure,09:30,BKK Bangkok,FD4213,Thai AirAsia,1h 15m,True,2026-02-23T17:45:48.840407
2026-02-27,URT,departure,11:30,BKK Bangkok,VZ351,Vietjet Thailand,1h 15m,True,2026-02-23T17:45:49.042487
2026-02-27,URT,departure,11:30,DMK Bangkok,FD3238,Thai AirAsia,1h 15m,True,2026-02-23T17:45:49.362574
2026-02-27,URT,departure,12:55,DMK Bangkok,FD3240,Thai AirAsia,1h 20m,True,2026-02-23T17:45:49.502599
2026-02-27,URT,departure,13:05,CNX Chiang Mai,FD5421,Thai AirAsia,1h 50m,True,2026-02-23T17:45:49.689509
2026-02-27,URT,departure,14:20,DMK Bangkok,SL737,Thai Lion Air,1h 20m,True,2026-02-23T17:45:49.859751
2026-02-27,URT,departure,15:00,DMK Bangkok,FD3232,Thai AirAsia,1h 15m,True,2026-02-23T17:45:49.967989
2026-02-27,URT,departure,16:35,DMK Bangkok,SL741,Thai Lion Air,1h 15m,True,2026-02-23T17:45:50.085020
2026-02-27,URT,departure,17:40,DMK Bangkok,FD3332,Thai AirAsia,1h 15m,True,2026-02-23T17:45:50.203323
2026-02-27,URT,departure,17:55,DMK Bangkok,DD579,Nok Air,1h 15m,True,2026-02-23T17:45:50.311057
2026-02-27,URT,departure,18:50,BKK Bangkok,VZ353,Vietjet Thailand,1h 10m,True,2026-02-23T17:45:50.420088
2026-02-27,URT,departure,19:40,DMK Bangkok,FD3234,Thai AirAsia,1h 15m,True,2026-02-23T17:45:50.522632
2026-02-27,URT,departure,19:50,CNX Chiang Mai,FD5423,Thai AirAsia,1h 55m,True,2026-02-23T17:45:50.632270
2026-02-27,URT,departure,21:00,DMK Bangkok,FD3328,Thai AirAsia,1h 15m,True,2026-02-23T17:45:50.750677
2026-02-27,URT,arrival,07:15,DMK Bangkok,DD570,Nok Air,1h 15m,True,2026-02-23T17:46:01.759770
2026-02-27,URT,arrival,08:10,DMK Bangkok,FD3235,Thai AirAsia,1h 20m,True,2026-02-23T17:46:01.909037
2026-02-27,URT,arrival,08:40,DMK Bangkok,SL734,Thai Lion Air,1h 15m,True,2026-02-23T17:46:02.050304
2026-02-27,URT,arrival,08:55,BKK Bangkok,FD4212,Thai AirAsia,1h 25m,True,2026-02-23T17:46:02.176076
2026-02-27,URT,arrival,11:00,BKK Bangkok,VZ350,Vietjet Thailand,1h 15m,True,2026-02-23T17:46:02.325675
2026-02-27,URT,arrival,11:00,DMK Bangkok,FD3237,Thai AirAsia,1h 20m,True,2026-02-23T17:46:02.577129
2026-02-27,URT,arrival,12:25,DMK Bangkok,FD3239,Thai AirAsia,1h 10m,True,2026-02-23T17:46:02.793765
2026-02-27,URT,arrival,12:35,CNX Chiang Mai,FD5420,Thai AirAsia,1h 55m,True,2026-02-23T17:46:03.123396
2026-02-27,URT,arrival,13:40,DMK Bangkok,SL736,Thai Lion Air,1h 15m,True,2026-02-23T17:46:03.273753
2026-02-27,URT,arrival,14:30,DMK Bangkok,FD3231,Thai AirAsia,1h 15m,True,2026-02-23T17:46:03.432727
2026-02-27,URT,arrival,15:55,DMK Bangkok,SL740,Thai Lion Air,1h 20m,True,2026-02-23T17:46:03.610006
2026-02-27,URT,arrival,17:10,DMK Bangkok,FD3331,Thai AirAsia,1h 20m,True,2026-02-23T17:46:03.773200
2026-02-27,URT,arrival,17:25,DMK Bangkok,DD578,Nok Air,1h 15m,True,2026-02-23T17:46:03.945920
2026-02-27,URT,arrival,18:20,BKK Bangkok,VZ352,Vietjet Thailand,1h 20m,True,2026-02-23T17:46:04.217894
2026-02-27,URT,arrival,19:10,DMK Bangkok,FD3233,Thai AirAsia,1h 15m,True,2026-02-23T17:46:04.482221
2026-02-27,URT,arrival,19:20,CNX Chiang Mai,FD5422,Thai AirAsia,1h 50m,True,2026-02-23T17:46:04.750789
2026-02-27,URT,arrival,20:30,DMK Bangkok,FD3327,Thai AirAsia,1h 15m,True,2026-02-23T17:46:04.861969
