date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-06-15,NST,departure,07:50,DMK Bangkok,DD551,Nok Air,1h 20m,True,2026-02-23T17:22:58.009056
2026-06-15,NST,departure,08:00,BKK Bangkok,VZ331,Vietjet Thailand,1h 15m,True,2026-02-23T17:22:58.130738
2026-06-15,NST,departure,08:35,DMK Bangkok,FD3189,Thai AirAsia,1h 15m,True,2026-02-23T17:22:58.242543
2026-06-15,NST,departure,09:00,DMK Bangkok,SL783,Thai Lion Air,1h 15m,True,2026-02-23T17:22:58.401554
2026-06-15,NST,departure,11:45,DMK Bangkok,FD3181,Thai AirAsia,1h 20m,True,2026-02-23T17:22:58.523142
2026-06-15,NST,departure,12:25,BKK Bangkok,FD4232,Thai AirAsia,1h 25m,True,2026-02-23T17:22:58.649581
2026-06-15,NST,departure,12:45,DMK Bangkok,DD553,Nok Air,1h 20m,True,2026-02-23T17:22:58.778753
2026-06-15,NST,departure,13:30,DMK Bangkok,FD3185,Thai AirAsia,1h 20m,True,2026-02-23T17:22:58.896791
2026-06-15,NST,departure,13:30,DMK Bangkok,SL785,Thai Lion Air,1h 15m,True,2026-02-23T17:22:59.036716
2026-06-15,NST,departure,14:55,BKK Bangkok,VZ335,Vietjet Thailand,1h 20m,True,2026-02-23T17:22:59.202455
2026-06-15,NST,departure,15:20,DMK Bangkok,SL787,Thai Lion Air,1h 15m,True,2026-02-23T17:22:59.335040
2026-06-15,NST,departure,16:10,DMK Bangkok,DD555,Nok Air,1h 20m,True,2026-02-23T17:22:59.461192
2026-06-15,NST,departure,16:20,DMK Bangkok,SL789,Thai Lion Air,1h 15m,True,2026-02-23T17:22:59.590248
2026-06-15,NST,departure,19:40,DMK Bangkok,SL793,Thai Lion Air,1h 20m,True,2026-02-23T17:22:59.735310
2026-06-15,NST,departure,20:10,DMK Bangkok,FD3183,Thai AirAsia,1h 15m,True,2026-02-23T17:22:59.910993
2026-06-15,NST,departure,20:40,DMK Bangkok,SL795,Thai Lion Air,1h 20m,True,2026-02-23T17:23:00.086488
2026-06-15,NST,arrival,07:20,DMK Bangkok,DD550,Nok Air,1h 20m,True,2026-02-23T17:23:10.555734
2026-06-15,NST,arrival,07:30,BKK Bangkok,VZ330,Vietjet Thailand,1h 20m,True,2026-02-23T17:23:10.655844
2026-06-15,NST,arrival,08:05,DMK Bangkok,FD3188,Thai AirAsia,1h 15m,True,2026-02-23T17:23:10.808769
2026-06-15,NST,arrival,08:20,DMK Bangkok,SL782,Thai Lion Air,1h 20m,True,2026-02-23T17:23:10.966034
2026-06-15,NST,arrival,11:15,DMK Bangkok,FD3180,Thai AirAsia,1h 20m,True,2026-02-23T17:23:11.053775
2026-06-15,NST,arrival,11:55,BKK Bangkok,FD4231,Thai AirAsia,1h 25m,True,2026-02-23T17:23:11.146928
2026-06-15,NST,arrival,12:15,DMK Bangkok,DD552,Nok Air,1h 20m,True,2026-02-23T17:23:11.246678
2026-06-15,NST,arrival,12:50,DMK Bangkok,SL784,Thai Lion Air,1h 15m,True,2026-02-23T17:23:11.342167
2026-06-15,NST,arrival,13:00,DMK Bangkok,FD3184,Thai AirAsia,1h 15m,True,2026-02-23T17:23:11.431425
2026-06-15,NST,arrival,14:25,BKK Bangkok,VZ334,Vietjet Thailand,1h 20m,True,2026-02-23T17:23:11.526981
2026-06-15,NST,arrival,14:40,DMK Bangkok,SL786,Thai Lion Air,1h 20m,True,2026-02-23T17:23:11.609864
2026-06-15,NST,arrival,15:40,DMK Bangkok,DD554,Nok Air,1h 20m,True,2026-02-23T17:23:11.747903
2026-06-15,NST,arrival,15:40,DMK Bangkok,SL788,Thai Lion Air,1h 15m,True,2026-02-23T17:23:11.854478
2026-06-15,NST,arrival,19:00,DMK Bangkok,SL792,Thai Lion Air,1h 20m,True,2026-02-23T17:23:11.936898
2026-06-15,NST,arrival,19:40,DMK Bangkok,FD3182,Thai AirAsia,1h 15m,True,2026-02-23T17:23:12.025043
2026-06-15,NST,arrival,20:00,DMK Bangkok,SL794,Thai Lion Air,1h 15m,True,2026-02-23T17:23:12.118882
