date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-22,TST,departure,09:50,DMK Bangkok,FD3242,Thai AirAsia,1h 25m,True,2026-02-19T15:40:20.179254
2026-02-22,TST,departure,10:10,DMK Bangkok,SL825,Thai Lion Air,1h 25m,True,2026-02-19T15:40:20.296590
2026-02-22,TST,departure,14:40,DMK Bangkok,DD593,Nok Air,1h 25m,True,2026-02-19T15:40:20.398917
2026-02-22,TST,departure,17:35,DMK Bangkok,SL827,Thai Lion Air,1h 25m,True,2026-02-19T15:40:20.497272
2026-02-22,TST,departure,19:35,DMK Bangkok,FD3246,Thai AirAsia,1h 25m,True,2026-02-19T15:40:20.601541
2026-02-22,TST,arrival,09:20,DMK Bangkok,FD3241,Thai AirAsia,1h 30m,True,2026-02-19T15:40:30.986227
2026-02-22,TST,arrival,09:30,DMK Bangkok,SL824,Thai Lion Air,1h 25m,True,2026-02-19T15:40:31.102658
2026-02-22,TST,arrival,14:10,DMK Bangkok,DD592,Nok Air,1h 30m,True,2026-02-19T15:40:31.192358
2026-02-22,TST,arrival,16:55,DMK Bangkok,SL826,Thai Lion Air,1h 25m,True,2026-02-19T15:40:31.307687
2026-02-22,TST,arrival,19:05,DMK Bangkok,FD3245,Thai AirAsia,1h 25m,True,2026-02-19T15:40:31.396461
