date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-12,UBP,departure,08:45,BKK Bangkok,TG21,Thai Airways,1h 15m,True,2026-02-23T11:25:48.279431
2026-04-12,UBP,departure,08:45,DMK Bangkok,FD3371,Thai AirAsia,1h 5m,True,2026-02-23T11:25:48.437610
2026-04-12,UBP,departure,09:20,DMK Bangkok,SL621,Thai Lion Air,1h 5m,True,2026-02-23T11:25:48.617045
2026-04-12,UBP,departure,11:20,DMK Bangkok,DD323,Nok Air,1h 5m,True,2026-02-23T11:25:48.767494
2026-04-12,UBP,departure,12:35,DMK Bangkok,FD3375,Thai AirAsia,1h 10m,True,2026-02-23T11:25:48.932579
2026-04-12,UBP,departure,12:45,BKK Bangkok,VZ221,Vietjet Thailand,1h 15m,True,2026-02-23T11:25:49.084079
2026-04-12,UBP,departure,16:30,BKK Bangkok,VZ225,Vietjet Thailand,1h 15m,True,2026-02-23T11:25:49.216323
2026-04-12,UBP,departure,16:35,DMK Bangkok,SL629,Thai Lion Air,1h 5m,True,2026-02-23T11:25:49.356319
2026-04-12,UBP,departure,17:00,DMK Bangkok,FD3361,Thai AirAsia,1h 5m,True,2026-02-23T11:25:49.501874
2026-04-12,UBP,departure,17:40,BKK Bangkok,TG29,Thai Airways,1h 15m,True,2026-02-23T11:25:49.645375
2026-04-12,UBP,departure,17:40,DMK Bangkok,DD327,Nok Air,1h 5m,True,2026-02-23T11:25:49.778460
2026-04-12,UBP,departure,19:20,DMK Bangkok,FD3379,Thai AirAsia,1h 5m,True,2026-02-23T11:25:49.923624
2026-04-12,UBP,departure,19:35,DMK Bangkok,FD3373,Thai AirAsia,1h 5m,True,2026-02-23T11:25:50.059721
2026-04-12,UBP,arrival,08:15,DMK Bangkok,FD3370,Thai AirAsia,1h 10m,True,2026-02-23T11:26:00.466920
2026-04-12,UBP,arrival,08:15,BKK Bangkok,TG20,Thai Airways,1h 10m,True,2026-02-23T11:26:00.585637
2026-04-12,UBP,arrival,08:40,DMK Bangkok,SL620,Thai Lion Air,1h 10m,True,2026-02-23T11:26:00.710992
2026-04-12,UBP,arrival,10:50,DMK Bangkok,DD322,Nok Air,1h 10m,True,2026-02-23T11:26:00.855033
2026-04-12,UBP,arrival,12:05,DMK Bangkok,FD3374,Thai AirAsia,1h 10m,True,2026-02-23T11:26:00.985736
2026-04-12,UBP,arrival,12:10,BKK Bangkok,VZ220,Vietjet Thailand,1h 10m,True,2026-02-23T11:26:01.111233
2026-04-12,UBP,arrival,15:55,DMK Bangkok,SL628,Thai Lion Air,1h 5m,True,2026-02-23T11:26:01.250606
2026-04-12,UBP,arrival,15:55,BKK Bangkok,VZ224,Vietjet Thailand,1h 10m,True,2026-02-23T11:26:01.388528
2026-04-12,UBP,arrival,16:30,DMK Bangkok,FD3360,Thai AirAsia,1h 10m,True,2026-02-23T11:26:01.521673
2026-04-12,UBP,arrival,17:10,DMK Bangkok,DD326,Nok Air,1h 10m,True,2026-02-23T11:26:01.695809
2026-04-12,UBP,arrival,17:10,BKK Bangkok,TG28,Thai Airways,1h 10m,True,2026-02-23T11:26:01.912108
2026-04-12,UBP,arrival,18:50,DMK Bangkok,FD3378,Thai AirAsia,1h 15m,True,2026-02-23T11:26:02.114277
2026-04-12,UBP,arrival,19:05,DMK Bangkok,FD3372,Thai AirAsia,1h 10m,True,2026-02-23T11:26:02.273102
