date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-23,HHQ,departure,17:15,CNX Chiang Mai,FD3901,Thai AirAsia,1h 15m,True,2026-02-19T10:13:11.935467
2026-02-23,HHQ,arrival,16:45,CNX Chiang Mai,FD3900,Thai AirAsia,1h 20m,True,2026-02-19T10:13:24.240981
