date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-31,BKK,departure,00:01,PER Perth,TG483,Thai Airways,6h 44m,True,2026-02-10T23:36:03.104128
2026-03-31,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-10T23:36:03.327785
2026-03-31,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-10T23:36:03.470822
2026-03-31,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-10T23:36:03.605085
2026-03-31,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-10T23:36:03.726654
2026-03-31,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-10T23:36:03.842113
2026-03-31,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-10T23:36:03.964150
2026-03-31,BKK,departure,00:15,KIX Osaka,VZ820,Vietjet Thailand,5h 40m,True,2026-02-10T23:36:04.091754
2026-03-31,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-10T23:36:04.272543
2026-03-31,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-10T23:36:04.487897
2026-03-31,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-10T23:36:04.680977
2026-03-31,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-10T23:36:04.918414
2026-03-31,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-10T23:36:05.073948
2026-03-31,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-10T23:36:05.217599
2026-03-31,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-10T23:36:05.657758
2026-03-31,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-10T23:36:05.787344
