date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-27,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 45m,True,2026-02-10T20:29:20.503302
2026-02-27,BKK,departure,00:05,LHR London,TG910,Thai Airways,13h 35m,True,2026-02-10T20:29:20.592236
2026-02-27,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 25m,True,2026-02-10T20:29:20.679363
2026-02-27,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 40m,True,2026-02-10T20:29:20.767952
2026-02-27,BKK,departure,00:05,CPH Copenhagen,TG950,Thai Airways,12h 15m,True,2026-02-10T20:29:20.856310
2026-02-27,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,13h 0m,True,2026-02-10T20:29:20.947999
2026-02-27,BKK,departure,00:10,NRT Tokyo,NQ2,Air Japan,6h 5m,True,2026-02-10T20:29:21.049812
2026-02-27,BKK,departure,00:25,PKX Beijing,MU2072,China Eastern,4h 50m,True,2026-02-10T20:29:21.141254
2026-02-27,BKK,departure,00:30,BRU Brussels,TG934,Thai Airways,12h 35m,True,2026-02-10T20:29:21.238063
2026-02-27,BKK,departure,00:35,ZRH Zurich,TG970,Thai Airways,12h 20m,True,2026-02-10T20:29:21.348158
2026-02-27,BKK,departure,00:35,MXP Milan,TG940,Thai Airways,12h 35m,True,2026-02-10T20:29:21.447558
2026-02-27,BKK,departure,00:40,PUS Busan,7C2552,Jeju Air,5h 55m,True,2026-02-10T20:29:21.539852
2026-02-27,BKK,departure,00:50,PUS Busan,LJ22,Jin Air,5h 5m,True,2026-02-10T20:29:21.626987
2026-02-27,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 55m,True,2026-02-10T20:29:21.736183
2026-02-27,BKK,departure,00:55,ICN Seoul,KE654,Korean Air,5h 20m,True,2026-02-10T20:29:21.957891
2026-02-27,BKK,departure,00:55,PVG Shanghai,FM7302,Shanghai Airlines,4h 15m,True,2026-02-10T20:29:22.041568
2026-02-27,BKK,departure,01:00,ICN Seoul,7C2504,Jeju Air,5h 25m,True,2026-02-10T20:29:22.119708
2026-02-27,BKK,departure,01:00,FUK Fukuoka,TG648,Thai Airways,5h 10m,True,2026-02-10T20:29:22.198159
2026-02-27,BKK,departure,01:00,NBO Nairobi,KQ887,Kenya Airways,9h 5m,True,2026-02-10T20:29:22.285084
2026-02-27,BKK,departure,01:05,PEK Beijing,HU7996,Hainan Airlines,4h 45m,True,2026-02-10T20:29:22.377355
2026-02-27,BKK,departure,01:05,DXB Dubai,EK385,Emirates,6h 50m,True,2026-02-10T20:29:22.499270
2026-02-27,BKK,departure,01:10,KIX Osaka,JL728,JAL,5h 0m,True,2026-02-10T20:29:22.598167
2026-02-27,BKK,departure,01:10,KIX Osaka,MM92,Peach Aviation,5h 35m,True,2026-02-10T20:29:22.678940
2026-02-27,BKK,departure,01:10,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-10T20:29:22.765141
2026-02-27,BKK,departure,01:10,TFU Chengdu,3U3938,Sichuan Airlines,3h 0m,True,2026-02-10T20:29:22.864687
2026-02-27,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-10T20:29:23.000646
2026-02-27,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-10T20:29:23.333150
2026-02-27,BKK,departure,01:30,ICN Seoul,TW102,T´Way Air,5h 30m,True,2026-02-10T20:29:23.465886
2026-02-27,BKK,departure,01:35,ADD Addis Ababa,ET629,Ethiopian,8h 30m,True,2026-02-10T20:29:23.569935
2026-02-27,BKK,departure,01:40,NKG Nanjing,MU7704,China Eastern,4h 0m,True,2026-02-10T20:29:23.689429
2026-02-27,BKK,departure,01:40,HKG Hong Kong,HB296,Greater Bay Airlines,2h 55m,True,2026-02-10T20:29:23.801742
2026-02-27,BKK,departure,01:45,XMN Xiamen,MF844,XiamenAir,3h 30m,True,2026-02-10T20:29:23.908661
2026-02-27,BKK,departure,01:50,PVG Shanghai,HO1358,Juneyao Airlines,4h 5m,True,2026-02-10T20:29:24.024257
2026-02-27,BKK,departure,01:50,TPE Taipei,VZ566,Vietjet Thailand,3h 40m,True,2026-02-10T20:29:24.129461
2026-02-27,BKK,departure,01:55,PVG Shanghai,FM850,Shanghai Airlines,4h 15m,True,2026-02-10T20:29:24.253893
2026-02-27,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-10T20:29:24.383167
2026-02-27,BKK,departure,02:00,DXB Dubai,EK377,Emirates,6h 55m,True,2026-02-10T20:29:24.516538
2026-02-27,BKK,departure,02:00,DOH Doha,QR837,Qatar Airways,7h 25m,True,2026-02-10T20:29:24.725754
2026-02-27,BKK,departure,02:05,ICN Seoul,KE656,Korean Air,5h 35m,True,2026-02-10T20:29:24.815568
2026-02-27,BKK,departure,02:10,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-10T20:29:24.903065
2026-02-27,BKK,departure,02:10,TFU Chengdu,MU7322,China Eastern,2h 55m,True,2026-02-10T20:29:24.986105
2026-02-27,BKK,departure,02:15,TPE Taipei,BR206,EVA Air,3h 35m,True,2026-02-10T20:29:25.072262
2026-02-27,BKK,departure,02:20,NKG Nanjing,MU2804,China Eastern,3h 50m,True,2026-02-10T20:29:25.151979
2026-02-27,BKK,departure,02:20,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-10T20:29:25.235489
2026-02-27,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 30m,True,2026-02-10T20:29:25.314910
2026-02-27,BKK,departure,02:25,TAO Qingdao,SC4080,Shandong Airlines,4h 40m,True,2026-02-10T20:29:25.397706
2026-02-27,BKK,departure,02:30,PVG Shanghai,CA806,Air China,4h 10m,True,2026-02-10T20:29:25.482829
2026-02-27,BKK,departure,02:30,TAE Daegu,TW106,T´Way Air,5h 10m,True,2026-02-10T20:29:25.567633
2026-02-27,BKK,departure,02:35,TPE Taipei,CI838,China Airlines,3h 40m,True,2026-02-10T20:29:25.666639
2026-02-27,BKK,departure,02:40,SZX Shenzhen,CZ8158,China Southern,3h 25m,True,2026-02-10T20:29:25.763757
2026-02-27,BKK,departure,02:45,VIE Vienna,BR61,EVA Air,11h 25m,True,2026-02-10T20:29:25.861575
2026-02-27,BKK,departure,02:50,WUH Wuhan,CZ3030,China Southern,3h 40m,True,2026-02-10T20:29:25.944486
2026-02-27,BKK,departure,02:50,CGO Zhengzhou,CZ3080,China Southern,4h 0m,True,2026-02-10T20:29:26.025334
2026-02-27,BKK,departure,02:55,DXB Dubai,EK371,Emirates,6h 40m,True,2026-02-10T20:29:26.112510
2026-02-27,BKK,departure,02:55,AUH Abu Dhabi,EY401,Etihad,6h 50m,True,2026-02-10T20:29:26.203117
2026-02-27,BKK,departure,03:00,DOH Doha,QR827,Qatar Airways,7h 25m,True,2026-02-10T20:29:26.284756
2026-02-27,BKK,departure,03:00,KWI Kuwait,KU414,Kuwait Airways,7h 35m,True,2026-02-10T20:29:26.362981
2026-02-27,BKK,departure,03:05,TNA Jinan,SC8076,Shandong Airlines,4h 20m,True,2026-02-10T20:29:26.445700
2026-02-27,BKK,departure,03:10,CAN Guangzhou,MU2078,China Eastern,3h 45m,True,2026-02-10T20:29:26.529076
2026-02-27,BKK,departure,03:15,SZX Shenzhen,ZH306,Shenzhen Airlines,2h 45m,True,2026-02-10T20:29:26.607828
2026-02-27,BKK,departure,03:20,HKG Hong Kong,HX760,Hong Kong Airlines,2h 55m,True,2026-02-10T20:29:26.689211
2026-02-27,BKK,departure,03:30,KHN Nanchang,9C8610,Spring Airlines,3h 35m,True,2026-02-10T20:29:26.774735
2026-02-27,BKK,departure,03:40,WUH Wuhan,MU2564,China Eastern,3h 30m,True,2026-02-10T20:29:26.860704
2026-02-27,BKK,departure,03:50,MNL Manila,5J932,Cebu Pacific,3h 40m,True,2026-02-10T20:29:26.941342
2026-02-27,BKK,departure,04:00,NGB Ningbo,9C7534,Spring Airlines,4h 0m,True,2026-02-10T20:29:27.039225
2026-02-27,BKK,departure,05:05,PVG Shanghai,FM848,Shanghai Airlines,4h 30m,True,2026-02-10T20:29:27.130780
2026-02-27,BKK,departure,05:40,CIT Shymkent,DV470,SCAT Airlines,6h 25m,True,2026-02-10T20:29:27.240008
2026-02-27,BKK,departure,05:40,KUL Kuala Lumpur,MH797,Malaysia Airlines,2h 15m,True,2026-02-10T20:29:27.348931
2026-02-27,BKK,departure,05:45,PVG Shanghai,MU7390,China Eastern,4h 15m,True,2026-02-10T20:29:27.459777
2026-02-27,BKK,departure,05:50,CCU Kolkata,6E1058,IndiGo,3h 0m,True,2026-02-10T20:29:27.582565
2026-02-27,BKK,departure,05:50,IST Istanbul,TK59,Turkish Airlines,10h 40m,True,2026-02-10T20:29:27.705617
2026-02-27,BKK,departure,06:00,USM Koh Samui,PG101,Bangkok Airways,1h 10m,True,2026-02-10T20:29:27.823025
2026-02-27,BKK,departure,06:00,PBH Paro,KB153,Drukair,3h 15m,True,2026-02-10T20:29:27.978409
2026-02-27,BKK,departure,06:05,NST Nakhon Si Thammarat,VZ330,Vietjet Thailand,1h 25m,True,2026-02-10T20:29:28.108625
2026-02-27,BKK,departure,06:10,USM Koh Samui,PG109,Bangkok Airways,1h 35m,True,2026-02-10T20:29:28.234119
2026-02-27,BKK,departure,06:10,HKT Phuket,VZ302,Vietjet Thailand,1h 35m,True,2026-02-10T20:29:28.349072
2026-02-27,BKK,departure,06:30,USM Koh Samui,PG107,Bangkok Airways,1h 35m,True,2026-02-10T20:29:29.199879
2026-02-27,BKK,departure,06:30,CEI Chiang Rai,VZ130,Vietjet Thailand,1h 25m,True,2026-02-10T20:29:29.298965
