date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-04-02,HKT,departure,00:20,PVG Shanghai,FM832,Shanghai Airlines,text,5h 10m,False,False,Boeing 737-500 (winglets) Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:22.963549,2026-02-13T16:13:59.215719
2026-04-02,HKT,departure,00:30,CKG Chongqing,3U3706,Sichuan Airlines,text,3h 55m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:23.908440,2026-02-13T16:14:16.415929
2026-04-02,HKT,departure,02:25,AUH Abu Dhabi,EY415,Etihad,text,7h 5m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:24.848211,2026-02-13T16:14:33.557191
2026-04-02,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:25.791197,2026-02-13T16:14:50.764031
2026-04-02,HKT,departure,07:30,BKK Bangkok,VZ317,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:26.784862,2026-02-13T16:15:06.886672
2026-04-02,HKT,departure,07:35,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,False,False,Airbus A319,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:27.836042,2026-02-13T16:15:06.886725
2026-04-02,HKT,departure,07:40,DMK Bangkok,DD539,Nok Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:28.767981,2026-02-13T16:15:23.700714
2026-04-02,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 25m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:29.699255,2026-02-13T16:15:23.700834
2026-04-02,HKT,departure,07:55,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:30.620515,2026-02-13T16:15:23.700836
2026-04-02,HKT,departure,08:00,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:31.543948,2026-02-13T16:15:39.009004
2026-04-02,HKT,departure,08:15,DMK Bangkok,FD3002,Thai AirAsia,text,1h 25m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:32.466430,2026-02-13T16:15:39.009070
2026-04-02,HKT,departure,08:20,DEL Delhi,AI2379,Air India,text,4h 45m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:33.397679,2026-02-13T16:15:56.252690
2026-04-02,HKT,departure,08:25,KUL Kuala Lumpur,AK829,AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:34.326166,2026-02-13T16:16:13.554513
2026-04-02,HKT,departure,08:40,BOM Mumbai,6E1072,IndiGo,text,4h 40m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:35.247779,2026-02-13T16:16:29.604546
2026-04-02,HKT,departure,08:40,TAS Tashkent,HH202,Taban Air,text,6h 50m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:36.168739,2026-02-13T16:16:45.301414
