date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-05-04,CJM,departure,09:00,DMK Bangkok,FD3149,Thai AirAsia,1h 0m,True,2026-02-22T22:28:08.788500
2026-05-04,CJM,departure,15:15,DMK Bangkok,FD3147,Thai AirAsia,1h 0m,True,2026-02-22T22:28:08.883909
2026-05-04,CJM,departure,19:30,DMK Bangkok,DD605,Nok Air,1h 0m,True,2026-02-22T22:28:08.983584
2026-05-04,CJM,arrival,08:30,DMK Bangkok,FD3148,Thai AirAsia,1h 5m,True,2026-02-22T22:28:18.043775
2026-05-04,CJM,arrival,14:45,DMK Bangkok,FD3146,Thai AirAsia,1h 5m,True,2026-02-22T22:28:18.154824
2026-05-04,CJM,arrival,19:00,DMK Bangkok,DD604,Nok Air,1h 5m,True,2026-02-22T22:28:18.262628
