date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-09-25,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-12T10:46:09.633285
2026-09-25,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-12T10:46:09.724342
2026-09-25,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-12T10:46:09.807931
2026-09-25,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-12T10:46:09.892849
2026-09-25,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-12T10:46:09.979311
2026-09-25,BKK,departure,00:10,AMM Amman,RJ183,Royal Jordanian,8h 25m,True,2026-02-12T10:46:10.064495
2026-09-25,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-12T10:46:10.147202
2026-09-25,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-12T10:46:10.230058
2026-09-25,BKK,departure,00:30,ARN Stockholm,TG960,Thai Airways,11h 55m,True,2026-02-12T10:46:10.316822
2026-09-25,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-12T10:46:10.405672
2026-09-25,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-12T10:46:10.498827
2026-09-25,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-12T10:46:10.594449
2026-09-25,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-12T10:46:10.683704
2026-09-25,BKK,departure,00:45,LHR London,TG910,Thai Airways,12h 30m,True,2026-02-12T10:46:10.768172
2026-09-25,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-12T10:46:10.871472
2026-09-25,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-12T10:46:10.989369
2026-09-25,BKK,departure,00:55,MXP Milan,TG940,Thai Airways,11h 40m,True,2026-02-12T10:46:11.112894
2026-09-25,BKK,departure,01:00,NBO Nairobi,KQ887,Kenya Airways,9h 5m,True,2026-02-12T10:46:11.241396
2026-09-25,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-12T10:46:11.343266
2026-09-25,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-12T10:46:11.466705
2026-09-25,BKK,departure,01:10,CPH Copenhagen,TG950,Thai Airways,11h 30m,True,2026-02-12T10:46:11.595832
2026-09-25,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-12T10:46:12.088002
