date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-15,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-11T00:58:39.366755
2026-04-15,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-11T00:58:39.450922
2026-04-15,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-11T00:58:39.538026
2026-04-15,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-11T00:58:39.623358
2026-04-15,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-11T00:58:39.713799
2026-04-15,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-11T00:58:39.794334
2026-04-15,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-11T00:58:39.881264
2026-04-15,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-11T00:58:39.992302
2026-04-15,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-11T00:58:40.131155
2026-04-15,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-11T00:58:40.216653
2026-04-15,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-11T00:58:40.304497
2026-04-15,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-11T00:58:40.391704
2026-04-15,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-11T00:58:40.483697
2026-04-15,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-11T00:58:40.569857
2026-04-15,BKK,departure,00:50,CPH Copenhagen,TG950,Thai Airways,11h 50m,True,2026-02-11T00:58:40.662418
2026-04-15,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-11T00:58:40.751668
2026-04-15,BKK,departure,01:00,NBO Nairobi,KQ887,Kenya Airways,9h 5m,True,2026-02-11T00:58:40.861037
2026-04-15,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-11T00:58:40.959633
2026-04-15,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-11T00:58:41.052707
2026-04-15,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-11T00:58:41.151974
2026-04-15,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-11T00:58:41.249023
2026-04-15,BKK,departure,01:15,DXB Dubai,EK385,Emirates,6h 30m,True,2026-02-11T00:58:41.347503
2026-04-15,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-11T00:58:41.427407
2026-04-15,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-11T00:58:41.527391
2026-04-15,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-11T00:58:41.617323
2026-04-15,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-11T00:58:41.712353
2026-04-15,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-11T00:58:41.802160
