date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-06-07,NAW,departure,12:30,DMK Bangkok,FD3131,Thai AirAsia,1h 30m,True,2026-02-19T12:28:55.319130
2026-06-07,NAW,departure,16:30,DMK Bangkok,FD3135,Thai AirAsia,1h 30m,True,2026-02-19T12:28:55.411717
2026-06-07,NAW,arrival,12:00,DMK Bangkok,FD3130,Thai AirAsia,1h 30m,True,2026-02-19T12:29:01.577267
2026-06-07,NAW,arrival,16:00,DMK Bangkok,FD3134,Thai AirAsia,1h 30m,True,2026-02-19T12:29:01.670586
