date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-28,NST,departure,08:00,BKK Bangkok,VZ331,Vietjet Thailand,1h 15m,True,2026-02-23T17:21:21.948134
2026-02-28,NST,departure,09:00,DMK Bangkok,SL783,Thai Lion Air,1h 15m,True,2026-02-23T17:21:22.200854
2026-02-28,NST,departure,12:35,BKK Bangkok,FD4232,Thai AirAsia,1h 15m,True,2026-02-23T17:21:22.337521
2026-02-28,NST,departure,13:20,DMK Bangkok,SL785,Thai Lion Air,1h 15m,True,2026-02-23T17:21:22.528986
2026-02-28,NST,departure,13:20,DMK Bangkok,FD3185,Thai AirAsia,1h 20m,True,2026-02-23T17:21:22.729036
2026-02-28,NST,departure,13:55,DMK Bangkok,DD555,Nok Air,1h 20m,True,2026-02-23T17:21:22.904614
2026-02-28,NST,departure,15:00,BKK Bangkok,VZ335,Vietjet Thailand,1h 20m,True,2026-02-23T17:21:23.108872
2026-02-28,NST,departure,16:20,DMK Bangkok,SL789,Thai Lion Air,1h 15m,True,2026-02-23T17:21:23.417934
2026-02-28,NST,departure,16:55,DMK Bangkok,FD3181,Thai AirAsia,1h 15m,True,2026-02-23T17:21:23.716675
2026-02-28,NST,departure,20:15,DMK Bangkok,SL793,Thai Lion Air,1h 20m,True,2026-02-23T17:21:24.034541
2026-02-28,NST,departure,21:05,DMK Bangkok,FD3183,Thai AirAsia,1h 15m,True,2026-02-23T17:21:24.583352
2026-02-28,NST,arrival,07:30,BKK Bangkok,VZ330,Vietjet Thailand,1h 25m,True,2026-02-23T17:21:34.861607
2026-02-28,NST,arrival,08:15,DMK Bangkok,SL782,Thai Lion Air,1h 15m,True,2026-02-23T17:21:34.972467
2026-02-28,NST,arrival,12:05,BKK Bangkok,FD4231,Thai AirAsia,1h 25m,True,2026-02-23T17:21:35.084291
2026-02-28,NST,arrival,12:40,DMK Bangkok,SL784,Thai Lion Air,1h 10m,True,2026-02-23T17:21:35.195504
2026-02-28,NST,arrival,12:50,DMK Bangkok,FD3184,Thai AirAsia,1h 15m,True,2026-02-23T17:21:35.317318
2026-02-28,NST,arrival,13:25,DMK Bangkok,DD554,Nok Air,1h 30m,True,2026-02-23T17:21:35.459940
2026-02-28,NST,arrival,14:30,BKK Bangkok,VZ334,Vietjet Thailand,1h 20m,True,2026-02-23T17:21:35.603320
2026-02-28,NST,arrival,15:40,DMK Bangkok,SL788,Thai Lion Air,1h 10m,True,2026-02-23T17:21:35.711529
2026-02-28,NST,arrival,16:25,DMK Bangkok,FD3180,Thai AirAsia,1h 20m,True,2026-02-23T17:21:35.810646
2026-02-28,NST,arrival,19:35,DMK Bangkok,SL792,Thai Lion Air,1h 15m,True,2026-02-23T17:21:35.913830
2026-02-28,NST,arrival,20:35,DMK Bangkok,FD3182,Thai AirAsia,1h 20m,True,2026-02-23T17:21:36.057766
