date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-04-16,KBV,departure,08:25,DMK Bangkok,SL801,Thai Lion Air,text,1h 20m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:16.931213,2026-02-12T09:33:02.804533
2026-04-16,KBV,departure,08:50,DMK Bangkok,SL815,Thai Lion Air,text,1h 20m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:17.868201,2026-02-12T09:33:02.804582
2026-04-16,KBV,departure,08:55,DMK Bangkok,FD3214,Thai AirAsia,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:18.795055,2026-02-12T09:33:02.804586
2026-04-16,KBV,departure,09:00,BKK Bangkok,VZ341,Vietjet Thailand,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:19.710438,2026-02-12T09:33:19.739679
2026-04-16,KBV,departure,09:00,CNX Chiang Mai,FD3071,Thai AirAsia,text,1h 55m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:20.623989,2026-02-12T09:33:36.370360
2026-04-16,KBV,departure,09:25,BKK Bangkok,PG262,Bangkok Airways,text,1h 35m,False,False,Airbus A319,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:21.535024,2026-02-12T09:33:36.370736
2026-04-16,KBV,departure,09:30,BKK Bangkok,TG242,Thai Airways,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:22.452402,2026-02-12T09:33:36.370766
2026-04-16,KBV,departure,09:30,SHJ Sharjah,G9757,Air Arabia,text,6h 35m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:23.381466,2026-02-12T09:33:54.201839
2026-04-16,KBV,departure,10:20,BKK Bangkok,FD4403,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:24.302928,2026-02-12T09:33:54.201968
2026-04-16,KBV,departure,10:50,DMK Bangkok,FD3230,Thai AirAsia,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:25.211919,2026-02-12T09:33:54.201975
2026-04-16,KBV,departure,11:00,DMK Bangkok,SL807,Thai Lion Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:26.148656,2026-02-12T09:33:54.201979
2026-04-16,KBV,departure,11:20,KUL Kuala Lumpur,AK867,AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:27.132387,2026-02-12T09:34:10.999771
2026-04-16,KBV,departure,11:30,DEL Delhi,6E1070,IndiGo,text,4h 35m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:28.054434,2026-02-12T09:34:27.808937
2026-04-16,KBV,departure,11:55,DMK Bangkok,DD543,Nok Air,text,1h 25m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:28.966910,2026-02-12T09:34:27.809027
2026-04-16,KBV,departure,12:30,DMK Bangkok,FD3211,Thai AirAsia,text,1h 25m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:29.883120,2026-02-12T09:34:27.809034
2026-04-16,KBV,departure,12:45,SIN Singapore,TR683,Scoot,text,2h 0m,False,False,Embraer 190 E2,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:30.796662,2026-02-12T09:34:45.127142
2026-04-16,KBV,departure,13:00,KUL Kuala Lumpur,FY3611,Firefly,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:31.714486,2026-02-12T09:34:45.127233
2026-04-16,KBV,departure,13:05,CNX Chiang Mai,FD3073,Thai AirAsia,text,1h 55m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:32.629722,2026-02-12T09:34:45.127241
2026-04-16,KBV,departure,13:25,DMK Bangkok,FD3226,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:33.542533,2026-02-12T09:34:45.127248
2026-04-16,KBV,departure,14:00,USM Koh Samui,PG266,Bangkok Airways,text,0h 50m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:34.483662,2026-02-12T09:35:02.790463
2026-04-16,KBV,departure,14:25,KUL Kuala Lumpur,AK869,AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:35.406239,2026-02-12T09:35:02.790595
2026-04-16,KBV,departure,14:40,DMK Bangkok,FD3316,Thai AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:36.331524,2026-02-12T09:35:02.790606
2026-04-16,KBV,departure,15:45,DMK Bangkok,FD3224,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:37.266916,2026-02-12T09:35:02.790611
2026-04-16,KBV,departure,16:30,BKK Bangkok,VZ343,Vietjet Thailand,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:38.202714,2026-02-12T09:35:02.790614
2026-04-16,KBV,departure,16:40,BKK Bangkok,FD4401,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:39.143236,2026-02-12T09:35:02.790655
2026-04-16,KBV,departure,17:10,DMK Bangkok,FD3216,Thai AirAsia,text,1h 15m,False,False,Airbus A321neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:40.055942,2026-02-12T09:35:02.790661
2026-04-16,KBV,departure,17:10,KUL Kuala Lumpur,AK861,AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:40.981895,2026-02-12T09:35:02.790665
2026-04-16,KBV,departure,17:20,SIN Singapore,TR685,Scoot,text,1h 55m,False,False,Embraer 190 E2,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:41.916119,2026-02-12T09:35:02.790669
2026-04-16,KBV,departure,18:10,DMK Bangkok,FD3222,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:42.860698,2026-02-12T09:35:02.790672
2026-04-16,KBV,departure,18:25,USM Koh Samui,PG268,Bangkok Airways,text,0h 50m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:43.812395,2026-02-12T09:35:02.790675
2026-04-16,KBV,departure,18:55,DMK Bangkok,DD547,Nok Air,text,1h 25m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:44.737393,2026-02-12T09:35:02.790679
2026-04-16,KBV,departure,19:00,CNX Chiang Mai,FD3075,Thai AirAsia,text,1h 45m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:45.659066,2026-02-12T09:35:02.790683
2026-04-16,KBV,departure,19:00,SHJ Sharjah,G9733,Air Arabia,text,6h 35m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:46.587597,2026-02-12T09:35:02.790686
2026-04-16,KBV,departure,19:20,DMK Bangkok,SL813,Thai Lion Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:47.517806,2026-02-12T09:35:02.790690
2026-04-16,KBV,departure,19:20,DMK Bangkok,FD3228,Thai AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:57:48.462470,2026-02-12T09:35:02.790693
