date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-05-20,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-11T11:58:12.380721
2026-05-20,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-11T11:58:12.468798
2026-05-20,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-11T11:58:12.556063
2026-05-20,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-11T11:58:12.639638
2026-05-20,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-11T11:58:12.728187
2026-05-20,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-11T11:58:12.814083
2026-05-20,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-11T11:58:12.905147
2026-05-20,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-11T11:58:12.989902
2026-05-20,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-11T11:58:13.079218
2026-05-20,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-11T11:58:13.163532
2026-05-20,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-11T11:58:13.250043
2026-05-20,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-11T11:58:13.334812
2026-05-20,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-11T11:58:13.420621
2026-05-20,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-11T11:58:13.503295
2026-05-20,BKK,departure,00:50,CPH Copenhagen,TG950,Thai Airways,11h 50m,True,2026-02-11T11:58:13.592258
2026-05-20,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-11T11:58:13.676567
2026-05-20,BKK,departure,01:00,NBO Nairobi,KQ887,Kenya Airways,9h 5m,True,2026-02-11T11:58:13.763404
2026-05-20,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-11T11:58:13.847770
2026-05-20,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-11T11:58:13.939099
2026-05-20,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-11T11:58:14.024126
2026-05-20,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-11T11:58:14.109891
2026-05-20,BKK,departure,01:15,DXB Dubai,EK385,Emirates,6h 30m,True,2026-02-11T11:58:14.195073
2026-05-20,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-11T11:58:14.296099
2026-05-20,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-11T11:58:14.427745
2026-05-20,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-11T11:58:14.546703
2026-05-20,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-11T11:58:14.676354
2026-05-20,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-11T11:58:14.795935
2026-05-20,BKK,departure,01:35,TPE Taipei,BR206,EVA Air,3h 45m,True,2026-02-11T11:58:14.919128
2026-05-20,BKK,departure,01:45,DOH Doha,QR837,Qatar Airways,6h 35m,True,2026-02-11T11:58:15.113958
2026-05-20,BKK,departure,01:50,XMN Xiamen,MF844,XiamenAir,3h 25m,True,2026-02-11T11:58:15.200596
2026-05-20,BKK,departure,01:50,ADD Addis Ababa,ET629,Ethiopian,8h 40m,True,2026-02-11T11:58:15.287490
2026-05-20,BKK,departure,01:50,HKG Hong Kong,HX760,Hong Kong Airlines,3h 0m,True,2026-02-11T11:58:15.374751
2026-05-20,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-11T11:58:15.463143
2026-05-20,BKK,departure,01:55,TPE Taipei,VZ566,Vietjet Thailand,3h 50m,True,2026-02-11T11:58:15.552088
2026-05-20,BKK,departure,02:05,TAE Daegu,TW106,T´Way Air,5h 35m,True,2026-02-11T11:58:15.638032
2026-05-20,BKK,departure,02:05,DOH Doha,QR827,Qatar Airways,6h 35m,True,2026-02-11T11:58:15.725829
2026-05-20,BKK,departure,02:10,NKG Nanjing,MU2804,China Eastern,4h 0m,True,2026-02-11T11:58:15.811040
2026-05-20,BKK,departure,02:10,PVG Shanghai,MU548,China Eastern,4h 25m,True,2026-02-11T11:58:15.897909
2026-05-20,BKK,departure,02:15,DXB Dubai,EK377,Emirates,6h 45m,True,2026-02-11T11:58:15.984235
2026-05-20,BKK,departure,02:20,VIE Vienna,BR61,EVA Air,11h 15m,True,2026-02-11T11:58:16.070936
2026-05-20,BKK,departure,02:20,KWI Kuwait,KU414,Kuwait Airways,7h 20m,True,2026-02-11T11:58:16.159283
2026-05-20,BKK,departure,02:25,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-11T11:58:16.247824
2026-05-20,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 35m,True,2026-02-11T11:58:16.334548
2026-05-20,BKK,departure,02:40,TPE Taipei,CI838,China Airlines,3h 45m,True,2026-02-11T11:58:16.420040
2026-05-20,BKK,departure,02:40,HKG Hong Kong,HX768,Hong Kong Airlines,3h 20m,True,2026-02-11T11:58:16.506811
2026-05-20,BKK,departure,02:50,TAO Qingdao,SC4080,Shandong Airlines,4h 35m,True,2026-02-11T11:58:16.595957
2026-05-20,BKK,departure,03:00,CAN Guangzhou,MU2078,China Eastern,3h 50m,True,2026-02-11T11:58:16.680132
2026-05-20,BKK,departure,03:00,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-11T11:58:16.765034
2026-05-20,BKK,departure,03:15,SZX Shenzhen,ZH306,Shenzhen Airlines,2h 55m,True,2026-02-11T11:58:16.849983
2026-05-20,BKK,departure,03:15,DXB Dubai,EK371,Emirates,6h 35m,True,2026-02-11T11:58:16.940060
2026-05-20,BKK,departure,03:15,AUH Abu Dhabi,EY401,Etihad,6h 30m,True,2026-02-11T11:58:17.024165
2026-05-20,BKK,departure,03:25,MNL Manila,5J932,Cebu Pacific,3h 45m,True,2026-02-11T11:58:17.110740
2026-05-20,BKK,departure,03:35,MCT Muscat,OV466,Salam Air,6h 30m,True,2026-02-11T11:58:17.196538
2026-05-20,BKK,departure,03:50,DEL Delhi,SG88,SpiceJet,4h 25m,True,2026-02-11T11:58:17.291519
2026-05-20,BKK,departure,05:00,PBH Paro,KB153,Drukair,3h 15m,True,2026-02-11T11:58:17.417969
2026-05-20,BKK,departure,05:05,PVG Shanghai,FM848,Shanghai Airlines,4h 30m,True,2026-02-11T11:58:17.542272
2026-05-20,BKK,departure,06:00,KUL Kuala Lumpur,MH797,Malaysia Airlines,2h 10m,True,2026-02-11T11:58:17.666700
2026-05-20,BKK,departure,06:05,USM Koh Samui,PG101,Bangkok Airways,1h 5m,True,2026-02-11T11:58:17.786686
2026-05-20,BKK,departure,06:10,CNX Chiang Mai,VZ100,Vietjet Thailand,1h 20m,True,2026-02-11T11:58:17.902746
2026-05-20,BKK,departure,06:10,NST Nakhon Si Thammarat,VZ330,Vietjet Thailand,1h 20m,True,2026-02-11T11:58:18.010757
2026-05-20,BKK,departure,06:30,CEI Chiang Rai,VZ130,Vietjet Thailand,1h 25m,True,2026-02-11T11:58:18.188046
2026-05-20,BKK,departure,06:30,CCU Kolkata,B3701,Bhutan Airlines,2h 45m,True,2026-02-11T11:58:18.268644
2026-05-20,BKK,departure,06:40,CEI Chiang Rai,FD4150,Thai AirAsia,1h 25m,True,2026-02-11T11:58:18.343859
2026-05-20,BKK,departure,06:40,IST Istanbul,TK59,Turkish Airlines,10h 0m,True,2026-02-11T11:58:18.425557
2026-05-20,BKK,departure,07:00,THS Sukhothai,PG211,Bangkok Airways,1h 20m,True,2026-02-11T11:58:18.511155
2026-05-20,BKK,departure,07:00,HDY Hat Yai,TG259,Thai Airways,1h 25m,True,2026-02-11T11:58:18.597966
2026-05-20,BKK,departure,07:00,KKC Khon Kaen,TG40,Thai Airways,1h 0m,True,2026-02-11T11:58:18.682855
2026-05-20,BKK,departure,07:00,UTH Udon Thani,TG2,Thai Airways,1h 10m,True,2026-02-11T11:58:18.777548
2026-05-20,BKK,departure,07:00,HKT Phuket,VZ314,Vietjet Thailand,1h 30m,True,2026-02-11T11:58:18.867695
2026-05-20,BKK,departure,07:00,KBV Krabi,VZ340,Vietjet Thailand,1h 25m,True,2026-02-11T11:58:18.962136
2026-05-20,BKK,departure,07:00,NRT Tokyo,NH806,ANA,6h 20m,True,2026-02-11T11:58:19.049580
2026-05-20,BKK,departure,07:05,KKC Khon Kaen,VZ210,Vietjet Thailand,1h 5m,True,2026-02-11T11:58:19.136885
2026-05-20,BKK,departure,07:05,UBP Ubon Ratchathani,TG20,Thai Airways,1h 10m,True,2026-02-11T11:58:19.221996
2026-05-20,BKK,departure,07:05,YVR Vancouver,AC66,Air Canada,13h 30m,True,2026-02-11T11:58:19.310616
2026-05-20,BKK,departure,07:05,HEL Helsinki,AY142,Finnair,12h 20m,True,2026-02-11T11:58:19.395418
2026-05-20,BKK,departure,07:10,HDY Hat Yai,VZ320,Vietjet Thailand,1h 30m,True,2026-02-11T11:58:19.477893
2026-05-20,BKK,departure,07:10,USM Koh Samui,PG107,Bangkok Airways,1h 5m,True,2026-02-11T11:58:19.566675
2026-05-20,BKK,departure,07:15,HDY Hat Yai,FD4202,Thai AirAsia,1h 35m,True,2026-02-11T11:58:19.652865
2026-05-20,BKK,departure,07:15,UTH Udon Thani,FD4350,Thai AirAsia,1h 15m,True,2026-02-11T11:58:19.739659
2026-05-20,BKK,departure,07:20,KBV Krabi,PG261,Bangkok Airways,1h 25m,True,2026-02-11T11:58:19.820927
2026-05-20,BKK,departure,07:25,CNX Chiang Mai,TG102,Thai Airways,1h 20m,True,2026-02-11T11:58:19.911150
2026-05-20,BKK,departure,07:25,MNL Manila,TG620,Thai Airways,3h 20m,True,2026-02-11T11:58:20.001016
2026-05-20,BKK,departure,07:30,URT Surat Thani,FD4212,Thai AirAsia,1h 25m,True,2026-02-11T11:58:20.085818
2026-05-20,BKK,departure,07:30,USM Koh Samui,PG121,Bangkok Airways,1h 5m,True,2026-02-11T11:58:20.169014
2026-05-20,BKK,departure,07:30,HKT Phuket,TG201,Thai Airways,1h 30m,True,2026-02-11T11:58:20.253269
2026-05-20,BKK,departure,07:30,KTI Phnom Penh,TG586,Thai Airways,1h 20m,True,2026-02-11T11:58:20.342054
2026-05-20,BKK,departure,07:30,PER Perth,TG481,Thai Airways,6h 35m,True,2026-02-11T11:58:20.440872
2026-05-20,BKK,departure,07:35,SGN Ho Chi Minh City,TG550,Thai Airways,1h 30m,True,2026-02-11T11:58:20.573111
2026-05-20,BKK,departure,07:35,DEL Delhi,TG323,Thai Airways,4h 30m,True,2026-02-11T11:58:20.697776
2026-05-20,BKK,departure,07:40,KBV Krabi,TG241,Thai Airways,1h 20m,True,2026-02-11T11:58:20.825398
2026-05-20,BKK,departure,07:40,CNX Chiang Mai,VZ114,Vietjet Thailand,1h 20m,True,2026-02-11T11:58:20.952263
2026-05-20,BKK,departure,07:40,SAI Siem Reap,PG903,Bangkok Airways,1h 20m,True,2026-02-11T11:58:21.072999
2026-05-20,BKK,departure,07:45,HAN Hanoi,TG560,Thai Airways,1h 50m,True,2026-02-11T11:58:21.276549
2026-05-20,BKK,departure,07:45,NRT Tokyo,TG676,Thai Airways,6h 10m,True,2026-02-11T11:58:21.356652
2026-05-20,BKK,departure,07:45,CMB Colombo,UL403,SriLankan Airlines,3h 20m,True,2026-02-11T11:58:21.431997
2026-05-20,BKK,departure,07:50,KMG Kunming,MU9622,China Eastern,2h 5m,True,2026-02-11T11:58:21.515268
2026-05-20,BKK,departure,07:55,HKT Phuket,FD4124,Thai AirAsia,1h 35m,True,2026-02-11T11:58:21.602663
2026-05-20,BKK,departure,08:00,HKG Hong Kong,TG600,Thai Airways,2h 45m,True,2026-02-11T11:58:21.688744
2026-05-20,BKK,departure,08:00,ICN Seoul,TG652,Thai Airways,5h 25m,True,2026-02-11T11:58:21.777964
2026-05-20,BKK,departure,08:00,CNX Chiang Mai,PG215,Bangkok Airways,1h 20m,True,2026-02-11T11:58:21.867919
2026-05-20,BKK,departure,08:00,CGK Jakarta,TG433,Thai Airways,3h 35m,True,2026-02-11T11:58:21.953874
2026-05-20,BKK,departure,08:00,SIN Singapore,TG403,Thai Airways,2h 15m,True,2026-02-11T11:58:22.041268
2026-05-20,BKK,departure,08:05,HKT Phuket,PG271,Bangkok Airways,1h 30m,True,2026-02-11T11:58:22.126870
2026-05-20,BKK,departure,08:05,CEI Chiang Rai,TG130,Thai Airways,1h 35m,True,2026-02-11T11:58:22.215521
2026-05-20,BKK,departure,08:05,HKT Phuket,TG203,Thai Airways,1h 30m,True,2026-02-11T11:58:22.296402
2026-05-20,BKK,departure,08:05,HKG Hong Kong,CX700,Cathay Pacific,3h 5m,True,2026-02-11T11:58:22.383083
2026-05-20,BKK,departure,08:05,NRT Tokyo,JL708,JAL,6h 10m,True,2026-02-11T11:58:22.469776
2026-05-20,BKK,departure,08:10,MEL Melbourne,TG461,Thai Airways,8h 50m,True,2026-02-11T11:58:22.559385
2026-05-20,BKK,departure,08:10,USM Koh Samui,PG123,Bangkok Airways,1h 10m,True,2026-02-11T11:58:22.644313
2026-05-20,BKK,departure,08:15,DAD Da Nang,VZ964,Vietjet Thailand,1h 40m,True,2026-02-11T11:58:22.728599
2026-05-20,BKK,departure,08:15,TDX Trat,PG301,Bangkok Airways,1h 0m,True,2026-02-11T11:58:22.814200
2026-05-20,BKK,departure,08:20,HKT Phuket,VZ300,Vietjet Thailand,1h 30m,True,2026-02-11T11:58:22.900927
2026-05-20,BKK,departure,08:20,CAN Guangzhou,CZ362,China Southern,3h 0m,True,2026-02-11T11:58:22.989808
2026-05-20,BKK,departure,08:20,KBV Krabi,FD4402,Thai AirAsia,1h 30m,True,2026-02-11T11:58:23.080829
2026-05-20,BKK,departure,08:25,CNX Chiang Mai,FD4104,Thai AirAsia,1h 25m,True,2026-02-11T11:58:23.168697
2026-05-20,BKK,departure,08:25,KIX Osaka,TG672,Thai Airways,5h 30m,True,2026-02-11T11:58:23.262946
2026-05-20,BKK,departure,08:25,TPE Taipei,TG632,Thai Airways,3h 40m,True,2026-02-11T11:58:23.359001
2026-05-20,BKK,departure,08:30,UTH Udon Thani,VZ200,Vietjet Thailand,1h 10m,True,2026-02-11T11:58:23.453008
2026-05-20,BKK,departure,08:30,SYD Sydney,TG475,Thai Airways,9h 0m,True,2026-02-11T11:58:23.547095
2026-05-20,BKK,departure,08:40,DEL Delhi,AI2333,Air India,4h 25m,True,2026-02-11T11:58:23.633245
2026-05-20,BKK,departure,08:40,KTI Phnom Penh,VZ720,Vietjet Thailand,1h 15m,True,2026-02-11T11:58:23.773245
2026-05-20,BKK,departure,08:55,BOM Mumbai,6E1052,IndiGo,4h 25m,True,2026-02-11T11:58:23.887971
2026-05-20,BKK,departure,08:55,SHJ Sharjah,G9822,Air Arabia,6h 25m,True,2026-02-11T11:58:24.003404
2026-05-20,BKK,departure,08:55,TPE Taipei,VZ568,Vietjet Thailand,3h 50m,True,2026-02-11T11:58:24.143352
2026-05-20,BKK,departure,09:00,MCT Muscat,WY818,Oman Air,5h 50m,True,2026-02-11T11:58:24.242932
2026-05-20,BKK,departure,09:05,KUL Kuala Lumpur,TG415,Thai Airways,2h 10m,True,2026-02-11T11:58:24.366236
2026-05-20,BKK,departure,09:05,SIN Singapore,TR609,Scoot,2h 20m,True,2026-02-11T11:58:24.571584
2026-05-20,BKK,departure,09:05,DOH Doha,QR831,Qatar Airways,6h 35m,True,2026-02-11T11:58:24.655803
2026-05-20,BKK,departure,09:15,JJN Jinjiang,AQ1436,9 Air,2h 45m,True,2026-02-11T11:58:24.738492
2026-05-20,BKK,departure,09:15,AUH Abu Dhabi,EY403,Etihad,6h 20m,True,2026-02-11T11:58:24.823614
2026-05-20,BKK,departure,09:15,USM Koh Samui,PG115,Bangkok Airways,1h 30m,True,2026-02-11T11:58:24.905568
2026-05-20,BKK,departure,09:15,RUN Saint Denis de la Reunion,UU886,Air Austral,7h 35m,True,2026-02-11T11:58:24.988776
2026-05-20,BKK,departure,09:20,RGN Yangon,UB20,Myanmar National Airlines,1h 25m,True,2026-02-11T11:58:25.071501
2026-05-20,BKK,departure,09:20,MLE Male,PG711,Bangkok Airways,4h 25m,True,2026-02-11T11:58:25.159068
2026-05-20,BKK,departure,09:20,SIN Singapore,SQ705,Singapore Airlines,2h 25m,True,2026-02-11T11:58:25.244185
2026-05-20,BKK,departure,09:20,PQC Phu Quoc,VZ980,Vietjet Thailand,1h 20m,True,2026-02-11T11:58:25.330361
2026-05-20,BKK,departure,09:25,MAA Chennai,6E1062,IndiGo,3h 15m,True,2026-02-11T11:58:25.416742
2026-05-20,BKK,departure,09:30,HKT Phuket,TG205,Thai Airways,1h 30m,True,2026-02-11T11:58:25.501999
2026-05-20,BKK,departure,09:30,DXB Dubai,EK375,Emirates,6h 30m,True,2026-02-11T11:58:25.583061
2026-05-20,BKK,departure,09:35,URT Surat Thani,VZ350,Vietjet Thailand,1h 15m,True,2026-02-11T11:58:25.670395
2026-05-20,BKK,departure,09:35,HND Tokyo,NH848,ANA,6h 25m,True,2026-02-11T11:58:25.757963
