date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-14,USM,departure,06:00,BKK Bangkok,PG100,Bangkok Airways,1h 15m,True,2026-02-17T11:02:32.784836
2026-04-14,USM,departure,06:55,DMK Bangkok,PG450,Bangkok Airways,1h 30m,True,2026-02-17T11:02:32.882965
2026-04-14,USM,departure,07:50,BKK Bangkok,PG102,Bangkok Airways,1h 15m,True,2026-02-17T11:02:32.977799
2026-04-14,USM,departure,08:00,HKT Phuket,PG251,Bangkok Airways,1h 0m,True,2026-02-17T11:02:33.063966
2026-04-14,USM,departure,08:10,BKK Bangkok,PG104,Bangkok Airways,1h 15m,True,2026-02-17T11:02:33.146728
2026-04-14,USM,departure,08:20,SIN Singapore,PG965,Bangkok Airways,1h 55m,True,2026-02-17T11:02:33.236772
2026-04-14,USM,departure,08:30,BKK Bangkok,PG110,Bangkok Airways,1h 15m,True,2026-02-17T11:02:33.325600
2026-04-14,USM,departure,08:40,SIN Singapore,TR641,Scoot,1h 55m,True,2026-02-17T11:02:33.412373
2026-04-14,USM,departure,08:45,BKK Bangkok,PG106,Bangkok Airways,1h 15m,True,2026-02-17T11:02:33.490165
2026-04-14,USM,departure,08:55,CNX Chiang Mai,PG241,Bangkok Airways,1h 45m,True,2026-02-17T11:02:33.565578
2026-04-14,USM,departure,09:00,BKK Bangkok,PG108,Bangkok Airways,1h 30m,True,2026-02-17T11:02:33.650529
2026-04-14,USM,departure,09:15,BKK Bangkok,PG122,Bangkok Airways,1h 15m,True,2026-02-17T11:02:33.740621
2026-04-14,USM,departure,09:15,HKT Phuket,PG407,Bangkok Airways,1h 0m,True,2026-02-17T11:02:33.835171
2026-04-14,USM,departure,10:05,BKK Bangkok,PG124,Bangkok Airways,1h 15m,True,2026-02-17T11:02:33.919358
2026-04-14,USM,departure,11:05,SIN Singapore,TR643,Scoot,2h 0m,True,2026-02-17T11:02:34.004244
2026-04-14,USM,departure,11:10,UTP Utapao,PG293,Bangkok Airways,1h 10m,True,2026-02-17T11:02:34.085528
2026-04-14,USM,departure,11:15,DMK Bangkok,PG452,Bangkok Airways,1h 30m,True,2026-02-17T11:02:34.170180
2026-04-14,USM,departure,11:25,HKT Phuket,PG253,Bangkok Airways,1h 0m,True,2026-02-17T11:02:34.249149
2026-04-14,USM,departure,11:45,BKK Bangkok,PG130,Bangkok Airways,1h 15m,True,2026-02-17T11:02:34.333049
2026-04-14,USM,departure,11:55,HKG Hong Kong,PG807,Bangkok Airways,3h 25m,True,2026-02-17T11:02:34.554576
2026-04-14,USM,departure,12:10,HKT Phuket,PG405,Bangkok Airways,1h 0m,True,2026-02-17T11:02:34.630188
2026-04-14,USM,departure,12:15,BKK Bangkok,PG132,Bangkok Airways,1h 15m,True,2026-02-17T11:02:34.728462
2026-04-14,USM,departure,12:30,KBV Krabi,PG265,Bangkok Airways,0h 50m,True,2026-02-17T11:02:34.821573
2026-04-14,USM,departure,13:30,SIN Singapore,PG963,Bangkok Airways,1h 55m,True,2026-02-17T11:02:34.899944
2026-04-14,USM,departure,13:35,BKK Bangkok,PG158,Bangkok Airways,1h 35m,True,2026-02-17T11:02:34.981488
2026-04-14,USM,departure,13:50,BKK Bangkok,PG142,Bangkok Airways,1h 15m,True,2026-02-17T11:02:35.062835
2026-04-14,USM,departure,14:00,BKK Bangkok,PG144,Bangkok Airways,1h 15m,True,2026-02-17T11:02:35.140254
2026-04-14,USM,departure,14:30,HKT Phuket,PG255,Bangkok Airways,1h 0m,True,2026-02-17T11:02:35.336772
2026-04-14,USM,departure,14:35,BKK Bangkok,PG136,Bangkok Airways,1h 15m,True,2026-02-17T11:02:35.418324
2026-04-14,USM,departure,15:20,BKK Bangkok,PG150,Bangkok Airways,1h 30m,True,2026-02-17T11:02:35.496991
2026-04-14,USM,departure,15:25,BKK Bangkok,PG146,Bangkok Airways,1h 15m,True,2026-02-17T11:02:35.581690
2026-04-14,USM,departure,15:25,HKT Phuket,PG259,Bangkok Airways,1h 0m,True,2026-02-17T11:02:35.682010
2026-04-14,USM,departure,15:50,BKK Bangkok,PG148,Bangkok Airways,1h 15m,True,2026-02-17T11:02:35.765074
2026-04-14,USM,departure,15:55,DMK Bangkok,PG454,Bangkok Airways,1h 30m,True,2026-02-17T11:02:35.853824
2026-04-14,USM,departure,16:00,BKK Bangkok,PG162,Bangkok Airways,1h 15m,True,2026-02-17T11:02:35.934855
2026-04-14,USM,departure,16:25,SIN Singapore,PG961,Bangkok Airways,1h 55m,True,2026-02-17T11:02:36.021569
2026-04-14,USM,departure,17:00,KBV Krabi,PG267,Bangkok Airways,0h 50m,True,2026-02-17T11:02:36.104163
2026-04-14,USM,departure,17:25,BKK Bangkok,PG166,Bangkok Airways,1h 15m,True,2026-02-17T11:02:36.188095
2026-04-14,USM,departure,17:35,BKK Bangkok,PG172,Bangkok Airways,1h 15m,True,2026-02-17T11:02:36.271491
2026-04-14,USM,departure,17:50,BKK Bangkok,PG168,Bangkok Airways,1h 15m,True,2026-02-17T11:02:36.352718
2026-04-14,USM,departure,17:55,HKT Phuket,PG257,Bangkok Airways,1h 0m,True,2026-02-17T11:02:36.436757
2026-04-14,USM,departure,18:15,SIN Singapore,TR695,Scoot,1h 55m,True,2026-02-17T11:02:36.538041
2026-04-14,USM,departure,18:25,BKK Bangkok,PG170,Bangkok Airways,1h 15m,True,2026-02-17T11:02:36.617225
2026-04-14,USM,departure,18:40,BKK Bangkok,PG160,Bangkok Airways,1h 35m,True,2026-02-17T11:02:36.695659
2026-04-14,USM,departure,18:55,BKK Bangkok,PG176,Bangkok Airways,1h 30m,True,2026-02-17T11:02:36.776860
2026-04-14,USM,departure,19:00,HKT Phuket,PG401,Bangkok Airways,1h 0m,True,2026-02-17T11:02:36.859511
2026-04-14,USM,departure,19:10,BKK Bangkok,PG180,Bangkok Airways,1h 15m,True,2026-02-17T11:02:36.944000
2026-04-14,USM,departure,19:30,BKK Bangkok,PG174,Bangkok Airways,1h 15m,True,2026-02-17T11:02:37.026142
2026-04-14,USM,departure,19:45,SIN Singapore,TR649,Scoot,2h 0m,True,2026-02-17T11:02:37.105669
2026-04-14,USM,departure,19:45,BKK Bangkok,PG188,Bangkok Airways,1h 30m,True,2026-02-17T11:02:37.185166
2026-04-14,USM,departure,19:50,BKK Bangkok,PG178,Bangkok Airways,1h 15m,True,2026-02-17T11:02:37.271839
2026-04-14,USM,departure,19:55,BKK Bangkok,PG190,Bangkok Airways,1h 30m,True,2026-02-17T11:02:37.366872
2026-04-14,USM,departure,20:35,BKK Bangkok,PG186,Bangkok Airways,1h 15m,True,2026-02-17T11:02:37.449064
2026-04-14,USM,departure,20:50,BKK Bangkok,PG196,Bangkok Airways,1h 30m,True,2026-02-17T11:02:37.532579
2026-04-14,USM,departure,21:00,BKK Bangkok,PG192,Bangkok Airways,1h 30m,True,2026-02-17T11:02:37.617673
2026-04-14,USM,arrival,07:10,BKK Bangkok,PG101,Bangkok Airways,1h 5m,True,2026-02-17T11:02:51.759856
2026-04-14,USM,arrival,07:30,BKK Bangkok,PG103,Bangkok Airways,1h 5m,True,2026-02-17T11:02:51.848490
2026-04-14,USM,arrival,07:35,BKK Bangkok,PG105,Bangkok Airways,1h 5m,True,2026-02-17T11:02:51.965622
2026-04-14,USM,arrival,07:45,BKK Bangkok,PG109,Bangkok Airways,1h 5m,True,2026-02-17T11:02:52.046718
2026-04-14,USM,arrival,07:45,SIN Singapore,TR640,Scoot,1h 45m,True,2026-02-17T11:02:52.124685
2026-04-14,USM,arrival,08:15,BKK Bangkok,PG107,Bangkok Airways,1h 5m,True,2026-02-17T11:02:52.208035
2026-04-14,USM,arrival,08:25,HKT Phuket,PG408,Bangkok Airways,0h 55m,True,2026-02-17T11:02:52.295214
2026-04-14,USM,arrival,08:35,BKK Bangkok,PG121,Bangkok Airways,1h 5m,True,2026-02-17T11:02:52.375238
2026-04-14,USM,arrival,09:20,BKK Bangkok,PG123,Bangkok Airways,1h 10m,True,2026-02-17T11:02:52.453731
2026-04-14,USM,arrival,10:10,SIN Singapore,TR642,Scoot,1h 50m,True,2026-02-17T11:02:52.535943
2026-04-14,USM,arrival,10:30,HKT Phuket,PG252,Bangkok Airways,0h 55m,True,2026-02-17T11:02:52.618604
2026-04-14,USM,arrival,10:35,DMK Bangkok,PG451,Bangkok Airways,1h 30m,True,2026-02-17T11:02:52.709915
2026-04-14,USM,arrival,10:45,BKK Bangkok,PG115,Bangkok Airways,1h 30m,True,2026-02-17T11:02:52.808175
2026-04-14,USM,arrival,11:05,BKK Bangkok,PG129,Bangkok Airways,1h 10m,True,2026-02-17T11:02:52.891599
2026-04-14,USM,arrival,11:15,BKK Bangkok,PG125,Bangkok Airways,1h 10m,True,2026-02-17T11:02:52.975949
2026-04-14,USM,arrival,11:35,BKK Bangkok,PG131,Bangkok Airways,1h 5m,True,2026-02-17T11:02:53.062681
2026-04-14,USM,arrival,11:40,BKK Bangkok,PG127,Bangkok Airways,1h 30m,True,2026-02-17T11:02:53.145069
2026-04-14,USM,arrival,11:55,HKT Phuket,PG250,Bangkok Airways,0h 55m,True,2026-02-17T11:02:53.231476
2026-04-14,USM,arrival,12:45,BKK Bangkok,PG133,Bangkok Airways,1h 5m,True,2026-02-17T11:02:53.316460
2026-04-14,USM,arrival,13:10,SIN Singapore,PG966,Bangkok Airways,1h 55m,True,2026-02-17T11:02:53.403403
2026-04-14,USM,arrival,13:20,CNX Chiang Mai,PG242,Bangkok Airways,1h 45m,True,2026-02-17T11:02:53.487640
2026-04-14,USM,arrival,13:45,BKK Bangkok,PG135,Bangkok Airways,1h 5m,True,2026-02-17T11:02:53.594745
2026-04-14,USM,arrival,13:55,HKT Phuket,PG254,Bangkok Airways,0h 55m,True,2026-02-17T11:02:53.678328
2026-04-14,USM,arrival,14:45,BKK Bangkok,PG145,Bangkok Airways,1h 5m,True,2026-02-17T11:02:53.763736
2026-04-14,USM,arrival,14:50,KBV Krabi,PG266,Bangkok Airways,0h 50m,True,2026-02-17T11:02:53.845648
2026-04-14,USM,arrival,14:55,DMK Bangkok,PG453,Bangkok Airways,1h 30m,True,2026-02-17T11:02:53.930858
2026-04-14,USM,arrival,15:10,BKK Bangkok,PG147,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.011822
2026-04-14,USM,arrival,15:20,BKK Bangkok,PG161,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.094618
2026-04-14,USM,arrival,15:25,BKK Bangkok,PG149,Bangkok Airways,1h 30m,True,2026-02-17T11:02:54.181550
2026-04-14,USM,arrival,15:45,BKK Bangkok,PG151,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.266604
2026-04-14,USM,arrival,16:30,BKK Bangkok,PG157,Bangkok Airways,1h 30m,True,2026-02-17T11:02:54.356625
2026-04-14,USM,arrival,16:35,BKK Bangkok,PG165,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.455696
2026-04-14,USM,arrival,16:50,BKK Bangkok,PG171,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.538548
2026-04-14,USM,arrival,16:55,HKT Phuket,PG256,Bangkok Airways,0h 55m,True,2026-02-17T11:02:54.622517
2026-04-14,USM,arrival,17:05,BKK Bangkok,PG167,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.708727
2026-04-14,USM,arrival,17:20,SIN Singapore,TR694,Scoot,1h 55m,True,2026-02-17T11:02:54.793898
2026-04-14,USM,arrival,17:45,BKK Bangkok,PG169,Bangkok Airways,1h 5m,True,2026-02-17T11:02:54.877385
2026-04-14,USM,arrival,17:50,BKK Bangkok,PG159,Bangkok Airways,1h 35m,True,2026-02-17T11:02:54.957182
2026-04-14,USM,arrival,18:00,HKT Phuket,PG402,Bangkok Airways,0h 55m,True,2026-02-17T11:02:55.041345
2026-04-14,USM,arrival,18:15,SIN Singapore,PG968,Bangkok Airways,1h 55m,True,2026-02-17T11:02:55.122590
2026-04-14,USM,arrival,18:25,UTP Utapao,PG294,Bangkok Airways,1h 5m,True,2026-02-17T11:02:55.220453
2026-04-14,USM,arrival,18:40,BKK Bangkok,PG173,Bangkok Airways,1h 10m,True,2026-02-17T11:02:55.317188
2026-04-14,USM,arrival,18:50,SIN Singapore,TR648,Scoot,1h 55m,True,2026-02-17T11:02:55.396859
2026-04-14,USM,arrival,19:00,BKK Bangkok,PG177,Bangkok Airways,1h 5m,True,2026-02-17T11:02:55.478745
2026-04-14,USM,arrival,19:10,HKT Phuket,PG406,Bangkok Airways,0h 55m,True,2026-02-17T11:02:55.555854
2026-04-14,USM,arrival,19:15,KBV Krabi,PG268,Bangkok Airways,0h 50m,True,2026-02-17T11:02:55.636253
2026-04-14,USM,arrival,19:40,HKG Hong Kong,PG806,Bangkok Airways,3h 20m,True,2026-02-17T11:02:55.719459
2026-04-14,USM,arrival,19:45,DMK Bangkok,PG455,Bangkok Airways,1h 30m,True,2026-02-17T11:02:55.807351
2026-04-14,USM,arrival,20:25,HKT Phuket,PG258,Bangkok Airways,0h 55m,True,2026-02-17T11:02:55.891373
2026-04-14,USM,arrival,20:30,BKK Bangkok,PG183,Bangkok Airways,1h 5m,True,2026-02-17T11:02:55.976996
2026-04-14,USM,arrival,20:50,BKK Bangkok,PG185,Bangkok Airways,1h 30m,True,2026-02-17T11:02:56.079850
2026-04-14,USM,arrival,21:10,SIN Singapore,PG962,Bangkok Airways,1h 55m,True,2026-02-17T11:02:56.167151
2026-04-14,USM,arrival,21:35,BKK Bangkok,PG193,Bangkok Airways,1h 30m,True,2026-02-17T11:02:56.255572
