date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-06-28,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-11T15:49:24.372781
2026-06-28,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-11T15:49:24.616550
2026-06-28,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-11T15:49:24.842785
2026-06-28,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-11T15:49:25.082794
2026-06-28,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-11T15:49:25.331385
2026-06-28,BKK,departure,00:10,AMM Amman,RJ183,Royal Jordanian,8h 25m,True,2026-02-11T15:49:25.604135
2026-06-28,BKK,departure,00:15,KIX Osaka,VZ820,Vietjet Thailand,5h 40m,True,2026-02-11T15:49:25.841566
2026-06-28,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-11T15:49:26.075017
2026-06-28,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-11T15:49:26.297795
2026-06-28,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-11T15:49:26.524401
2026-06-28,BKK,departure,00:30,ARN Stockholm,TG960,Thai Airways,11h 55m,True,2026-02-11T15:49:26.747347
2026-06-28,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-11T15:49:26.957516
2026-06-28,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-11T15:49:27.178931
2026-06-28,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-11T15:49:27.374902
2026-06-28,BKK,departure,00:45,LHR London,TG910,Thai Airways,12h 30m,True,2026-02-11T15:49:27.585399
2026-06-28,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-11T15:49:27.814817
2026-06-28,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-11T15:49:28.068002
