date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-25,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 45m,True,2026-02-10T22:50:42.539103
2026-03-25,BKK,departure,00:05,LHR London,TG910,Thai Airways,13h 35m,True,2026-02-10T22:50:42.629373
2026-03-25,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 25m,True,2026-02-10T22:50:42.720574
2026-03-25,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 40m,True,2026-02-10T22:50:42.808309
2026-03-25,BKK,departure,00:05,CPH Copenhagen,TG950,Thai Airways,12h 15m,True,2026-02-10T22:50:42.899329
2026-03-25,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,13h 0m,True,2026-02-10T22:50:42.995817
2026-03-25,BKK,departure,00:10,NRT Tokyo,NQ2,Air Japan,6h 5m,True,2026-02-10T22:50:43.085083
2026-03-25,BKK,departure,00:30,BRU Brussels,TG934,Thai Airways,12h 35m,True,2026-02-10T22:50:43.188363
2026-03-25,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-10T22:50:43.278256
2026-03-25,BKK,departure,00:35,ZRH Zurich,TG970,Thai Airways,12h 20m,True,2026-02-10T22:50:43.371120
2026-03-25,BKK,departure,00:35,MXP Milan,TG940,Thai Airways,12h 35m,True,2026-02-10T22:50:43.468931
2026-03-25,BKK,departure,00:40,PUS Busan,7C2552,Jeju Air,5h 20m,True,2026-02-10T22:50:43.562285
2026-03-25,BKK,departure,00:50,PUS Busan,LJ22,Jin Air,5h 5m,True,2026-02-10T22:50:43.653523
2026-03-25,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 55m,True,2026-02-10T22:50:43.751538
2026-03-25,BKK,departure,00:55,ICN Seoul,KE654,Korean Air,5h 20m,True,2026-02-10T22:50:43.844497
2026-03-25,BKK,departure,01:00,ICN Seoul,7C2504,Jeju Air,5h 25m,True,2026-02-10T22:50:43.941176
2026-03-25,BKK,departure,01:00,FUK Fukuoka,TG648,Thai Airways,5h 10m,True,2026-02-10T22:50:44.031747
2026-03-25,BKK,departure,01:00,NBO Nairobi,KQ887,Kenya Airways,9h 5m,True,2026-02-10T22:50:44.133134
2026-03-25,BKK,departure,01:05,PEK Beijing,HU7996,Hainan Airlines,4h 45m,True,2026-02-10T22:50:44.224519
2026-03-25,BKK,departure,01:05,DXB Dubai,EK385,Emirates,6h 50m,True,2026-02-10T22:50:44.330852
2026-03-25,BKK,departure,01:05,PKX Beijing,MU2072,China Eastern,4h 50m,True,2026-02-10T22:50:44.426175
2026-03-25,BKK,departure,01:10,KIX Osaka,JL728,JAL,5h 0m,True,2026-02-10T22:50:44.523814
