date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-28,KOP,departure,09:10,DMK Bangkok,FD3399,Thai AirAsia,1h 5m,True,2026-02-20T12:09:14.897797
2026-02-28,KOP,departure,09:20,DMK Bangkok,SL671,Thai Lion Air,1h 10m,True,2026-02-20T12:09:15.163531
2026-02-28,KOP,departure,12:00,DMK Bangkok,FD3343,Thai AirAsia,1h 5m,True,2026-02-20T12:09:15.536635
2026-02-28,KOP,departure,17:45,DMK Bangkok,FD3397,Thai AirAsia,1h 5m,True,2026-02-20T12:09:15.669818
2026-02-28,KOP,departure,20:10,DMK Bangkok,FD3395,Thai AirAsia,1h 10m,True,2026-02-20T12:09:15.826746
2026-02-28,KOP,arrival,08:40,DMK Bangkok,FD3398,Thai AirAsia,1h 25m,True,2026-02-20T12:09:26.097799
2026-02-28,KOP,arrival,08:40,DMK Bangkok,SL670,Thai Lion Air,1h 20m,True,2026-02-20T12:09:26.201848
2026-02-28,KOP,arrival,11:30,DMK Bangkok,FD3342,Thai AirAsia,1h 20m,True,2026-02-20T12:09:26.308367
2026-02-28,KOP,arrival,17:15,DMK Bangkok,FD3396,Thai AirAsia,1h 20m,True,2026-02-20T12:09:26.419455
2026-02-28,KOP,arrival,19:40,DMK Bangkok,FD3394,Thai AirAsia,1h 25m,True,2026-02-20T12:09:26.521227
