date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-10-15,BKK,departure,00:01,PER Perth,TG483,Thai Airways,6h 44m,True,2026-02-12T12:52:04.875507
2026-10-15,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-12T12:52:04.961427
2026-10-15,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-12T12:52:05.048473
2026-10-15,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-12T12:52:05.133628
2026-10-15,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-12T12:52:05.223444
2026-10-15,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-12T12:52:05.308375
2026-10-15,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-12T12:52:05.728612
2026-10-15,BKK,departure,00:15,KIX Osaka,VZ820,Vietjet Thailand,5h 40m,True,2026-02-12T12:52:05.860728
2026-10-15,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-12T12:52:05.991198
2026-10-15,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-12T12:52:06.101024
2026-10-15,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-12T12:52:06.198347
2026-10-15,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-12T12:52:06.295547
2026-10-15,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-12T12:52:06.387711
2026-10-15,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-12T12:52:06.482509
2026-10-15,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-12T12:52:06.565953
2026-10-15,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-12T12:52:06.643638
2026-10-15,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-12T12:52:06.722952
2026-10-15,BKK,departure,00:50,CPH Copenhagen,TG950,Thai Airways,11h 50m,True,2026-02-12T12:52:06.802054
2026-10-15,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-12T12:52:06.884925
2026-10-15,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-12T12:52:06.964808
2026-10-15,BKK,departure,01:10,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-12T12:52:07.060636
2026-10-15,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-12T12:52:07.314121
2026-10-15,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-12T12:52:07.449985
2026-10-15,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-12T12:52:07.664235
2026-10-15,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-12T12:52:07.767388
2026-10-15,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-12T12:52:07.855417
2026-10-15,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-12T12:52:07.937564
2026-10-15,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-12T12:52:08.028852
2026-10-15,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-12T12:52:08.105923
2026-10-15,BKK,departure,01:35,TPE Taipei,BR206,EVA Air,3h 45m,True,2026-02-12T12:52:08.183187
2026-10-15,BKK,departure,01:35,DXB Dubai,EK385,Emirates,6h 5m,True,2026-02-12T12:52:08.264607
2026-10-15,BKK,departure,01:50,HKG Hong Kong,HX760,Hong Kong Airlines,3h 0m,True,2026-02-12T12:52:08.355691
2026-10-15,BKK,departure,01:50,XMN Xiamen,MF844,XiamenAir,3h 25m,True,2026-02-12T12:52:08.437646
2026-10-15,BKK,departure,01:50,JED Jeddah,SV849,Saudia,8h 10m,True,2026-02-12T12:52:08.521213
2026-10-15,BKK,departure,01:55,ADD Addis Ababa,ET609,Ethiopian,8h 40m,True,2026-02-12T12:52:08.613157
2026-10-15,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-12T12:52:08.702370
2026-10-15,BKK,departure,01:55,TPE Taipei,VZ566,Vietjet Thailand,3h 50m,True,2026-02-12T12:52:08.784460
2026-10-15,BKK,departure,02:05,TAE Daegu,TW106,T´Way Air,5h 35m,True,2026-02-12T12:52:08.868430
2026-10-15,BKK,departure,02:10,NKG Nanjing,MU2804,China Eastern,4h 0m,True,2026-02-12T12:52:08.948783
2026-10-15,BKK,departure,02:10,PVG Shanghai,MU548,China Eastern,4h 25m,True,2026-02-12T12:52:09.036848
2026-10-15,BKK,departure,02:25,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-12T12:52:09.113466
2026-10-15,BKK,departure,02:25,TNA Jinan,SC8076,Shandong Airlines,4h 45m,True,2026-02-12T12:52:09.190028
2026-10-15,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 35m,True,2026-02-12T12:52:09.273075
2026-10-15,BKK,departure,02:30,DOH Doha,QR837,Qatar Airways,6h 55m,True,2026-02-12T12:52:09.351981
2026-10-15,BKK,departure,02:35,ICN Seoul,KE656,Korean Air,5h 40m,True,2026-02-12T12:52:09.434586
2026-10-15,BKK,departure,02:40,TPE Taipei,CI838,China Airlines,3h 45m,True,2026-02-12T12:52:09.515259
2026-10-15,BKK,departure,02:40,HKG Hong Kong,HX768,Hong Kong Airlines,3h 20m,True,2026-02-12T12:52:09.591377
2026-10-15,BKK,departure,02:50,XIY Xian,9C6252,Spring Airlines,3h 45m,True,2026-02-12T12:52:09.676417
2026-10-15,BKK,departure,02:50,DXB Dubai,EK377,Emirates,6h 10m,True,2026-02-12T12:52:09.759566
2026-10-15,BKK,departure,03:00,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-12T12:52:09.838824
2026-10-15,BKK,departure,03:00,CAN Guangzhou,MU2078,China Eastern,3h 50m,True,2026-02-12T12:52:09.930553
2026-10-15,BKK,departure,03:00,DOH Doha,QR827,Qatar Airways,6h 55m,True,2026-02-12T12:52:10.158446
2026-10-15,BKK,departure,03:15,AUH Abu Dhabi,EY401,Etihad,6h 30m,True,2026-02-12T12:52:10.324436
2026-10-15,BKK,departure,03:15,SZX Shenzhen,ZH306,Shenzhen Airlines,2h 55m,True,2026-02-12T12:52:10.419490
2026-10-15,BKK,departure,03:25,MNL Manila,5J932,Cebu Pacific,3h 45m,True,2026-02-12T12:52:10.531613
2026-10-15,BKK,departure,03:40,DXB Dubai,EK371,Emirates,6h 10m,True,2026-02-12T12:52:10.634962
2026-10-15,BKK,departure,03:50,DEL Delhi,SG88,SpiceJet,4h 25m,True,2026-02-12T12:52:10.710707
2026-10-15,BKK,departure,04:05,XIY Xian,GJ8908,Loong Air,3h 35m,True,2026-02-12T12:52:10.783697
2026-10-15,BKK,departure,04:20,WUH Wuhan,MU2564,China Eastern,3h 20m,True,2026-02-12T12:52:10.993327
2026-10-15,BKK,departure,05:00,PBH Paro,KB153,Drukair,3h 15m,True,2026-02-12T12:52:11.068244
2026-10-15,BKK,departure,05:05,PVG Shanghai,FM848,Shanghai Airlines,4h 30m,True,2026-02-12T12:52:11.152200
2026-10-15,BKK,departure,06:00,KUL Kuala Lumpur,MH797,Malaysia Airlines,2h 10m,True,2026-02-12T12:52:11.236250
2026-10-15,BKK,departure,06:05,USM Koh Samui,PG101,Bangkok Airways,1h 5m,True,2026-02-12T12:52:11.316462
2026-10-15,BKK,departure,06:10,CNX Chiang Mai,VZ100,Vietjet Thailand,1h 20m,True,2026-02-12T12:52:11.397646
2026-10-15,BKK,departure,06:10,NST Nakhon Si Thammarat,VZ330,Vietjet Thailand,1h 20m,True,2026-02-12T12:52:11.476540
2026-10-15,BKK,departure,06:25,USM Koh Samui,PG103,Bangkok Airways,1h 5m,True,2026-02-12T12:52:11.557846
2026-10-15,BKK,departure,06:30,CCU Kolkata,B3701,Bhutan Airlines,2h 45m,True,2026-02-12T12:52:11.639607
2026-10-15,BKK,departure,06:30,USM Koh Samui,PG105,Bangkok Airways,1h 5m,True,2026-02-12T12:52:11.716634
2026-10-15,BKK,departure,06:30,CEI Chiang Rai,VZ130,Vietjet Thailand,1h 25m,True,2026-02-12T12:52:11.803610
