date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-16,USM,departure,06:00,BKK Bangkok,PG100,Bangkok Airways,1h 15m,True,2026-02-17T11:03:50.800612
2026-04-16,USM,departure,06:55,DMK Bangkok,PG450,Bangkok Airways,1h 30m,True,2026-02-17T11:03:50.892931
2026-04-16,USM,departure,07:50,BKK Bangkok,PG102,Bangkok Airways,1h 15m,True,2026-02-17T11:03:51.001385
2026-04-16,USM,departure,08:00,HKT Phuket,PG251,Bangkok Airways,1h 0m,True,2026-02-17T11:03:51.085784
2026-04-16,USM,departure,08:10,BKK Bangkok,PG104,Bangkok Airways,1h 15m,True,2026-02-17T11:03:51.177243
2026-04-16,USM,departure,08:20,SIN Singapore,PG965,Bangkok Airways,1h 55m,True,2026-02-17T11:03:51.254814
2026-04-16,USM,departure,08:30,BKK Bangkok,PG110,Bangkok Airways,1h 15m,True,2026-02-17T11:03:51.383438
2026-04-16,USM,departure,08:40,SIN Singapore,TR641,Scoot,1h 55m,True,2026-02-17T11:03:51.474893
2026-04-16,USM,departure,08:45,BKK Bangkok,PG106,Bangkok Airways,1h 15m,True,2026-02-17T11:03:51.552815
2026-04-16,USM,departure,08:55,CNX Chiang Mai,PG241,Bangkok Airways,1h 45m,True,2026-02-17T11:03:51.629915
2026-04-16,USM,departure,09:00,BKK Bangkok,PG108,Bangkok Airways,1h 30m,True,2026-02-17T11:03:51.714516
2026-04-16,USM,departure,09:15,BKK Bangkok,PG122,Bangkok Airways,1h 15m,True,2026-02-17T11:03:51.802892
2026-04-16,USM,departure,09:15,HKT Phuket,PG407,Bangkok Airways,1h 0m,True,2026-02-17T11:03:51.910740
2026-04-16,USM,departure,10:05,BKK Bangkok,PG124,Bangkok Airways,1h 15m,True,2026-02-17T11:03:51.993569
2026-04-16,USM,departure,11:05,SIN Singapore,TR643,Scoot,2h 0m,True,2026-02-17T11:03:52.074627
2026-04-16,USM,departure,11:10,UTP Utapao,PG293,Bangkok Airways,1h 10m,True,2026-02-17T11:03:52.157090
2026-04-16,USM,departure,11:15,DMK Bangkok,PG452,Bangkok Airways,1h 30m,True,2026-02-17T11:03:52.308590
2026-04-16,USM,departure,11:25,HKT Phuket,PG253,Bangkok Airways,1h 0m,True,2026-02-17T11:03:52.391321
2026-04-16,USM,departure,11:45,BKK Bangkok,PG130,Bangkok Airways,1h 15m,True,2026-02-17T11:03:52.469831
2026-04-16,USM,departure,11:55,HKG Hong Kong,PG807,Bangkok Airways,3h 25m,True,2026-02-17T11:03:52.575029
2026-04-16,USM,departure,12:10,HKT Phuket,PG405,Bangkok Airways,1h 0m,True,2026-02-17T11:03:52.668689
2026-04-16,USM,departure,12:15,BKK Bangkok,PG132,Bangkok Airways,1h 15m,True,2026-02-17T11:03:52.789991
2026-04-16,USM,departure,12:30,KBV Krabi,PG265,Bangkok Airways,0h 50m,True,2026-02-17T11:03:52.899835
2026-04-16,USM,departure,13:30,SIN Singapore,PG963,Bangkok Airways,1h 55m,True,2026-02-17T11:03:52.980570
2026-04-16,USM,departure,13:35,BKK Bangkok,PG158,Bangkok Airways,1h 35m,True,2026-02-17T11:03:53.070109
2026-04-16,USM,departure,13:50,BKK Bangkok,PG142,Bangkok Airways,1h 15m,True,2026-02-17T11:03:53.149298
2026-04-16,USM,departure,14:00,BKK Bangkok,PG144,Bangkok Airways,1h 15m,True,2026-02-17T11:03:53.326097
2026-04-16,USM,departure,14:30,HKT Phuket,PG255,Bangkok Airways,1h 0m,True,2026-02-17T11:03:53.429879
2026-04-16,USM,departure,14:35,BKK Bangkok,PG136,Bangkok Airways,1h 15m,True,2026-02-17T11:03:53.510728
2026-04-16,USM,departure,15:20,BKK Bangkok,PG150,Bangkok Airways,1h 30m,True,2026-02-17T11:03:53.592391
2026-04-16,USM,departure,15:25,BKK Bangkok,PG146,Bangkok Airways,1h 15m,True,2026-02-17T11:03:53.673620
2026-04-16,USM,departure,15:25,HKT Phuket,PG259,Bangkok Airways,1h 0m,True,2026-02-17T11:03:53.777659
2026-04-16,USM,departure,15:50,BKK Bangkok,PG148,Bangkok Airways,1h 15m,True,2026-02-17T11:03:53.874887
2026-04-16,USM,departure,15:55,DMK Bangkok,PG454,Bangkok Airways,1h 30m,True,2026-02-17T11:03:53.957228
2026-04-16,USM,departure,16:00,BKK Bangkok,PG162,Bangkok Airways,1h 15m,True,2026-02-17T11:03:54.050764
2026-04-16,USM,departure,16:25,SIN Singapore,PG961,Bangkok Airways,1h 55m,True,2026-02-17T11:03:54.132427
2026-04-16,USM,departure,17:00,KBV Krabi,PG267,Bangkok Airways,0h 50m,True,2026-02-17T11:03:54.218361
2026-04-16,USM,departure,17:25,BKK Bangkok,PG166,Bangkok Airways,1h 15m,True,2026-02-17T11:03:54.301512
