date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-10-12,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-12T12:41:56.439248
2026-10-12,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-12T12:41:56.527866
2026-10-12,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-12T12:41:56.610383
2026-10-12,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-12T12:41:56.709649
2026-10-12,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-12T12:41:56.814692
2026-10-12,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-12T12:41:56.899218
2026-10-12,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-12T12:41:56.987303
2026-10-12,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-12T12:41:57.072236
2026-10-12,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-12T12:41:57.158332
2026-10-12,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-12T12:41:57.244352
2026-10-12,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-12T12:41:57.330021
2026-10-12,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-12T12:41:57.415305
2026-10-12,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-12T12:41:57.499459
2026-10-12,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-12T12:41:57.585491
2026-10-12,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-12T12:41:57.677361
2026-10-12,BKK,departure,00:50,CPH Copenhagen,TG950,Thai Airways,11h 50m,True,2026-02-12T12:41:57.774932
2026-10-12,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-12T12:41:57.872873
2026-10-12,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-12T12:41:57.955795
2026-10-12,BKK,departure,01:10,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-12T12:41:58.039548
2026-10-12,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-12T12:41:58.121653
2026-10-12,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-12T12:41:58.204286
2026-10-12,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-12T12:41:58.285596
2026-10-12,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-12T12:41:58.369018
2026-10-12,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-12T12:41:58.450618
2026-10-12,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-12T12:41:58.538595
2026-10-12,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-12T12:41:58.637290
2026-10-12,BKK,departure,01:35,TPE Taipei,BR206,EVA Air,3h 45m,True,2026-02-12T12:41:58.742542
