date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-12,BKK,departure,00:01,PER Perth,TG483,Thai Airways,6h 54m,True,2026-02-10T22:02:38.494313
2026-03-12,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 45m,True,2026-02-10T22:02:38.615988
2026-03-12,BKK,departure,00:05,CPH Copenhagen,TG950,Thai Airways,12h 15m,True,2026-02-10T22:02:38.737560
2026-03-12,BKK,departure,00:05,LHR London,TG910,Thai Airways,13h 35m,True,2026-02-10T22:02:38.844412
2026-03-12,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 25m,True,2026-02-10T22:02:39.223604
2026-03-12,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,13h 0m,True,2026-02-10T22:02:39.320221
2026-03-12,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 40m,True,2026-02-10T22:02:39.412242
2026-03-12,BKK,departure,00:10,NRT Tokyo,NQ2,Air Japan,6h 5m,True,2026-02-10T22:02:39.526863
2026-03-12,BKK,departure,00:25,KIX Osaka,VZ820,Vietjet Thailand,5h 30m,True,2026-02-10T22:02:39.644343
2026-03-12,BKK,departure,00:30,BRU Brussels,TG934,Thai Airways,12h 35m,True,2026-02-10T22:02:39.795575
2026-03-12,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-10T22:02:39.883666
2026-03-12,BKK,departure,00:35,ZRH Zurich,TG970,Thai Airways,12h 20m,True,2026-02-10T22:02:39.975498
2026-03-12,BKK,departure,00:35,MXP Milan,TG940,Thai Airways,12h 35m,True,2026-02-10T22:02:40.074349
2026-03-12,BKK,departure,00:40,PUS Busan,7C2552,Jeju Air,5h 20m,True,2026-02-10T22:02:40.155297
2026-03-12,BKK,departure,00:50,PUS Busan,LJ22,Jin Air,5h 5m,True,2026-02-10T22:02:40.238910
2026-03-12,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 55m,True,2026-02-10T22:02:40.329572
2026-03-12,BKK,departure,00:50,FUK Fukuoka,VZ810,Vietjet Thailand,5h 5m,True,2026-02-10T22:02:40.410056
2026-03-12,BKK,departure,00:55,ICN Seoul,KE654,Korean Air,5h 20m,True,2026-02-10T22:02:40.511756
2026-03-12,BKK,departure,00:55,PVG Shanghai,FM7302,Shanghai Airlines,4h 15m,True,2026-02-10T22:02:40.627811
2026-03-12,BKK,departure,01:00,ICN Seoul,7C2504,Jeju Air,5h 25m,True,2026-02-10T22:02:40.745387
2026-03-12,BKK,departure,01:00,FUK Fukuoka,TG648,Thai Airways,5h 10m,True,2026-02-10T22:02:40.854239
2026-03-12,BKK,departure,01:05,PEK Beijing,HU7996,Hainan Airlines,4h 45m,True,2026-02-10T22:02:40.994391
2026-03-12,BKK,departure,01:05,DXB Dubai,EK385,Emirates,6h 50m,True,2026-02-10T22:02:41.077263
2026-03-12,BKK,departure,01:05,PKX Beijing,MU2072,China Eastern,4h 50m,True,2026-02-10T22:02:41.161638
2026-03-12,BKK,departure,01:10,KIX Osaka,JL728,JAL,5h 0m,True,2026-02-10T22:02:41.256268
2026-03-12,BKK,departure,01:10,KIX Osaka,MM92,Peach Aviation,5h 35m,True,2026-02-10T22:02:41.345515
2026-03-12,BKK,departure,01:10,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-10T22:02:41.431175
2026-03-12,BKK,departure,01:10,TFU Chengdu,3U3938,Sichuan Airlines,3h 0m,True,2026-02-10T22:02:41.520211
2026-03-12,BKK,departure,01:15,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-10T22:02:41.607141
2026-03-12,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-10T22:02:41.691546
2026-03-12,BKK,departure,01:15,JED Jeddah,SV849,Saudia,9h 0m,True,2026-02-10T22:02:41.783646
2026-03-12,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-10T22:02:41.871005
2026-03-12,BKK,departure,01:30,TAS Tashkent,C6526,Centrum Air,7h 5m,True,2026-02-10T22:02:41.955540
2026-03-12,BKK,departure,01:30,ICN Seoul,TW102,T´Way Air,5h 30m,True,2026-02-10T22:02:42.041964
2026-03-12,BKK,departure,01:40,NKG Nanjing,MU7704,China Eastern,4h 0m,True,2026-02-10T22:02:42.146629
2026-03-12,BKK,departure,01:40,HKG Hong Kong,HB296,Greater Bay Airlines,2h 55m,True,2026-02-10T22:02:42.261667
2026-03-12,BKK,departure,01:45,XMN Xiamen,MF844,XiamenAir,3h 30m,True,2026-02-10T22:02:42.370968
2026-03-12,BKK,departure,01:50,PVG Shanghai,HO1358,Juneyao Airlines,4h 5m,True,2026-02-10T22:02:42.476260
2026-03-12,BKK,departure,01:50,TPE Taipei,VZ566,Vietjet Thailand,3h 40m,True,2026-02-10T22:02:42.601374
2026-03-12,BKK,departure,01:55,PVG Shanghai,FM850,Shanghai Airlines,4h 15m,True,2026-02-10T22:02:42.683630
2026-03-12,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-10T22:02:42.767725
2026-03-12,BKK,departure,01:55,ADD Addis Ababa,ET609,Ethiopian,8h 30m,True,2026-02-10T22:02:42.855186
2026-03-12,BKK,departure,02:00,DXB Dubai,EK377,Emirates,6h 55m,True,2026-02-10T22:02:42.942554
2026-03-12,BKK,departure,02:00,DOH Doha,QR837,Qatar Airways,7h 25m,True,2026-02-10T22:02:43.030802
2026-03-12,BKK,departure,02:05,ICN Seoul,KE656,Korean Air,5h 35m,True,2026-02-10T22:02:43.116366
2026-03-12,BKK,departure,02:10,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-10T22:02:43.206214
2026-03-12,BKK,departure,02:15,TPE Taipei,BR206,EVA Air,3h 35m,True,2026-02-10T22:02:43.291174
2026-03-12,BKK,departure,02:20,NKG Nanjing,MU2804,China Eastern,3h 50m,True,2026-02-10T22:02:43.382191
2026-03-12,BKK,departure,02:20,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-10T22:02:43.473942
2026-03-12,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 30m,True,2026-02-10T22:02:43.569768
