date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-14,KOP,departure,09:10,DMK Bangkok,FD3399,Thai AirAsia,1h 5m,True,2026-02-20T12:10:53.365367
2026-03-14,KOP,departure,09:20,DMK Bangkok,SL671,Thai Lion Air,1h 10m,True,2026-02-20T12:10:53.469228
2026-03-14,KOP,departure,12:05,DMK Bangkok,FD3343,Thai AirAsia,1h 10m,True,2026-02-20T12:10:53.579300
2026-03-14,KOP,departure,17:20,DMK Bangkok,FD3397,Thai AirAsia,1h 10m,True,2026-02-20T12:10:53.692117
2026-03-14,KOP,departure,19:25,DMK Bangkok,SL675,Thai Lion Air,1h 20m,True,2026-02-20T12:10:53.787313
2026-03-14,KOP,departure,20:00,DMK Bangkok,FD3395,Thai AirAsia,1h 10m,True,2026-02-20T12:10:53.884456
2026-03-14,KOP,arrival,08:40,DMK Bangkok,FD3398,Thai AirAsia,1h 25m,True,2026-02-20T12:11:04.093633
2026-03-14,KOP,arrival,08:40,DMK Bangkok,SL670,Thai Lion Air,1h 20m,True,2026-02-20T12:11:04.190998
2026-03-14,KOP,arrival,11:35,DMK Bangkok,FD3342,Thai AirAsia,1h 25m,True,2026-02-20T12:11:04.279953
2026-03-14,KOP,arrival,16:50,DMK Bangkok,FD3396,Thai AirAsia,1h 25m,True,2026-02-20T12:11:04.365131
2026-03-14,KOP,arrival,18:45,DMK Bangkok,SL674,Thai Lion Air,1h 20m,True,2026-02-20T12:11:04.461699
2026-03-14,KOP,arrival,19:30,DMK Bangkok,FD3394,Thai AirAsia,1h 25m,True,2026-02-20T12:11:04.592989
