date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-07,BKK,departure,00:01,PER Perth,TG483,Thai Airways,6h 54m,True,2026-02-10T21:44:08.013251
2026-03-07,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 45m,True,2026-02-10T21:44:08.096413
2026-03-07,BKK,departure,00:05,LHR London,TG910,Thai Airways,13h 35m,True,2026-02-10T21:44:08.179658
2026-03-07,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 25m,True,2026-02-10T21:44:08.264090
2026-03-07,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,13h 0m,True,2026-02-10T21:44:08.349851
2026-03-07,BKK,departure,00:05,CPH Copenhagen,TG950,Thai Airways,12h 15m,True,2026-02-10T21:44:08.435362
2026-03-07,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 40m,True,2026-02-10T21:44:08.517592
2026-03-07,BKK,departure,00:10,NRT Tokyo,NQ2,Air Japan,6h 5m,True,2026-02-10T21:44:08.601782
2026-03-07,BKK,departure,00:25,KIX Osaka,VZ820,Vietjet Thailand,5h 30m,True,2026-02-10T21:44:08.685918
2026-03-07,BKK,departure,00:30,BRU Brussels,TG934,Thai Airways,12h 35m,True,2026-02-10T21:44:08.766887
2026-03-07,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-10T21:44:08.853050
2026-03-07,BKK,departure,00:35,ZRH Zurich,TG970,Thai Airways,12h 20m,True,2026-02-10T21:44:08.937300
2026-03-07,BKK,departure,00:35,MXP Milan,TG940,Thai Airways,12h 35m,True,2026-02-10T21:44:09.023431
2026-03-07,BKK,departure,00:40,PUS Busan,7C2552,Jeju Air,5h 20m,True,2026-02-10T21:44:09.112365
2026-03-07,BKK,departure,00:50,PUS Busan,LJ22,Jin Air,5h 5m,True,2026-02-10T21:44:09.195713
2026-03-07,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 55m,True,2026-02-10T21:44:09.279052
2026-03-07,BKK,departure,00:50,FUK Fukuoka,VZ810,Vietjet Thailand,5h 5m,True,2026-02-10T21:44:09.359919
2026-03-07,BKK,departure,00:55,ICN Seoul,KE654,Korean Air,5h 20m,True,2026-02-10T21:44:09.445650
2026-03-07,BKK,departure,00:55,PVG Shanghai,FM7302,Shanghai Airlines,4h 15m,True,2026-02-10T21:44:09.530884
2026-03-07,BKK,departure,01:00,ICN Seoul,7C2504,Jeju Air,5h 25m,True,2026-02-10T21:44:09.625510
2026-03-07,BKK,departure,01:00,FUK Fukuoka,TG648,Thai Airways,5h 10m,True,2026-02-10T21:44:09.711283
2026-03-07,BKK,departure,01:05,PEK Beijing,HU7996,Hainan Airlines,4h 45m,True,2026-02-10T21:44:09.798841
2026-03-07,BKK,departure,01:05,DXB Dubai,EK385,Emirates,6h 50m,True,2026-02-10T21:44:09.881606
2026-03-07,BKK,departure,01:05,PKX Beijing,MU2072,China Eastern,4h 50m,True,2026-02-10T21:44:09.967226
2026-03-07,BKK,departure,01:10,KIX Osaka,JL728,JAL,5h 0m,True,2026-02-10T21:44:10.056321
2026-03-07,BKK,departure,01:10,KIX Osaka,MM92,Peach Aviation,5h 35m,True,2026-02-10T21:44:10.140009
2026-03-07,BKK,departure,01:10,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-10T21:44:10.228186
2026-03-07,BKK,departure,01:10,TFU Chengdu,3U3938,Sichuan Airlines,3h 0m,True,2026-02-10T21:44:10.310735
2026-03-07,BKK,departure,01:15,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-10T21:44:10.400200
2026-03-07,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-10T21:44:10.486408
2026-03-07,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-10T21:44:10.570014
2026-03-07,BKK,departure,01:30,ICN Seoul,TW102,T´Way Air,5h 30m,True,2026-02-10T21:44:10.651693
2026-03-07,BKK,departure,01:40,NKG Nanjing,MU7704,China Eastern,4h 0m,True,2026-02-10T21:44:10.838571
2026-03-07,BKK,departure,01:40,HKG Hong Kong,HB296,Greater Bay Airlines,2h 55m,True,2026-02-10T21:44:10.920376
