date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-27,NAW,departure,12:40,DMK Bangkok,FD3131,Thai AirAsia,1h 30m,True,2026-02-19T13:05:39.064731
2026-02-27,NAW,departure,13:25,BKK Bangkok,FD4253,Thai AirAsia,1h 30m,True,2026-02-19T13:05:39.155658
2026-02-27,NAW,departure,15:30,DMK Bangkok,FD3135,Thai AirAsia,1h 25m,True,2026-02-19T13:05:39.251372
2026-02-27,NAW,arrival,14:10,NAW Narathiwat,FD3131,Thai AirAsia,1h 30m,True,2026-02-19T13:05:45.019047
2026-02-27,NAW,arrival,14:55,NAW Narathiwat,FD4253,Thai AirAsia,1h 30m,True,2026-02-19T13:05:45.114220
2026-02-27,NAW,arrival,16:55,NAW Narathiwat,FD3135,Thai AirAsia,1h 25m,True,2026-02-19T13:05:45.218237
