date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-03-10,HKT,departure,00:05,PVG Shanghai,FM832,Shanghai Airlines,text,4h 50m,False,False,Boeing 737 Mixed Configuration,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:26.060796,2026-02-13T11:26:28.458391
2026-03-10,HKT,departure,00:30,CKG Chongqing,3U3706,Sichuan Airlines,text,3h 55m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:27.123121,2026-02-13T11:26:44.198200
2026-03-10,HKT,departure,00:50,DOH Doha,QR841,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:28.067820,2026-02-13T11:27:00.666210
2026-03-10,HKT,departure,03:10,AUH Abu Dhabi,EY415,Etihad,text,6h 35m,False,False,Boeing 787-9,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:29.014916,2026-02-13T11:27:18.060783
2026-03-10,HKT,departure,06:30,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:29.930609,2026-02-13T11:27:33.847203
2026-03-10,HKT,departure,06:45,DMK Bangkok,DD539,Nok Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:30.849962,2026-02-13T11:27:33.847276
2026-03-10,HKT,departure,07:30,DMK Bangkok,FD8163,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:31.791885,2026-02-13T11:27:33.847279
2026-03-10,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,True,True,ATR 42 / ATR 72,OK,route_and_airline_match,True,2026-02-11T14:36:32.734131,2026-02-13T11:27:51.130943
2026-03-10,HKT,departure,07:30,BKK Bangkok,VZ317,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:33.664058,2026-02-13T11:28:08.640040
2026-03-10,HKT,departure,07:45,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,False,False,Airbus A319,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:34.611790,2026-02-13T11:28:08.640056
2026-03-10,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:35.543121,2026-02-13T11:28:08.640058
2026-03-10,HKT,departure,08:15,KUL Kuala Lumpur,AK819,AirAsia,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:36.476959,2026-02-13T11:28:25.938621
2026-03-10,HKT,departure,08:15,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 5m,True,True,Airbus A320,OK,route_and_airline_match,True,2026-02-11T14:36:37.385016,2026-02-13T11:28:41.673545
2026-03-10,HKT,departure,08:20,DOH Doha,QR843,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:38.313267,2026-02-13T11:28:41.673561
2026-03-10,HKT,departure,08:30,DMK Bangkok,DD521,Nok Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:39.238277,2026-02-13T11:28:41.673565
2026-03-10,HKT,departure,08:35,TFU Chengdu,3U3930,Sichuan Airlines,text,3h 50m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:40.153411,2026-02-13T11:28:57.949451
2026-03-10,HKT,departure,08:40,SIN Singapore,SQ723,Singapore Airlines,text,2h 0m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:41.088791,2026-02-13T11:29:17.161672
2026-03-10,HKT,departure,08:40,DMK Bangkok,FD3038,Thai AirAsia,text,1h 45m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:42.022083,2026-02-13T11:29:17.161684
2026-03-10,HKT,departure,08:50,DMK Bangkok,SL751,Thai Lion Air,text,1h 20m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:42.954687,2026-02-13T11:29:17.161687
2026-03-10,HKT,departure,08:55,IST Istanbul,TK167,Turkish Airlines,text,10h 40m,False,False,Boeing 787-9,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:43.870061,2026-02-13T11:29:33.066412
2026-03-10,HKT,departure,08:55,BKK Bangkok,VZ315,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:44.787013,2026-02-13T11:29:33.066602
2026-03-10,HKT,departure,09:00,CNX Chiang Mai,FD3159,Thai AirAsia,text,2h 0m,True,True,Airbus A320,OK,route_and_airline_match,True,2026-02-11T14:36:45.745086,2026-02-13T11:29:33.066622
2026-03-10,HKT,departure,09:05,SHJ Sharjah,G9688,Air Arabia,text,6h 50m,False,False,Airbus A321,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:46.663418,2026-02-13T11:29:52.444116
2026-03-10,HKT,departure,09:05,AUH Abu Dhabi,EY411,Etihad,text,6h 30m,False,False,Boeing 787-10,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:47.620580,2026-02-13T11:29:52.444146
2026-03-10,HKT,departure,09:10,DEL Delhi,AI2379,Air India,text,4h 45m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:48.586226,2026-02-13T11:30:08.076242
2026-03-10,HKT,departure,09:20,DMK Bangkok,FD3035,Thai AirAsia,text,1h 40m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:49.543901,2026-02-13T11:30:08.076327
2026-03-10,HKT,departure,09:20,NQZ Astana,KC164,Air Astana,text,8h 50m,True,True,Airbus A321neo,OK,route_and_airline_match,True,2026-02-11T14:36:50.462926,2026-02-13T11:30:27.393849
2026-03-10,HKT,departure,09:30,VVO Vladivostok,SU639,Aeroflot,text,6h 40m,True,True,Boeing 777-300ER,OK,route_and_airline_match,True,2026-02-11T14:36:51.382413,2026-02-13T11:30:44.286449
2026-03-10,HKT,departure,09:45,USM Koh Samui,PG252,Bangkok Airways,text,0h 55m,True,True,ATR 42 / ATR 72,OK,route_and_airline_match,True,2026-02-11T14:36:52.303424,2026-02-13T11:30:44.286475
2026-03-10,HKT,departure,09:50,BKK Bangkok,TG202,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:53.220472,2026-02-13T11:30:44.286491
2026-03-10,HKT,departure,09:55,BTS Bratislava,NO127,Neos,text,11h 50m,True,True,Boeing 787,OK,route_and_airline_match,True,2026-02-11T14:36:54.136078,2026-02-13T11:30:58.890073
2026-03-10,HKT,departure,10:00,BKK Bangkok,FD4125,Thai AirAsia,text,1h 35m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:55.057912,2026-02-13T11:30:58.890107
2026-03-10,HKT,departure,10:05,SIN Singapore,SQ725,Singapore Airlines,text,2h 5m,False,False,Boeing 737MAX 8 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:55.989499,2026-02-13T11:30:58.890119
2026-03-10,HKT,departure,10:15,CNX Chiang Mai,FD3161,Thai AirAsia,text,1h 55m,True,True,Airbus A320,OK,route_and_airline_match,True,2026-02-11T14:36:56.932420,2026-02-13T11:30:58.890128
2026-03-10,HKT,departure,10:15,BKK Bangkok,PG272,Bangkok Airways,text,1h 35m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:57.866379,2026-02-13T11:30:58.890135
2026-03-10,HKT,departure,10:20,BKK Bangkok,VZ301,Vietjet Thailand,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:58.797624,2026-02-13T11:30:58.890142
2026-03-10,HKT,departure,10:25,BKK Bangkok,TG204,Thai Airways,text,1h 30m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T14:36:59.716161,2026-02-13T11:30:58.890148
