date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-20,NAW,departure,12:35,DMK Bangkok,FD3131,Thai AirAsia,1h 35m,True,2026-02-19T13:03:01.791642
2026-02-20,NAW,departure,13:25,BKK Bangkok,FD4253,Thai AirAsia,1h 30m,True,2026-02-19T13:03:01.892756
2026-02-20,NAW,departure,15:05,DMK Bangkok,FD3135,Thai AirAsia,1h 35m,True,2026-02-19T13:03:01.980450
2026-02-20,NAW,arrival,12:05,DMK Bangkok,FD3130,Thai AirAsia,1h 35m,True,2026-02-19T13:03:07.963549
2026-02-20,NAW,arrival,12:55,BKK Bangkok,FD4252,Thai AirAsia,1h 40m,True,2026-02-19T13:03:08.058198
2026-02-20,NAW,arrival,14:35,DMK Bangkok,FD3134,Thai AirAsia,1h 35m,True,2026-02-19T13:03:08.146417
