date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-06-23,KOP,departure,09:20,DMK Bangkok,SL671,Thai Lion Air,1h 20m,True,2026-02-20T11:52:48.898563
2026-06-23,KOP,departure,09:40,DMK Bangkok,FD3399,Thai AirAsia,1h 10m,True,2026-02-20T11:52:49.008341
2026-06-23,KOP,departure,14:35,DMK Bangkok,FD3395,Thai AirAsia,1h 10m,True,2026-02-20T11:52:49.106960
2026-06-23,KOP,departure,19:25,DMK Bangkok,SL675,Thai Lion Air,1h 20m,True,2026-02-20T11:52:49.210558
2026-06-23,KOP,departure,19:45,DMK Bangkok,FD3343,Thai AirAsia,1h 10m,True,2026-02-20T11:52:49.309477
2026-06-23,KOP,arrival,08:40,DMK Bangkok,SL670,Thai Lion Air,1h 20m,True,2026-02-20T11:52:58.396733
2026-06-23,KOP,arrival,09:10,DMK Bangkok,FD3398,Thai AirAsia,1h 25m,True,2026-02-20T11:52:58.480474
2026-06-23,KOP,arrival,14:05,DMK Bangkok,FD3394,Thai AirAsia,1h 20m,True,2026-02-20T11:52:58.565841
2026-06-23,KOP,arrival,18:45,DMK Bangkok,SL674,Thai Lion Air,1h 20m,True,2026-02-20T11:52:58.645847
2026-06-23,KOP,arrival,19:15,DMK Bangkok,FD3342,Thai AirAsia,1h 20m,True,2026-02-20T11:52:58.737383
