date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-02,SNO,departure,07:50,DMK Bangkok,DD361,Nok Air,1h 10m,True,2026-02-20T09:40:16.251724
2026-03-02,SNO,departure,08:35,DMK Bangkok,FD3511,Thai AirAsia,1h 5m,True,2026-02-20T09:40:16.336660
2026-03-02,SNO,departure,15:05,DMK Bangkok,FD3515,Thai AirAsia,1h 5m,True,2026-02-20T09:40:16.432799
2026-03-02,SNO,departure,17:30,DMK Bangkok,DD369,Nok Air,1h 20m,True,2026-02-20T09:40:16.523390
2026-03-02,SNO,arrival,07:20,DMK Bangkok,DD360,Nok Air,1h 15m,True,2026-02-20T09:40:26.346514
2026-03-02,SNO,arrival,08:05,DMK Bangkok,FD3510,Thai AirAsia,1h 15m,True,2026-02-20T09:40:26.433265
2026-03-02,SNO,arrival,14:35,DMK Bangkok,FD3514,Thai AirAsia,1h 20m,True,2026-02-20T09:40:26.521186
2026-03-02,SNO,arrival,17:00,DMK Bangkok,DD368,Nok Air,1h 15m,True,2026-02-20T09:40:26.609526
