date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-08-25,NST,departure,07:50,DMK Bangkok,DD551,Nok Air,1h 20m,True,2026-02-23T17:31:16.484145
2026-08-25,NST,departure,08:00,BKK Bangkok,VZ331,Vietjet Thailand,1h 15m,True,2026-02-23T17:31:16.600012
2026-08-25,NST,departure,08:35,DMK Bangkok,FD3189,Thai AirAsia,1h 15m,True,2026-02-23T17:31:16.784600
2026-08-25,NST,departure,09:00,DMK Bangkok,SL783,Thai Lion Air,1h 15m,True,2026-02-23T17:31:16.952126
2026-08-25,NST,departure,11:45,DMK Bangkok,FD3181,Thai AirAsia,1h 20m,True,2026-02-23T17:31:17.112493
2026-08-25,NST,departure,12:00,DMK Bangkok,DD553,Nok Air,1h 20m,True,2026-02-23T17:31:17.292425
2026-08-25,NST,departure,12:25,BKK Bangkok,FD4232,Thai AirAsia,1h 25m,True,2026-02-23T17:31:17.571491
2026-08-25,NST,departure,13:30,DMK Bangkok,FD3185,Thai AirAsia,1h 20m,True,2026-02-23T17:31:17.795026
2026-08-25,NST,departure,13:30,DMK Bangkok,SL785,Thai Lion Air,1h 15m,True,2026-02-23T17:31:17.931799
2026-08-25,NST,departure,14:55,BKK Bangkok,VZ335,Vietjet Thailand,1h 20m,True,2026-02-23T17:31:18.090052
2026-08-25,NST,departure,15:20,DMK Bangkok,SL787,Thai Lion Air,1h 15m,True,2026-02-23T17:31:18.236787
2026-08-25,NST,departure,16:20,DMK Bangkok,SL789,Thai Lion Air,1h 15m,True,2026-02-23T17:31:18.396225
2026-08-25,NST,departure,19:30,DMK Bangkok,DD557,Nok Air,1h 20m,True,2026-02-23T17:31:18.627529
2026-08-25,NST,departure,19:40,DMK Bangkok,SL793,Thai Lion Air,1h 20m,True,2026-02-23T17:31:18.779775
2026-08-25,NST,departure,20:10,DMK Bangkok,FD3183,Thai AirAsia,1h 15m,True,2026-02-23T17:31:18.927141
2026-08-25,NST,departure,20:40,DMK Bangkok,SL795,Thai Lion Air,1h 20m,True,2026-02-23T17:31:19.055984
2026-08-25,NST,arrival,07:20,DMK Bangkok,DD550,Nok Air,1h 20m,True,2026-02-23T17:31:29.635395
2026-08-25,NST,arrival,07:30,BKK Bangkok,VZ330,Vietjet Thailand,1h 20m,True,2026-02-23T17:31:29.794854
2026-08-25,NST,arrival,08:05,DMK Bangkok,FD3188,Thai AirAsia,1h 15m,True,2026-02-23T17:31:29.933080
2026-08-25,NST,arrival,08:20,DMK Bangkok,SL782,Thai Lion Air,1h 20m,True,2026-02-23T17:31:30.084404
2026-08-25,NST,arrival,11:15,DMK Bangkok,FD3180,Thai AirAsia,1h 20m,True,2026-02-23T17:31:30.202722
2026-08-25,NST,arrival,11:30,DMK Bangkok,DD552,Nok Air,1h 20m,True,2026-02-23T17:31:30.342469
2026-08-25,NST,arrival,11:55,BKK Bangkok,FD4231,Thai AirAsia,1h 25m,True,2026-02-23T17:31:30.442530
2026-08-25,NST,arrival,12:50,DMK Bangkok,SL784,Thai Lion Air,1h 15m,True,2026-02-23T17:31:30.535037
2026-08-25,NST,arrival,13:00,DMK Bangkok,FD3184,Thai AirAsia,1h 15m,True,2026-02-23T17:31:30.624864
2026-08-25,NST,arrival,14:25,BKK Bangkok,VZ334,Vietjet Thailand,1h 20m,True,2026-02-23T17:31:30.716291
2026-08-25,NST,arrival,14:40,DMK Bangkok,SL786,Thai Lion Air,1h 20m,True,2026-02-23T17:31:30.818135
2026-08-25,NST,arrival,15:40,DMK Bangkok,SL788,Thai Lion Air,1h 15m,True,2026-02-23T17:31:30.904532
2026-08-25,NST,arrival,19:00,DMK Bangkok,DD556,Nok Air,1h 20m,True,2026-02-23T17:31:30.991429
2026-08-25,NST,arrival,19:00,DMK Bangkok,SL792,Thai Lion Air,1h 20m,True,2026-02-23T17:31:31.077834
2026-08-25,NST,arrival,19:40,DMK Bangkok,FD3182,Thai AirAsia,1h 15m,True,2026-02-23T17:31:31.174326
2026-08-25,NST,arrival,20:00,DMK Bangkok,SL794,Thai Lion Air,1h 15m,True,2026-02-23T17:31:31.264701
