date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-26,CNX,departure,00:15,ICN Seoul,KE684,Korean Air,4h 50m,True,2026-02-13T09:46:38.421495
2026-02-26,CNX,departure,00:45,ICN Seoul,7C2516,Jeju Air,4h 45m,True,2026-02-13T09:46:38.530134
2026-02-26,CNX,departure,01:40,TPE Taipei,FD242,Thai AirAsia,3h 50m,True,2026-02-13T09:46:38.626468
2026-02-26,CNX,departure,06:25,HKT Phuket,FD3160,Thai AirAsia,2h 5m,True,2026-02-13T09:46:38.733345
2026-02-26,CNX,departure,06:30,DMK Bangkok,FD3417,Thai AirAsia,1h 10m,True,2026-02-13T09:46:38.836293
2026-02-26,CNX,departure,06:35,BKK Bangkok,VZ2105,Vietjet Thailand,1h 20m,True,2026-02-13T09:46:39.072075
2026-02-26,CNX,departure,06:50,DMK Bangkok,DD123,Nok Air,1h 15m,True,2026-02-13T09:46:39.164403
2026-02-26,CNX,departure,07:05,BKK Bangkok,FD4101,Thai AirAsia,1h 15m,True,2026-02-13T09:46:39.271323
2026-02-26,CNX,departure,07:55,KBV Krabi,FD3072,Thai AirAsia,2h 0m,True,2026-02-13T09:46:39.384273
2026-02-26,CNX,departure,08:00,DMK Bangkok,SL503,Thai Lion Air,1h 10m,True,2026-02-13T09:46:39.476992
2026-02-26,CNX,departure,08:05,DMK Bangkok,DD125,Nok Air,1h 15m,True,2026-02-13T09:46:39.565793
2026-02-26,CNX,departure,08:30,DMK Bangkok,FD3438,Thai AirAsia,1h 10m,True,2026-02-13T09:46:39.651812
2026-02-26,CNX,departure,08:35,BKK Bangkok,VZ101,Vietjet Thailand,1h 20m,True,2026-02-13T09:46:39.739577
2026-02-26,CNX,departure,08:35,RGN Yangon,8M377,MAI,1h 25m,True,2026-02-13T09:46:39.836908
2026-02-26,CNX,departure,08:50,AUH Abu Dhabi,EY427,Etihad,7h 15m,True,2026-02-13T09:46:39.936792
2026-02-26,CNX,departure,09:10,KUL Kuala Lumpur,AK855,AirAsia,2h 45m,True,2026-02-13T09:46:40.048835
2026-02-26,CNX,departure,09:25,BKK Bangkok,TG103,Thai Airways,1h 25m,True,2026-02-13T09:46:40.136390
2026-02-26,CNX,departure,09:30,PVG Shanghai,9C8512,Spring Airlines,4h 0m,True,2026-02-13T09:46:40.226330
2026-02-26,CNX,departure,09:40,KMG Kunming,MU7610,China Eastern,1h 30m,True,2026-02-13T09:46:40.318405
2026-02-26,CNX,departure,10:00,KKC Khon Kaen,FD5502,Thai AirAsia,1h 5m,True,2026-02-13T09:46:40.413041
2026-02-26,CNX,departure,10:05,KMG Kunming,MU9640,China Eastern,1h 40m,True,2026-02-13T09:46:40.498886
2026-02-26,CNX,departure,10:10,BKK Bangkok,PG216,Bangkok Airways,1h 25m,True,2026-02-13T09:46:40.588864
2026-02-26,CNX,departure,10:30,DMK Bangkok,SL507,Thai Lion Air,1h 15m,True,2026-02-13T09:46:40.681505
2026-02-26,CNX,departure,10:35,HKG Hong Kong,UO757,HK Express,2h 35m,True,2026-02-13T09:46:40.789022
2026-02-26,CNX,departure,10:40,URT Surat Thani,FD5420,Thai AirAsia,1h 55m,True,2026-02-13T09:46:40.897718
2026-02-26,CNX,departure,10:50,HKT Phuket,VZ414,Vietjet Thailand,2h 0m,True,2026-02-13T09:46:41.008380
2026-02-26,CNX,departure,11:25,TPE Taipei,CI852,China Airlines,3h 25m,True,2026-02-13T09:46:41.101781
2026-02-26,CNX,departure,11:25,DMK Bangkok,FD3444,Thai AirAsia,1h 15m,True,2026-02-13T09:46:41.192419
2026-02-26,CNX,departure,11:30,USM Koh Samui,PG242,Bangkok Airways,1h 45m,True,2026-02-13T09:46:41.288137
2026-02-26,CNX,departure,11:35,HDY Hat Yai,FD155,Thai AirAsia,2h 10m,True,2026-02-13T09:46:41.382308
2026-02-26,CNX,departure,11:40,HKT Phuket,FD8165,Thai AirAsia,2h 10m,True,2026-02-13T09:46:41.470917
