date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-11-28,KKC,departure,08:25,BKK Bangkok,TG41,Thai Airways,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:18.849733,2026-02-13T07:11:40.941209
2026-11-28,KKC,departure,08:40,BKK Bangkok,VZ211,Vietjet Thailand,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:19.782055,2026-02-13T07:11:40.941483
2026-11-28,KKC,departure,09:15,DMK Bangkok,FD3251,Thai AirAsia,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:20.709833,2026-02-13T07:11:58.750384
2026-11-28,KKC,departure,09:50,DMK Bangkok,SL643,Thai Lion Air,text,1h 10m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:21.622462,2026-02-13T07:11:58.750483
2026-11-28,KKC,departure,11:35,CNX Chiang Mai,FD5503,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:22.538176,2026-02-13T07:12:16.207028
2026-11-28,KKC,departure,11:55,BKK Bangkok,TG43,Thai Airways,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:23.452915,2026-02-13T07:12:16.207179
2026-11-28,KKC,departure,12:00,BKK Bangkok,FD4502,Thai AirAsia,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:24.375983,2026-02-13T07:12:16.207190
2026-11-28,KKC,departure,12:20,DMK Bangkok,FD3249,Thai AirAsia,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:25.290679,2026-02-13T07:12:16.207199
2026-11-28,KKC,departure,12:45,DMK Bangkok,SL645,Thai Lion Air,text,1h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:26.213909,2026-02-13T07:12:16.207206
2026-11-28,KKC,departure,14:05,DMK Bangkok,FD3255,Thai AirAsia,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:27.136893,2026-02-13T07:12:16.207214
2026-11-28,KKC,departure,15:40,BKK Bangkok,TG45,Thai Airways,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:28.051510,2026-02-13T07:12:16.207221
2026-11-28,KKC,departure,16:20,DMK Bangkok,FD3261,Thai AirAsia,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:28.978322,2026-02-13T07:12:16.207228
2026-11-28,KKC,departure,17:00,CNX Chiang Mai,FD5505,Thai AirAsia,text,1h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:29.899927,2026-02-13T07:12:16.207236
2026-11-28,KKC,departure,17:30,DMK Bangkok,SL647,Thai Lion Air,text,1h 5m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:30.820117,2026-02-13T07:12:16.207243
2026-11-28,KKC,departure,19:05,BKK Bangkok,VZ215,Vietjet Thailand,text,1h 10m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:31.746486,2026-02-13T07:12:16.207250
2026-11-28,KKC,departure,19:20,DMK Bangkok,FD3257,Thai AirAsia,text,1h 0m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T19:01:32.670900,2026-02-13T07:12:16.207257
