date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-11-25,UBP,departure,08:40,BKK Bangkok,TG21,Thai Airways,1h 5m,True,2026-02-23T11:10:24.046084
2026-11-25,UBP,departure,09:20,DMK Bangkok,SL621,Thai Lion Air,1h 5m,True,2026-02-23T11:10:24.156962
2026-11-25,UBP,departure,10:10,DMK Bangkok,FD3371,Thai AirAsia,1h 10m,True,2026-02-23T11:10:24.280950
2026-11-25,UBP,departure,11:20,DMK Bangkok,DD323,Nok Air,1h 5m,True,2026-02-23T11:10:24.378991
2026-11-25,UBP,departure,12:45,BKK Bangkok,VZ221,Vietjet Thailand,1h 15m,True,2026-02-23T11:10:24.482720
2026-11-25,UBP,departure,13:25,DMK Bangkok,FD3375,Thai AirAsia,1h 5m,True,2026-02-23T11:10:24.587056
2026-11-25,UBP,departure,16:25,BKK Bangkok,VZ225,Vietjet Thailand,1h 20m,True,2026-02-23T11:10:24.690731
2026-11-25,UBP,departure,16:35,DMK Bangkok,SL629,Thai Lion Air,1h 5m,True,2026-02-23T11:10:24.925656
2026-11-25,UBP,departure,17:15,DMK Bangkok,FD3379,Thai AirAsia,1h 10m,True,2026-02-23T11:10:25.046386
2026-11-25,UBP,departure,17:40,DMK Bangkok,DD327,Nok Air,1h 5m,True,2026-02-23T11:10:25.168524
2026-11-25,UBP,departure,17:55,BKK Bangkok,TG29,Thai Airways,1h 5m,True,2026-02-23T11:10:25.328713
2026-11-25,UBP,departure,20:45,DMK Bangkok,FD3373,Thai AirAsia,1h 5m,True,2026-02-23T11:10:25.447866
2026-11-25,UBP,arrival,08:10,BKK Bangkok,TG20,Thai Airways,1h 10m,True,2026-02-23T11:10:35.467697
2026-11-25,UBP,arrival,08:40,DMK Bangkok,SL620,Thai Lion Air,1h 10m,True,2026-02-23T11:10:35.580382
2026-11-25,UBP,arrival,09:40,DMK Bangkok,FD3370,Thai AirAsia,1h 10m,True,2026-02-23T11:10:35.710264
2026-11-25,UBP,arrival,10:50,DMK Bangkok,DD322,Nok Air,1h 10m,True,2026-02-23T11:10:35.807387
2026-11-25,UBP,arrival,12:15,BKK Bangkok,VZ220,Vietjet Thailand,1h 10m,True,2026-02-23T11:10:35.927820
2026-11-25,UBP,arrival,12:55,DMK Bangkok,FD3374,Thai AirAsia,1h 15m,True,2026-02-23T11:10:36.030121
2026-11-25,UBP,arrival,15:45,BKK Bangkok,VZ224,Vietjet Thailand,1h 5m,True,2026-02-23T11:10:36.178062
2026-11-25,UBP,arrival,15:55,DMK Bangkok,SL628,Thai Lion Air,1h 5m,True,2026-02-23T11:10:36.343846
2026-11-25,UBP,arrival,16:45,DMK Bangkok,FD3378,Thai AirAsia,1h 15m,True,2026-02-23T11:10:36.446959
2026-11-25,UBP,arrival,17:10,DMK Bangkok,DD326,Nok Air,1h 10m,True,2026-02-23T11:10:36.550802
2026-11-25,UBP,arrival,17:25,BKK Bangkok,TG28,Thai Airways,1h 10m,True,2026-02-23T11:10:36.661999
2026-11-25,UBP,arrival,20:15,DMK Bangkok,FD3372,Thai AirAsia,1h 10m,True,2026-02-23T11:10:36.779608
