date,airport,direction,time,destination,flight,airline,airline_source,duration,aircraft,page_date_verified,scraped_at
2026-12-19,HKT,departure,00:20,PVG Shanghai,FM832,Shanghai Airlines,text,4h 35m,Boeing 737 Mixed Configuration,True,2026-02-12T17:33:19.020711
2026-12-19,HKT,departure,00:30,CKG Chongqing,3U3706,Sichuan Airlines,text,3h 55m,Airbus A321,True,2026-02-12T17:33:19.977903
2026-12-19,HKT,departure,00:50,DOH Doha,QR841,Qatar Airways,text,7h 0m,Boeing 777-300ER,True,2026-02-12T17:33:20.941365
2026-12-19,HKT,departure,02:40,AUH Abu Dhabi,EY415,Etihad,text,7h 5m,Airbus A321neo,True,2026-02-12T17:33:21.910015
2026-12-19,HKT,departure,06:30,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,Airbus A320,True,2026-02-12T17:33:22.929386
2026-12-19,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,ATR 42 / ATR 72,True,2026-02-12T17:33:23.886457
2026-12-19,HKT,departure,07:40,DMK Bangkok,DD539,Nok Air,text,1h 30m,Boeing 737-800 Passenger,True,2026-02-12T17:33:24.841010
2026-12-19,HKT,departure,07:45,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,Airbus A319,True,2026-02-12T17:33:26.019316
2026-12-19,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 25m,Boeing 737-800 Passenger,True,2026-02-12T17:33:26.962100
2026-12-19,HKT,departure,08:15,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 5m,Airbus A320,True,2026-02-12T17:33:27.902565
2026-12-19,HKT,departure,08:15,KUL Kuala Lumpur,AK819,AirAsia,text,1h 30m,Airbus A320,True,2026-02-12T17:33:28.820675
2026-12-19,HKT,departure,08:20,DEL Delhi,AI2379,Air India,text,4h 45m,Airbus A320neo,True,2026-02-12T17:33:29.739577
2026-12-19,HKT,departure,08:20,DOH Doha,QR843,Qatar Airways,text,7h 0m,Boeing 777-300ER,True,2026-02-12T17:33:30.664147
2026-12-19,HKT,departure,08:30,DOH Doha,QR851,Qatar Airways,text,7h 0m,Boeing 787-8,True,2026-02-12T17:33:31.592476
2026-12-19,HKT,departure,08:35,TFU Chengdu,3U3930,Sichuan Airlines,text,3h 50m,Airbus A320,True,2026-02-12T17:33:32.514374
2026-12-19,HKT,departure,08:40,SIN Singapore,SQ723,Singapore Airlines,text,2h 0m,Boeing 737MAX 8 Passenger,True,2026-02-12T17:33:33.439393
2026-12-19,HKT,departure,08:50,DMK Bangkok,SL751,Thai Lion Air,text,1h 20m,Boeing 737-900 Passenger,True,2026-02-12T17:33:34.381297
2026-12-19,HKT,departure,08:50,MCT Muscat,WY834,Oman Air,text,6h 30m,Boeing 737-800 Passenger,True,2026-02-12T17:33:35.326015
2026-12-19,HKT,departure,08:55,BKK Bangkok,VZ315,Vietjet Thailand,text,1h 30m,Airbus A320,True,2026-02-12T17:33:36.291908
2026-12-19,HKT,departure,09:00,CNX Chiang Mai,FD3159,Thai AirAsia,text,2h 0m,Airbus A320,True,2026-02-12T17:33:37.233941
2026-12-19,HKT,departure,09:00,DMK Bangkok,FD3038,Thai AirAsia,text,1h 25m,Airbus A320,True,2026-02-12T17:33:38.179910
2026-12-19,HKT,departure,09:05,AUH Abu Dhabi,EY411,Etihad,text,6h 30m,Boeing 787-10,True,2026-02-12T17:33:39.133316
2026-12-19,HKT,departure,09:05,IST Istanbul,TK167,Turkish Airlines,text,10h 40m,Airbus A330-300,True,2026-02-12T17:33:40.083878
2026-12-19,HKT,departure,09:20,DXB Dubai,EK391,Emirates,text,6h 35m,Airbus A350-900,True,2026-02-12T17:33:41.029961
2026-12-19,HKT,departure,09:20,LHR London,VS215,Virgin Atlantic,text,13h 40m,Boeing 787-9,True,2026-02-12T17:33:42.036059
2026-12-19,HKT,departure,09:30,DMK Bangkok,FD3035,Thai AirAsia,text,1h 30m,Airbus A320,True,2026-02-12T17:33:42.995382
2026-12-19,HKT,departure,09:35,ZRH Zurich,WK51,Edelweiss,text,12h 40m,Airbus A340-300,True,2026-02-12T17:33:43.955288
2026-12-19,HKT,departure,09:45,USM Koh Samui,PG252,Bangkok Airways,text,0h 55m,ATR 42 / ATR 72,True,2026-02-12T17:33:45.083436
2026-12-19,HKT,departure,09:50,BKK Bangkok,TG202,Thai Airways,text,1h 30m,Airbus A320,True,2026-02-12T17:33:46.004558
2026-12-19,HKT,departure,09:50,DMK Bangkok,SL753,Thai Lion Air,text,1h 25m,Boeing 737-900 Passenger,True,2026-02-12T17:33:46.960176
2026-12-19,HKT,departure,10:00,BKK Bangkok,FD4125,Thai AirAsia,text,1h 35m,Airbus A320,True,2026-02-12T17:33:47.901272
2026-12-19,HKT,departure,10:05,SIN Singapore,SQ725,Singapore Airlines,text,2h 5m,Boeing 737MAX 8 Passenger,True,2026-02-12T17:33:48.840767
2026-12-19,HKT,departure,10:15,BKK Bangkok,PG272,Bangkok Airways,text,1h 35m,Airbus A320,True,2026-02-12T17:33:49.791569
2026-12-19,HKT,departure,10:15,CNX Chiang Mai,FD3161,Thai AirAsia,text,1h 55m,Airbus A320,True,2026-02-12T17:33:50.745031
2026-12-19,HKT,departure,10:25,BKK Bangkok,TG204,Thai Airways,text,1h 30m,Airbus A320,True,2026-02-12T17:33:51.704517
