date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-09-04,HHQ,departure,12:10,CNX Chiang Mai,FD3901,Thai AirAsia,1h 15m,True,2026-02-19T12:00:06.945624
2026-09-04,HHQ,arrival,11:40,CNX Chiang Mai,FD3900,Thai AirAsia,1h 20m,True,2026-02-19T12:00:18.974859
