date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-12-06,BFV,departure,08:25,DMK Bangkok,FD3523,Thai AirAsia,0h 50m,True,2026-02-23T16:55:49.721551
2026-12-06,BFV,departure,16:35,DMK Bangkok,FD3521,Thai AirAsia,0h 55m,True,2026-02-23T16:55:49.822096
2026-12-06,BFV,arrival,07:55,DMK Bangkok,FD3522,Thai AirAsia,1h 0m,True,2026-02-23T16:55:58.354305
2026-12-06,BFV,arrival,16:05,DMK Bangkok,FD3520,Thai AirAsia,1h 0m,True,2026-02-23T16:55:58.456817
