date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-16,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 45m,True,2026-02-10T19:57:46.027973
2026-02-16,BKK,departure,00:05,LHR London,TG910,Thai Airways,13h 35m,True,2026-02-10T19:57:46.115801
2026-02-16,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 25m,True,2026-02-10T19:57:46.201708
2026-02-16,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,13h 0m,True,2026-02-10T19:57:46.293963
2026-02-16,BKK,departure,00:05,CPH Copenhagen,TG950,Thai Airways,12h 15m,True,2026-02-10T19:57:46.413207
2026-02-16,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 40m,True,2026-02-10T19:57:46.526817
2026-02-16,BKK,departure,00:10,NRT Tokyo,NQ2,Air Japan,6h 5m,True,2026-02-10T19:57:46.629164
2026-02-16,BKK,departure,00:25,PKX Beijing,MU2072,China Eastern,4h 50m,True,2026-02-10T19:57:46.762759
2026-02-16,BKK,departure,00:30,BRU Brussels,TG934,Thai Airways,12h 35m,True,2026-02-10T19:57:46.850883
2026-02-16,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-10T19:57:46.940456
2026-02-16,BKK,departure,00:35,ZRH Zurich,TG970,Thai Airways,12h 20m,True,2026-02-10T19:57:47.028776
2026-02-16,BKK,departure,00:35,MXP Milan,TG940,Thai Airways,12h 35m,True,2026-02-10T19:57:47.117185
2026-02-16,BKK,departure,00:40,PUS Busan,7C2552,Jeju Air,5h 55m,True,2026-02-10T19:57:47.206530
2026-02-16,BKK,departure,00:50,PUS Busan,LJ22,Jin Air,5h 5m,True,2026-02-10T19:57:47.292857
2026-02-16,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 55m,True,2026-02-10T19:57:47.379562
2026-02-16,BKK,departure,00:55,ICN Seoul,KE654,Korean Air,5h 20m,True,2026-02-10T19:57:47.466644
2026-02-16,BKK,departure,00:55,PVG Shanghai,FM7302,Shanghai Airlines,4h 15m,True,2026-02-10T19:57:47.555357
2026-02-16,BKK,departure,01:00,ICN Seoul,7C2504,Jeju Air,5h 25m,True,2026-02-10T19:57:47.640082
2026-02-16,BKK,departure,01:00,FUK Fukuoka,TG648,Thai Airways,5h 10m,True,2026-02-10T19:57:47.723857
2026-02-16,BKK,departure,01:05,PEK Beijing,HU7996,Hainan Airlines,4h 45m,True,2026-02-10T19:57:47.811685
2026-02-16,BKK,departure,01:05,DXB Dubai,EK385,Emirates,6h 50m,True,2026-02-10T19:57:47.907094
2026-02-16,BKK,departure,01:10,KIX Osaka,JL728,JAL,5h 0m,True,2026-02-10T19:57:48.024090
2026-02-16,BKK,departure,01:10,KIX Osaka,MM92,Peach Aviation,5h 35m,True,2026-02-10T19:57:48.130603
2026-02-16,BKK,departure,01:10,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-10T19:57:48.228373
2026-02-16,BKK,departure,01:10,TFU Chengdu,3U3938,Sichuan Airlines,3h 0m,True,2026-02-10T19:57:48.567753
2026-02-16,BKK,departure,01:15,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-10T19:57:48.651775
2026-02-16,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-10T19:57:48.739749
2026-02-16,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-10T19:57:48.824910
2026-02-16,BKK,departure,01:30,ICN Seoul,TW102,T´Way Air,5h 30m,True,2026-02-10T19:57:48.908629
2026-02-16,BKK,departure,01:35,ADD Addis Ababa,ET629,Ethiopian,8h 30m,True,2026-02-10T19:57:48.993299
2026-02-16,BKK,departure,01:40,NKG Nanjing,MU7704,China Eastern,4h 0m,True,2026-02-10T19:57:49.078765
2026-02-16,BKK,departure,01:40,HKG Hong Kong,HB296,Greater Bay Airlines,3h 5m,True,2026-02-10T19:57:49.163783
2026-02-16,BKK,departure,01:45,XMN Xiamen,MF844,XiamenAir,3h 30m,True,2026-02-10T19:57:49.251817
2026-02-16,BKK,departure,01:50,PVG Shanghai,HO1358,Juneyao Airlines,4h 5m,True,2026-02-10T19:57:49.341581
2026-02-16,BKK,departure,01:50,TPE Taipei,VZ566,Vietjet Thailand,3h 40m,True,2026-02-10T19:57:49.426515
2026-02-16,BKK,departure,01:55,PVG Shanghai,FM850,Shanghai Airlines,4h 15m,True,2026-02-10T19:57:49.516676
2026-02-16,BKK,departure,01:55,HKG Hong Kong,HX780,Hong Kong Airlines,3h 0m,True,2026-02-10T19:57:49.601197
2026-02-16,BKK,departure,02:00,DXB Dubai,EK377,Emirates,6h 55m,True,2026-02-10T19:57:49.698624
2026-02-16,BKK,departure,02:00,DOH Doha,QR837,Qatar Airways,7h 25m,True,2026-02-10T19:57:49.812790
2026-02-16,BKK,departure,02:05,ICN Seoul,KE656,Korean Air,5h 35m,True,2026-02-10T19:57:49.918889
2026-02-16,BKK,departure,02:10,CAN Guangzhou,CZ3036,China Southern,2h 55m,True,2026-02-10T19:57:50.018810
2026-02-16,BKK,departure,02:15,TPE Taipei,BR206,EVA Air,3h 35m,True,2026-02-10T19:57:50.143276
2026-02-16,BKK,departure,02:20,NKG Nanjing,MU2804,China Eastern,3h 50m,True,2026-02-10T19:57:50.228671
2026-02-16,BKK,departure,02:20,RGN Yangon,8M391,MAI,1h 20m,True,2026-02-10T19:57:50.314856
2026-02-16,BKK,departure,02:25,ICN Seoul,VZ850,Vietjet Thailand,5h 30m,True,2026-02-10T19:57:50.398474
2026-02-16,BKK,departure,02:25,TAO Qingdao,SC4080,Shandong Airlines,4h 40m,True,2026-02-10T19:57:50.485598
2026-02-16,BKK,departure,02:30,PVG Shanghai,CA806,Air China,4h 10m,True,2026-02-10T19:57:50.569523
2026-02-16,BKK,departure,02:30,TAE Daegu,TW106,T´Way Air,5h 10m,True,2026-02-10T19:57:50.653628
2026-02-16,BKK,departure,02:35,TPE Taipei,CI838,China Airlines,3h 40m,True,2026-02-10T19:57:50.743129
2026-02-16,BKK,departure,02:35,KMG Kunming,MU894,China Eastern,2h 20m,True,2026-02-10T19:57:50.828698
2026-02-16,BKK,departure,02:40,SZX Shenzhen,CZ8158,China Southern,3h 30m,True,2026-02-10T19:57:50.915874
2026-02-16,BKK,departure,02:50,XIY Xian,9C6252,Spring Airlines,3h 45m,True,2026-02-10T19:57:51.002228
2026-02-16,BKK,departure,02:50,WUH Wuhan,CZ3030,China Southern,3h 40m,True,2026-02-10T19:57:51.089944
2026-02-16,BKK,departure,02:50,CGO Zhengzhou,CZ3080,China Southern,4h 0m,True,2026-02-10T19:57:51.176740
2026-02-16,BKK,departure,02:55,DXB Dubai,EK371,Emirates,6h 40m,True,2026-02-10T19:57:51.282201
2026-02-16,BKK,departure,02:55,KMG Kunming,MU7608,China Eastern,2h 35m,True,2026-02-10T19:57:51.394510
2026-02-16,BKK,departure,02:55,AUH Abu Dhabi,EY401,Etihad,6h 50m,True,2026-02-10T19:57:51.498636
2026-02-16,BKK,departure,03:00,DOH Doha,QR827,Qatar Airways,7h 25m,True,2026-02-10T19:57:51.595272
2026-02-16,BKK,departure,03:05,TNA Jinan,SC8076,Shandong Airlines,4h 20m,True,2026-02-10T19:57:51.716730
2026-02-16,BKK,departure,03:10,CAN Guangzhou,MU2078,China Eastern,3h 45m,True,2026-02-10T19:57:51.804056
2026-02-16,BKK,departure,03:15,SZX Shenzhen,ZH306,Shenzhen Airlines,2h 45m,True,2026-02-10T19:57:51.887572
2026-02-16,BKK,departure,03:20,HKG Hong Kong,HX760,Hong Kong Airlines,2h 55m,True,2026-02-10T19:57:51.973769
2026-02-16,BKK,departure,03:30,IKT Irkutsk,S76306,S7 Airlines,6h 25m,True,2026-02-10T19:57:52.059814
2026-02-16,BKK,departure,03:30,KHN Nanchang,9C8610,Spring Airlines,3h 35m,True,2026-02-10T19:57:52.145726
2026-02-16,BKK,departure,03:40,WUH Wuhan,MU2564,China Eastern,3h 30m,True,2026-02-10T19:57:52.229262
2026-02-16,BKK,departure,03:50,MNL Manila,5J932,Cebu Pacific,3h 40m,True,2026-02-10T19:57:52.315239
2026-02-16,BKK,departure,04:00,NGB Ningbo,9C7534,Spring Airlines,4h 0m,True,2026-02-10T19:57:52.398978
2026-02-16,BKK,departure,05:05,PVG Shanghai,FM848,Shanghai Airlines,4h 30m,True,2026-02-10T19:57:52.487055
2026-02-16,BKK,departure,05:40,KUL Kuala Lumpur,MH797,Malaysia Airlines,2h 15m,True,2026-02-10T19:57:52.571987
2026-02-16,BKK,departure,05:45,PVG Shanghai,MU7390,China Eastern,4h 15m,True,2026-02-10T19:57:52.657966
2026-02-16,BKK,departure,05:50,IST Istanbul,TK59,Turkish Airlines,10h 40m,True,2026-02-10T19:57:52.742513
2026-02-16,BKK,departure,05:55,CCU Kolkata,6E1058,IndiGo,2h 55m,True,2026-02-10T19:57:52.855378
2026-02-16,BKK,departure,06:00,USM Koh Samui,PG101,Bangkok Airways,1h 10m,True,2026-02-10T19:57:52.967525
2026-02-16,BKK,departure,06:05,NST Nakhon Si Thammarat,VZ330,Vietjet Thailand,1h 25m,True,2026-02-10T19:57:53.067493
2026-02-16,BKK,departure,06:10,USM Koh Samui,PG109,Bangkok Airways,1h 35m,True,2026-02-10T19:57:53.166327
2026-02-16,BKK,departure,06:10,HKT Phuket,VZ302,Vietjet Thailand,1h 35m,True,2026-02-10T19:57:53.286458
2026-02-16,BKK,departure,06:30,USM Koh Samui,PG107,Bangkok Airways,1h 35m,True,2026-02-10T19:57:53.373002
2026-02-16,BKK,departure,06:30,CEI Chiang Rai,VZ130,Vietjet Thailand,1h 25m,True,2026-02-10T19:57:53.460403
2026-02-16,BKK,departure,06:30,CCU Kolkata,B3701,Bhutan Airlines,2h 45m,True,2026-02-10T19:57:53.545739
2026-02-16,BKK,departure,06:35,KBV Krabi,FD4402,Thai AirAsia,1h 25m,True,2026-02-10T19:57:53.631800
2026-02-16,BKK,departure,06:35,HDY Hat Yai,TG259,Thai Airways,1h 30m,True,2026-02-10T19:57:53.717649
2026-02-16,BKK,departure,06:35,CNX Chiang Mai,VZ100,Vietjet Thailand,1h 25m,True,2026-02-10T19:57:53.805967
2026-02-16,BKK,departure,06:50,CEI Chiang Rai,FD4150,Thai AirAsia,1h 20m,True,2026-02-10T19:57:53.893172
2026-02-16,BKK,departure,06:50,HKT Phuket,VZ314,Vietjet Thailand,1h 35m,True,2026-02-10T19:57:53.980615
2026-02-16,BKK,departure,06:55,KKC Khon Kaen,TG40,Thai Airways,1h 0m,True,2026-02-10T19:57:54.067379
2026-02-16,BKK,departure,06:55,UTH Udon Thani,TG2,Thai Airways,1h 5m,True,2026-02-10T19:57:54.151614
2026-02-16,BKK,departure,07:00,THS Sukhothai,PG211,Bangkok Airways,1h 20m,True,2026-02-10T19:57:54.235620
2026-02-16,BKK,departure,07:00,USM Koh Samui,PG125,Bangkok Airways,1h 10m,True,2026-02-10T19:57:54.322294
2026-02-16,BKK,departure,07:00,UBP Ubon Ratchathani,TG20,Thai Airways,1h 10m,True,2026-02-10T19:57:54.437329
2026-02-16,BKK,departure,07:00,DEL Delhi,TG323,Thai Airways,4h 25m,True,2026-02-10T19:57:54.546239
2026-02-16,BKK,departure,07:05,UTH Udon Thani,FD4350,Thai AirAsia,1h 5m,True,2026-02-10T19:57:54.644061
2026-02-16,BKK,departure,07:05,KBV Krabi,PG261,Bangkok Airways,1h 30m,True,2026-02-10T19:57:54.739380
2026-02-16,BKK,departure,07:05,KBV Krabi,VZ340,Vietjet Thailand,1h 25m,True,2026-02-10T19:57:54.859600
2026-02-16,BKK,departure,07:05,KKC Khon Kaen,VZ210,Vietjet Thailand,1h 5m,True,2026-02-10T19:57:54.944460
2026-02-16,BKK,departure,07:05,MFM Macau,NX9989,Air Macau,3h 5m,True,2026-02-10T19:57:55.030268
2026-02-16,BKK,departure,07:10,NRT Tokyo,NH806,ANA,5h 55m,True,2026-02-10T19:57:55.113981
2026-02-16,BKK,departure,07:10,HDY Hat Yai,VZ320,Vietjet Thailand,1h 30m,True,2026-02-10T19:57:55.199944
2026-02-16,BKK,departure,07:25,CNX Chiang Mai,TG102,Thai Airways,1h 20m,True,2026-02-10T19:57:55.285777
2026-02-16,BKK,departure,07:25,KTI Phnom Penh,TG586,Thai Airways,1h 20m,True,2026-02-10T19:57:55.371862
2026-02-16,BKK,departure,07:30,URT Surat Thani,FD4212,Thai AirAsia,1h 25m,True,2026-02-10T19:57:55.461209
2026-02-16,BKK,departure,07:30,USM Koh Samui,PG121,Bangkok Airways,1h 10m,True,2026-02-10T19:57:55.549954
2026-02-16,BKK,departure,07:35,PER Perth,TG481,Thai Airways,6h 50m,True,2026-02-10T19:57:55.635490
2026-02-16,BKK,departure,07:35,KBV Krabi,TG241,Thai Airways,1h 20m,True,2026-02-10T19:57:55.721546
2026-02-16,BKK,departure,07:40,HKT Phuket,TG201,Thai Airways,1h 30m,True,2026-02-10T19:57:55.808111
2026-02-16,BKK,departure,07:45,HAN Hanoi,TG560,Thai Airways,1h 50m,True,2026-02-10T19:57:55.893613
2026-02-16,BKK,departure,07:45,SAI Siem Reap,TG588,Thai Airways,1h 0m,True,2026-02-10T19:57:56.007843
2026-02-16,BKK,departure,07:45,SGN Ho Chi Minh City,TG550,Thai Airways,1h 30m,True,2026-02-10T19:57:56.115023
2026-02-16,BKK,departure,07:45,MNL Manila,TG620,Thai Airways,3h 10m,True,2026-02-10T19:57:56.216042
2026-02-16,BKK,departure,07:50,HKT Phuket,FD4124,Thai AirAsia,1h 40m,True,2026-02-10T19:57:56.313620
2026-02-16,BKK,departure,07:50,KMG Kunming,MU9622,China Eastern,2h 35m,True,2026-02-10T19:57:56.435130
2026-02-16,BKK,departure,07:55,SAI Siem Reap,PG903,Bangkok Airways,1h 20m,True,2026-02-10T19:57:56.519812
