date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-05-21,BKK,departure,00:01,PER Perth,TG483,Thai Airways,6h 44m,True,2026-02-11T12:01:37.543318
2026-05-21,BKK,departure,00:05,BRU Brussels,TG934,Thai Airways,12h 10m,True,2026-02-11T12:01:37.631245
2026-05-21,BKK,departure,00:05,CDG Paris,TG930,Thai Airways,12h 5m,True,2026-02-11T12:01:37.716741
2026-05-21,BKK,departure,00:05,NGO Nagoya,TG644,Thai Airways,5h 55m,True,2026-02-11T12:01:37.811553
2026-05-21,BKK,departure,00:05,OSL Oslo,TG954,Thai Airways,12h 20m,True,2026-02-11T12:01:37.909814
2026-05-21,BKK,departure,00:05,ARN Stockholm,TG960,Thai Airways,12h 20m,True,2026-02-11T12:01:38.100337
2026-05-21,BKK,departure,00:05,ICN Seoul,TW102,T´Way Air,5h 35m,True,2026-02-11T12:01:38.184952
2026-05-21,BKK,departure,00:15,KIX Osaka,VZ820,Vietjet Thailand,5h 40m,True,2026-02-11T12:01:38.267441
2026-05-21,BKK,departure,00:25,KIX Osaka,JL728,JAL,5h 25m,True,2026-02-11T12:01:38.351103
2026-05-21,BKK,departure,00:30,CKG Chongqing,OQ2362,Chongqing Airlines,3h 30m,True,2026-02-11T12:01:38.435091
2026-05-21,BKK,departure,00:30,LHR London,TG910,Thai Airways,12h 45m,True,2026-02-11T12:01:38.519124
2026-05-21,BKK,departure,00:30,PVG Shanghai,TG662,Thai Airways,4h 15m,True,2026-02-11T12:01:38.600375
2026-05-21,BKK,departure,00:30,FUK Fukuoka,VZ810,Vietjet Thailand,5h 25m,True,2026-02-11T12:01:38.684432
2026-05-21,BKK,departure,00:40,PEK Beijing,HU7996,Hainan Airlines,5h 0m,True,2026-02-11T12:01:38.767898
2026-05-21,BKK,departure,00:40,FUK Fukuoka,TG648,Thai Airways,5h 20m,True,2026-02-11T12:01:38.854737
2026-05-21,BKK,departure,00:40,MXP Milan,TG940,Thai Airways,11h 55m,True,2026-02-11T12:01:38.939573
2026-05-21,BKK,departure,00:50,MUC Munich,TG924,Thai Airways,11h 15m,True,2026-02-11T12:01:39.025477
2026-05-21,BKK,departure,00:50,PUS Busan,7C2552,Jeju Air,5h 40m,True,2026-02-11T12:01:39.120972
2026-05-21,BKK,departure,00:50,CPH Copenhagen,TG950,Thai Airways,11h 50m,True,2026-02-11T12:01:39.214887
2026-05-21,BKK,departure,01:05,ZRH Zurich,TG970,Thai Airways,11h 45m,True,2026-02-11T12:01:39.303909
2026-05-21,BKK,departure,01:10,PNQ Pune,6E1096,IndiGo,4h 5m,True,2026-02-11T12:01:39.387184
2026-05-21,BKK,departure,01:10,ICN Seoul,7C2504,Jeju Air,5h 45m,True,2026-02-11T12:01:39.470971
2026-05-21,BKK,departure,01:15,PVG Shanghai,9C8756,Spring Airlines,4h 25m,True,2026-02-11T12:01:39.560699
2026-05-21,BKK,departure,01:15,TFU Chengdu,3U3938,Sichuan Airlines,3h 5m,True,2026-02-11T12:01:39.650185
2026-05-21,BKK,departure,01:15,DXB Dubai,EK385,Emirates,6h 30m,True,2026-02-11T12:01:39.773578
2026-05-21,BKK,departure,01:15,KIX Osaka,MM92,Peach Aviation,6h 5m,True,2026-02-11T12:01:39.908195
2026-05-21,BKK,departure,01:20,ICN Seoul,OZ742,Asiana,5h 25m,True,2026-02-11T12:01:40.047914
2026-05-21,BKK,departure,01:30,PEK Beijing,CA980,Air China,4h 40m,True,2026-02-11T12:01:40.177364
2026-05-21,BKK,departure,01:30,HKG Hong Kong,HB296,Greater Bay Airlines,3h 0m,True,2026-02-11T12:01:40.306439
2026-05-21,BKK,departure,01:30,PVG Shanghai,HO1352,Juneyao Airlines,4h 15m,True,2026-02-11T12:01:40.427022
2026-05-21,BKK,departure,01:35,TPE Taipei,BR206,EVA Air,3h 45m,True,2026-02-11T12:01:40.531272
2026-05-21,BKK,departure,01:45,DOH Doha,QR837,Qatar Airways,6h 35m,True,2026-02-11T12:01:40.710933
2026-05-21,BKK,departure,01:50,XMN Xiamen,MF844,XiamenAir,3h 25m,True,2026-02-11T12:01:40.794381
2026-05-21,BKK,departure,01:50,HKG Hong Kong,HX760,Hong Kong Airlines,3h 0m,True,2026-02-11T12:01:40.875604
2026-05-21,BKK,departure,01:50,JED Jeddah,SV849,Saudia,8h 10m,True,2026-02-11T12:01:40.955590
