date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-11-12,UTH,departure,07:40,DMK Bangkok,DD301,Nok Air,1h 0m,True,2026-02-17T01:30:16.722429
2026-11-12,UTH,departure,08:30,BKK Bangkok,TG3,Thai Airways,1h 5m,True,2026-02-17T01:30:16.825493
2026-11-12,UTH,departure,08:40,BKK Bangkok,FD4351,Thai AirAsia,1h 10m,True,2026-02-17T01:30:16.915369
2026-11-12,UTH,departure,08:55,DMK Bangkok,FD3363,Thai AirAsia,1h 5m,True,2026-02-17T01:30:17.005318
2026-11-12,UTH,departure,09:40,DMK Bangkok,SL601,Thai Lion Air,1h 0m,True,2026-02-17T01:30:17.095607
2026-11-12,UTH,departure,10:10,BKK Bangkok,VZ201,Vietjet Thailand,1h 15m,True,2026-02-17T01:30:17.199721
2026-11-12,UTH,departure,12:15,DMK Bangkok,FD3355,Thai AirAsia,1h 5m,True,2026-02-17T01:30:17.296449
2026-11-12,UTH,departure,12:55,DMK Bangkok,SL605,Thai Lion Air,1h 15m,True,2026-02-17T01:30:17.399087
2026-11-12,UTH,departure,14:10,BKK Bangkok,TG5,Thai Airways,1h 10m,True,2026-02-17T01:30:17.506707
2026-11-12,UTH,departure,14:30,DMK Bangkok,DD307,Nok Air,1h 0m,True,2026-02-17T01:30:17.611672
2026-11-12,UTH,departure,15:00,BKK Bangkok,VZ205,Vietjet Thailand,1h 10m,True,2026-02-17T01:30:17.717062
2026-11-12,UTH,departure,16:00,DMK Bangkok,DD313,Nok Air,1h 5m,True,2026-02-17T01:30:17.838467
2026-11-12,UTH,departure,16:25,DMK Bangkok,FD3359,Thai AirAsia,1h 5m,True,2026-02-17T01:30:17.932483
2026-11-12,UTH,departure,17:45,HKT Phuket,FD3171,Thai AirAsia,1h 50m,True,2026-02-17T01:30:18.025469
2026-11-12,UTH,departure,17:55,CNX Chiang Mai,DD703,Nok Air,1h 5m,True,2026-02-17T01:30:18.118154
2026-11-12,UTH,departure,18:30,BKK Bangkok,VZ203,Vietjet Thailand,1h 10m,True,2026-02-17T01:30:18.200503
2026-11-12,UTH,departure,19:40,DMK Bangkok,FD3351,Thai AirAsia,1h 5m,True,2026-02-17T01:30:18.291950
2026-11-12,UTH,departure,20:00,BKK Bangkok,FD4353,Thai AirAsia,1h 10m,True,2026-02-17T01:30:18.383779
2026-11-12,UTH,departure,20:35,DMK Bangkok,SL617,Thai Lion Air,1h 5m,True,2026-02-17T01:30:18.474081
2026-11-12,UTH,departure,20:50,BKK Bangkok,TG9,Thai Airways,1h 10m,True,2026-02-17T01:30:18.563907
2026-11-12,UTH,departure,21:35,DMK Bangkok,FD3357,Thai AirAsia,1h 0m,True,2026-02-17T01:30:18.668310
2026-11-12,UTH,arrival,07:10,DMK Bangkok,DD300,Nok Air,1h 10m,True,2026-02-17T01:30:30.224106
2026-11-12,UTH,arrival,08:00,BKK Bangkok,TG2,Thai Airways,1h 5m,True,2026-02-17T01:30:30.324854
2026-11-12,UTH,arrival,08:10,BKK Bangkok,FD4350,Thai AirAsia,1h 5m,True,2026-02-17T01:30:30.424342
2026-11-12,UTH,arrival,08:25,DMK Bangkok,FD3362,Thai AirAsia,1h 10m,True,2026-02-17T01:30:30.514840
2026-11-12,UTH,arrival,09:00,DMK Bangkok,SL600,Thai Lion Air,1h 0m,True,2026-02-17T01:30:30.614062
2026-11-12,UTH,arrival,09:40,BKK Bangkok,VZ200,Vietjet Thailand,1h 10m,True,2026-02-17T01:30:30.714829
2026-11-12,UTH,arrival,11:45,DMK Bangkok,FD3354,Thai AirAsia,1h 10m,True,2026-02-17T01:30:30.811853
2026-11-12,UTH,arrival,12:15,DMK Bangkok,SL604,Thai Lion Air,1h 0m,True,2026-02-17T01:30:30.915093
2026-11-12,UTH,arrival,13:40,BKK Bangkok,TG4,Thai Airways,1h 10m,True,2026-02-17T01:30:31.016040
2026-11-12,UTH,arrival,14:00,DMK Bangkok,DD306,Nok Air,1h 10m,True,2026-02-17T01:30:31.110337
2026-11-12,UTH,arrival,14:25,BKK Bangkok,VZ204,Vietjet Thailand,1h 10m,True,2026-02-17T01:30:31.216441
2026-11-12,UTH,arrival,15:15,CNX Chiang Mai,DD702,Nok Air,1h 5m,True,2026-02-17T01:30:31.322674
2026-11-12,UTH,arrival,15:55,DMK Bangkok,FD3358,Thai AirAsia,1h 15m,True,2026-02-17T01:30:31.425978
2026-11-12,UTH,arrival,17:15,HKT Phuket,FD3170,Thai AirAsia,1h 55m,True,2026-02-17T01:30:31.519565
2026-11-12,UTH,arrival,17:25,DMK Bangkok,DD314,Nok Air,1h 10m,True,2026-02-17T01:30:31.611605
2026-11-12,UTH,arrival,18:00,BKK Bangkok,VZ202,Vietjet Thailand,1h 10m,True,2026-02-17T01:30:31.701982
2026-11-12,UTH,arrival,19:10,DMK Bangkok,FD3350,Thai AirAsia,1h 10m,True,2026-02-17T01:30:31.791478
2026-11-12,UTH,arrival,19:30,BKK Bangkok,FD4352,Thai AirAsia,1h 10m,True,2026-02-17T01:30:31.883567
2026-11-12,UTH,arrival,19:55,DMK Bangkok,SL616,Thai Lion Air,1h 5m,True,2026-02-17T01:30:31.973533
2026-11-12,UTH,arrival,20:20,BKK Bangkok,TG8,Thai Airways,1h 10m,True,2026-02-17T01:30:32.065752
2026-11-12,UTH,arrival,21:05,DMK Bangkok,FD3356,Thai AirAsia,1h 10m,True,2026-02-17T01:30:32.178316
