date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-04-15,URT,departure,07:45,DMK Bangkok,DD571,Nok Air,1h 15m,True,2026-02-23T18:06:49.470154
2026-04-15,URT,departure,08:25,DMK Bangkok,SL731,Thai Lion Air,1h 15m,True,2026-02-23T18:06:49.575670
2026-04-15,URT,departure,08:50,DMK Bangkok,FD3236,Thai AirAsia,1h 15m,True,2026-02-23T18:06:49.685025
2026-04-15,URT,departure,09:20,DMK Bangkok,SL735,Thai Lion Air,1h 15m,True,2026-02-23T18:06:49.792595
2026-04-15,URT,departure,09:25,BKK Bangkok,FD4213,Thai AirAsia,1h 25m,True,2026-02-23T18:06:49.900706
2026-04-15,URT,departure,11:25,BKK Bangkok,VZ351,Vietjet Thailand,1h 15m,True,2026-02-23T18:06:50.010812
2026-04-15,URT,departure,11:40,DMK Bangkok,FD3238,Thai AirAsia,1h 10m,True,2026-02-23T18:06:50.140180
2026-04-15,URT,departure,13:00,CNX Chiang Mai,FD5423,Thai AirAsia,1h 50m,True,2026-02-23T18:06:50.248174
2026-04-15,URT,departure,13:25,DMK Bangkok,FD3240,Thai AirAsia,1h 15m,True,2026-02-23T18:06:50.358833
2026-04-15,URT,departure,14:20,DMK Bangkok,SL737,Thai Lion Air,1h 20m,True,2026-02-23T18:06:50.460385
2026-04-15,URT,departure,15:20,DMK Bangkok,DD575,Nok Air,1h 15m,True,2026-02-23T18:06:50.561432
2026-04-15,URT,departure,15:35,DMK Bangkok,FD3234,Thai AirAsia,1h 15m,True,2026-02-23T18:06:50.662057
2026-04-15,URT,departure,16:15,DMK Bangkok,FD3232,Thai AirAsia,1h 15m,True,2026-02-23T18:06:50.753489
2026-04-15,URT,departure,16:35,DMK Bangkok,SL741,Thai Lion Air,1h 15m,True,2026-02-23T18:06:50.846188
2026-04-15,URT,departure,18:00,DMK Bangkok,FD3332,Thai AirAsia,1h 10m,True,2026-02-23T18:06:50.942008
2026-04-15,URT,departure,18:40,DMK Bangkok,SL747,Thai Lion Air,1h 20m,True,2026-02-23T18:06:51.039885
2026-04-15,URT,departure,18:50,BKK Bangkok,VZ353,Vietjet Thailand,1h 15m,True,2026-02-23T18:06:51.178953
2026-04-15,URT,departure,20:45,DMK Bangkok,FD3328,Thai AirAsia,1h 15m,True,2026-02-23T18:06:51.273874
2026-04-15,URT,arrival,07:15,DMK Bangkok,DD570,Nok Air,1h 15m,True,2026-02-23T18:07:00.513631
2026-04-15,URT,arrival,07:45,DMK Bangkok,SL730,Thai Lion Air,1h 15m,True,2026-02-23T18:07:00.622503
2026-04-15,URT,arrival,08:15,DMK Bangkok,FD3235,Thai AirAsia,1h 15m,True,2026-02-23T18:07:00.715855
2026-04-15,URT,arrival,08:40,DMK Bangkok,SL734,Thai Lion Air,1h 15m,True,2026-02-23T18:07:00.809591
2026-04-15,URT,arrival,08:55,BKK Bangkok,FD4212,Thai AirAsia,1h 25m,True,2026-02-23T18:07:00.906897
2026-04-15,URT,arrival,10:50,BKK Bangkok,VZ350,Vietjet Thailand,1h 15m,True,2026-02-23T18:07:00.999233
2026-04-15,URT,arrival,11:10,DMK Bangkok,FD3237,Thai AirAsia,1h 15m,True,2026-02-23T18:07:01.115626
2026-04-15,URT,arrival,12:30,CNX Chiang Mai,FD5422,Thai AirAsia,1h 50m,True,2026-02-23T18:07:01.200816
2026-04-15,URT,arrival,12:55,DMK Bangkok,FD3239,Thai AirAsia,1h 15m,True,2026-02-23T18:07:01.326694
2026-04-15,URT,arrival,13:40,DMK Bangkok,SL736,Thai Lion Air,1h 15m,True,2026-02-23T18:07:01.422499
2026-04-15,URT,arrival,14:50,DMK Bangkok,DD574,Nok Air,1h 15m,True,2026-02-23T18:07:01.525725
2026-04-15,URT,arrival,15:05,DMK Bangkok,FD3233,Thai AirAsia,1h 15m,True,2026-02-23T18:07:01.631722
2026-04-15,URT,arrival,15:45,DMK Bangkok,FD3231,Thai AirAsia,1h 15m,True,2026-02-23T18:07:01.733580
2026-04-15,URT,arrival,15:55,DMK Bangkok,SL740,Thai Lion Air,1h 20m,True,2026-02-23T18:07:01.822909
2026-04-15,URT,arrival,17:30,DMK Bangkok,FD3331,Thai AirAsia,1h 15m,True,2026-02-23T18:07:01.921039
2026-04-15,URT,arrival,18:00,DMK Bangkok,SL746,Thai Lion Air,1h 15m,True,2026-02-23T18:07:02.017990
2026-04-15,URT,arrival,18:20,BKK Bangkok,VZ352,Vietjet Thailand,1h 15m,True,2026-02-23T18:07:02.110331
2026-04-15,URT,arrival,20:15,DMK Bangkok,FD3327,Thai AirAsia,1h 15m,True,2026-02-23T18:07:02.212524
