date,airport,direction,time,destination,flight,airline,airline_source,duration,crosscheck_found,airline_match,aircraft,status,reason,page_date_verified,scraped_at,crosschecked_at
2026-03-20,HKT,departure,00:05,PVG Shanghai,FM832,Shanghai Airlines,text,4h 50m,False,False,Boeing 737 Mixed Configuration,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:29.684084,2026-02-13T13:34:26.330246
2026-03-20,HKT,departure,00:05,XIY Xian,MU2082,China Eastern,text,4h 50m,False,False,Airbus A320neo,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:30.622360,2026-02-13T13:34:42.370484
2026-03-20,HKT,departure,00:50,DOH Doha,QR841,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:31.589815,2026-02-13T13:35:00.209262
2026-03-20,HKT,departure,03:10,AUH Abu Dhabi,EY415,Etihad,text,6h 35m,False,False,Boeing 787-9,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:32.526948,2026-02-13T13:35:18.086935
2026-03-20,HKT,departure,06:30,DMK Bangkok,FD3036,Thai AirAsia,text,1h 20m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:33.452856,2026-02-13T13:35:34.907634
2026-03-20,HKT,departure,06:35,DMK Bangkok,DD539,Nok Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:34.385974,2026-02-13T13:35:34.907716
2026-03-20,HKT,departure,07:30,DMK Bangkok,FD8163,Thai AirAsia,text,1h 25m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:35.424315,2026-02-13T13:35:34.907720
2026-03-20,HKT,departure,07:30,USM Koh Samui,PG408,Bangkok Airways,text,0h 55m,False,False,ATR 42 / ATR 72,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:36.366831,2026-02-13T13:35:51.378795
2026-03-20,HKT,departure,07:45,BKK Bangkok,PG270,Bangkok Airways,text,1h 35m,False,False,Airbus A319,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:37.332902,2026-02-13T13:36:07.420802
2026-03-20,HKT,departure,07:50,DMK Bangkok,SL771,Thai Lion Air,text,1h 30m,False,False,Boeing 737-800 Passenger,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:38.258114,2026-02-13T13:36:07.420903
2026-03-20,HKT,departure,08:15,CNX Chiang Mai,VZ415,Vietjet Thailand,text,2h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:39.181417,2026-02-13T13:36:23.420170
2026-03-20,HKT,departure,08:15,CEI Chiang Rai,VZ400,Vietjet Thailand,text,2h 5m,False,False,Airbus A320,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:40.104623,2026-02-13T13:36:39.553756
2026-03-20,HKT,departure,08:20,DOH Doha,QR843,Qatar Airways,text,7h 0m,False,False,Boeing 777-300ER,NOT_FOUND,flight_not_in_reference,True,2026-02-11T15:11:41.027637,2026-02-13T13:36:39.553951
