date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-24,NST,departure,08:00,BKK Bangkok,VZ331,Vietjet Thailand,1h 15m,True,2026-02-23T17:19:36.123410
2026-02-24,NST,departure,09:00,DMK Bangkok,SL783,Thai Lion Air,1h 15m,True,2026-02-23T17:19:36.422471
2026-02-24,NST,departure,09:00,DMK Bangkok,FD3189,Thai AirAsia,1h 10m,True,2026-02-23T17:19:36.630890
2026-02-24,NST,departure,12:20,DMK Bangkok,FD3185,Thai AirAsia,1h 20m,True,2026-02-23T17:19:36.870217
2026-02-24,NST,departure,12:35,BKK Bangkok,FD4232,Thai AirAsia,1h 15m,True,2026-02-23T17:19:37.063444
2026-02-24,NST,departure,13:20,DMK Bangkok,SL785,Thai Lion Air,1h 15m,True,2026-02-23T17:19:37.380237
2026-02-24,NST,departure,13:55,DMK Bangkok,DD555,Nok Air,1h 20m,True,2026-02-23T17:19:37.645357
2026-02-24,NST,departure,15:00,BKK Bangkok,VZ335,Vietjet Thailand,1h 20m,True,2026-02-23T17:19:37.798567
2026-02-24,NST,departure,16:20,DMK Bangkok,SL789,Thai Lion Air,1h 15m,True,2026-02-23T17:19:37.976458
2026-02-24,NST,departure,16:55,DMK Bangkok,FD3181,Thai AirAsia,1h 15m,True,2026-02-23T17:19:38.152279
2026-02-24,NST,departure,19:15,DMK Bangkok,SL793,Thai Lion Air,1h 20m,True,2026-02-23T17:19:38.314372
2026-02-24,NST,departure,20:40,DMK Bangkok,SL795,Thai Lion Air,1h 25m,True,2026-02-23T17:19:38.451113
2026-02-24,NST,departure,21:20,DMK Bangkok,FD3183,Thai AirAsia,1h 15m,True,2026-02-23T17:19:38.593252
2026-02-24,NST,arrival,07:30,BKK Bangkok,VZ330,Vietjet Thailand,1h 25m,True,2026-02-23T17:19:48.926788
2026-02-24,NST,arrival,08:15,DMK Bangkok,SL782,Thai Lion Air,1h 15m,True,2026-02-23T17:19:49.012650
2026-02-24,NST,arrival,08:30,DMK Bangkok,FD3188,Thai AirAsia,1h 20m,True,2026-02-23T17:19:49.096488
2026-02-24,NST,arrival,11:50,DMK Bangkok,FD3184,Thai AirAsia,1h 20m,True,2026-02-23T17:19:49.179994
2026-02-24,NST,arrival,12:05,BKK Bangkok,FD4231,Thai AirAsia,1h 25m,True,2026-02-23T17:19:49.296761
2026-02-24,NST,arrival,12:40,DMK Bangkok,SL784,Thai Lion Air,1h 10m,True,2026-02-23T17:19:49.387592
2026-02-24,NST,arrival,13:25,DMK Bangkok,DD554,Nok Air,1h 30m,True,2026-02-23T17:19:49.482822
2026-02-24,NST,arrival,14:30,BKK Bangkok,VZ334,Vietjet Thailand,1h 20m,True,2026-02-23T17:19:49.574685
2026-02-24,NST,arrival,15:40,DMK Bangkok,SL788,Thai Lion Air,1h 10m,True,2026-02-23T17:19:49.675923
2026-02-24,NST,arrival,16:25,DMK Bangkok,FD3180,Thai AirAsia,1h 20m,True,2026-02-23T17:19:49.789146
2026-02-24,NST,arrival,18:35,DMK Bangkok,SL792,Thai Lion Air,1h 10m,True,2026-02-23T17:19:49.893538
2026-02-24,NST,arrival,20:00,DMK Bangkok,SL794,Thai Lion Air,1h 15m,True,2026-02-23T17:19:49.993243
2026-02-24,NST,arrival,20:50,DMK Bangkok,FD3182,Thai AirAsia,1h 20m,True,2026-02-23T17:19:50.148584
