date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-02-27,HHQ,departure,17:15,CNX Chiang Mai,FD3901,Thai AirAsia,1h 15m,True,2026-02-19T10:15:24.733227
2026-02-27,HHQ,arrival,16:45,CNX Chiang Mai,FD3900,Thai AirAsia,1h 20m,True,2026-02-19T10:15:35.126530
