date,airport,direction,time,destination,flight,airline,duration,page_date_verified,scraped_at
2026-03-18,NST,departure,07:50,DMK Bangkok,DD551,Nok Air,1h 20m,True,2026-02-23T17:29:12.930124
2026-03-18,NST,departure,08:00,BKK Bangkok,VZ331,Vietjet Thailand,1h 15m,True,2026-02-23T17:29:13.060673
2026-03-18,NST,departure,09:00,DMK Bangkok,SL783,Thai Lion Air,1h 15m,True,2026-02-23T17:29:13.180352
2026-03-18,NST,departure,09:00,DMK Bangkok,FD3189,Thai AirAsia,1h 10m,True,2026-02-23T17:29:13.282303
2026-03-18,NST,departure,12:20,DMK Bangkok,FD3185,Thai AirAsia,1h 20m,True,2026-02-23T17:29:13.380881
2026-03-18,NST,departure,12:35,BKK Bangkok,FD4232,Thai AirAsia,1h 15m,True,2026-02-23T17:29:13.485436
2026-03-18,NST,departure,13:20,DMK Bangkok,SL785,Thai Lion Air,1h 15m,True,2026-02-23T17:29:13.602321
2026-03-18,NST,departure,13:55,DMK Bangkok,DD555,Nok Air,1h 20m,True,2026-02-23T17:29:13.699496
2026-03-18,NST,departure,15:00,BKK Bangkok,VZ335,Vietjet Thailand,1h 20m,True,2026-02-23T17:29:13.799126
2026-03-18,NST,departure,16:20,DMK Bangkok,SL789,Thai Lion Air,1h 15m,True,2026-02-23T17:29:13.893452
2026-03-18,NST,departure,16:30,DMK Bangkok,FD3181,Thai AirAsia,1h 15m,True,2026-02-23T17:29:14.001743
2026-03-18,NST,departure,19:15,DMK Bangkok,SL793,Thai Lion Air,1h 20m,True,2026-02-23T17:29:14.123295
2026-03-18,NST,departure,20:35,DMK Bangkok,FD3183,Thai AirAsia,1h 15m,True,2026-02-23T17:29:14.235093
2026-03-18,NST,departure,20:40,DMK Bangkok,SL795,Thai Lion Air,1h 25m,True,2026-02-23T17:29:14.353973
2026-03-18,NST,arrival,07:20,DMK Bangkok,DD550,Nok Air,1h 20m,True,2026-02-23T17:29:24.858023
2026-03-18,NST,arrival,07:30,BKK Bangkok,VZ330,Vietjet Thailand,1h 25m,True,2026-02-23T17:29:24.952419
2026-03-18,NST,arrival,08:15,DMK Bangkok,SL782,Thai Lion Air,1h 15m,True,2026-02-23T17:29:25.088238
2026-03-18,NST,arrival,08:30,DMK Bangkok,FD3188,Thai AirAsia,1h 20m,True,2026-02-23T17:29:25.179036
2026-03-18,NST,arrival,11:50,DMK Bangkok,FD3184,Thai AirAsia,1h 20m,True,2026-02-23T17:29:25.275520
2026-03-18,NST,arrival,12:05,BKK Bangkok,FD4231,Thai AirAsia,1h 25m,True,2026-02-23T17:29:25.367990
2026-03-18,NST,arrival,12:40,DMK Bangkok,SL784,Thai Lion Air,1h 10m,True,2026-02-23T17:29:25.513452
2026-03-18,NST,arrival,13:25,DMK Bangkok,DD554,Nok Air,1h 20m,True,2026-02-23T17:29:25.616742
2026-03-18,NST,arrival,14:30,BKK Bangkok,VZ334,Vietjet Thailand,1h 20m,True,2026-02-23T17:29:25.713748
2026-03-18,NST,arrival,15:40,DMK Bangkok,SL788,Thai Lion Air,1h 10m,True,2026-02-23T17:29:25.811186
2026-03-18,NST,arrival,16:00,DMK Bangkok,FD3180,Thai AirAsia,1h 20m,True,2026-02-23T17:29:25.921331
2026-03-18,NST,arrival,18:35,DMK Bangkok,SL792,Thai Lion Air,1h 10m,True,2026-02-23T17:29:26.078180
2026-03-18,NST,arrival,20:00,DMK Bangkok,SL794,Thai Lion Air,1h 15m,True,2026-02-23T17:29:26.167113
2026-03-18,NST,arrival,20:05,DMK Bangkok,FD3182,Thai AirAsia,1h 20m,True,2026-02-23T17:29:26.275563
